from	from	from
:	:	:
pmw0@ns1.cc.lehigh.edu	pmw0@ns1.cc.lehigh.edu	pmw0@ns1.cc.lehigh.edu
(	(	(
phillip	phillip	phillip
michael	michael	michael
williams	william	williams
)	)	)

subject	subject	subject
:	:	:
x	x	x
windows	window	window
for	for	for
windows	window	window

organization	organ	organization
:	:	:
lehigh	lehigh	lehigh
university	univers	university

lines	line	line
:	:	:
7	7	7

are	are	are
there	there	there
any	ani	any
x	x	x
window	window	window
servers	server	server
that	that	that
can	can	can
run	run	run
under	under	under
ms	ms	m
-	-	-
windows	window	window
?	?	?
?	?	?

i	i	i
only	onli	only
know	know	know
of	of	of
deskview	deskview	deskview
but	but	but
have	have	have
not	not	not
seen	seen	seen
it	it	it
in	in	in
action	action	action
.	.	.

are	are	are
there	there	there
any	ani	any
others	other	others
?	?	?
?	?	?

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

phil	phil	phil
pmw0@lehigh.edu	pmw0@lehigh.edu	pmw0@lehigh.edu
