from	from	from
:	:	:
swyatt@bach.udel.edu	swyatt@bach.udel.edu	swyatt@bach.udel.edu
(	(	(
stephen	stephen	stephen
l	l	l
wyatt	wyatt	wyatt
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
winbench	winbench	winbench

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bach	bach	bach
.	.	.
udel	udel	udel
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
delaware	delawar	delaware

lines	line	line
:	:	:
12	12	12

ok	ok	ok
,	,	,
so	so	so
if	if	if
everyone	everyon	everyone
is	is	is
cheating	cheat	cheating
.	.	.
.	.	.

is	is	is
there	there	there
any	ani	any
tests	test	test
that	that	that
run	run	run
some	some	some
macro	macro	macro
(	(	(
to	to	to
load	load	load
a	a	a
huge	huge	huge
drawing	draw	drawing
,	,	,
etc	etc	etc
.	.	.
.	.	.
.	.	.
)	)	)
on	on	on
the	the	the
same	same	same
machine	machin	machine
that	that	that
might	might	might
then	then	then
tell	tell	tell
us	us	u
what	what	what
the	the	the
real	real	real
world	world	world
results	result	result
are	are	are
?	?	?

i	i	i
mean	mean	mean
,	,	,
run	run	run
the	the	the
tests	test	test
on	on	on
the	the	the
same	same	same
machine	machin	machine
with	with	with
different	differ	different
video	video	video
cards	card	card
running	run	running
word	word	word
,	,	,
excel	excel	excel
,	,	,
or	or	or
something	someth	something
like	like	like
that	that	that
to	to	to
see	see	see
how	how	how
fast	fast	fast
the	the	the
cards	card	card
are	are	are
?	?	?

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
swyatt@brahms.udel.edu	swyatt@brahms.udel.edu	swyatt@brahms.udel.edu
!	!	!
!	!	!
!	!	!

no	no	no
disclaimer	disclaim	disclaimer
.	.	.
.	.	.
.	.	.
i	i	i
blame	blame	blame
everything	everyth	everything
on	on	on
someone	someon	someone
else	els	else

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
