from	from	from
:	:	:
ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu
(	(	(
iskandar	iskandar	iskandar
taib	taib	taib
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
win	win	win
nt	nt	nt
-	-	-
what	what	what
is	is	is
it	it	it
?	?	?
?	?	?
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
silver	silver	silver
.	.	.
ucs	uc	ucs
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
indiana	indiana	indiana
university	univers	university

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
2bcf2664.3c6a@deneva.sdd.trw.com	2bcf2664.3c6a@deneva.sdd.trw.com	2bcf2664.3c6a@deneva.sdd.trw.com
>	>	>
reimert@.etdesg.trw.com	reimert@.etdesg.trw.com	reimert@.etdesg.trw.com
(	(	(
scott	scott	scott
p	p	p
.	.	.

reimert	reimert	reimert
)	)	)
writes	write	writes
:	:	:

>	>	>
somewhere	somewher	somewhere
in	in	in
this	this	this
thread	thread	thread
,	,	,
it	it	it
has	has	ha
been	been	been
said	said	said
that	that	that
windows	window	window
nt	nt	nt
(	(	(
tm	tm	tm
)	)	)
is	is	is
a	a	a

>	>	>
multi	multi	multi
-	-	-
user	user	user
os	os	o
,	,	,
as	as	a
well	well	well
as	as	a
multi	multi	multi
-	-	-
threading	thread	threading
,	,	,
etc	etc	etc
.	.	.

i	i	i
certainly	certain	certainly
haven	haven	haven
'	'	'
t	t	t

>	>	>
seen	seen	seen
this	this	this
to	to	to
be	be	be
the	the	the
case	case	case
.	.	.

there	there	there
are	are	are
seperate	seper	seperate
accounts	account	account
for	for	for
each	each	each
person	person	person
,	,	,
>	>	>
and	and	and
even	even	even
seperate	seper	seperate
directories	directori	directory
if	if	if
that	that	that
is	is	is
desired	desir	desired
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
see	see	see
an	an	an

>	>	>
implentation	implent	implentation
of	of	of
simultaneuos	simultaneuo	simultaneuos
