from	from	from
:	:	:
carlos@carlos.jpr.com	carlos@carlos.jpr.com	carlos@carlos.jpr.com
(	(	(
carlos	carlo	carlos
dominguez	dominguez	dominguez
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
can	can	can
i	i	i
change	chang	change
"	"	"
licensed	licens	licensed
to	to	to
"	"	"
data	data	data
in	in	in
windows	window	window
3	3	3
.	.	.
1	1	1
?	?	?

reply	repli	reply
-	-	-
to	to	to
:	:	:
carlos@carlos.jpr.com	carlos@carlos.jpr.com	carlos@carlos.jpr.com

organization	organ	organization
:	:	:
helldiver	helldiv	helldiver
usenet	usenet	usenet
node	node	node
,	,	,
brooklyn	brooklyn	brooklyn
,	,	,
new	new	new
york	york	york
,	,	,
usa	usa	usa

lines	line	line
:	:	:
17	17	17

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
helldiver	helldiv	helldiver
1	1	1
.	.	.
07	07	07
(	(	(
waffle	waffl	waffle
1	1	1
.	.	.
64	64	64
)	)	)

in	in	in
<	<	<
1993apr15.180633.3437@trintex.uucp	1993apr15.180633.3437@trintex.uucp	1993apr15.180633.3437@trintex.uucp
>	>	>
charles@tinman.dev.prodigy.com	charles@tinman.dev.prodigy.com	charles@tinman.dev.prodigy.com
(	(	(
)	)	)
writes	write	writes
:	:	:

>	>	>
have	have	have
you	you	you
tried	tri	tried
re	re	re
-	-	-
installing	instal	installing
the	the	the
software	softwar	software
?	?	?

otherwise	otherwis	otherwise
i	i	i
would	would	would
be	be	be
dubious	dubious	dubious
about	about	about

>	>	>
simple	simpl	simple
ways	way	way
to	to	to
change	chang	change
that	that	that
screen	screen	screen
.	.	.

is	is	is
it	it	it
not	not	not
designed	design	designed
to	to	to
be	be	be
an	an	an
embarassment	embarass	embarassment
to	to	to

>	>	>
would	would	would
be	be	be
pirates	pirat	pirate
?	?	?

so	so	so
when	when	when
is	is	is
prodigy	prodigi	prodigy
going	go	going
to	to	to
open	open	open
the	the	the
doors	door	door
for	for	for
inetgate	inetg	inetgate
to	to	to
accept	accept	accept
internet	internet	internet
mail	mail	mail
eh	eh	eh
?	?	?

obviously	obvious	obviously
if	if	if
you	you	you
can	can	can
post	post	post
news	news	news
,	,	,
mail	mail	mail
should	should	should
go	go	go
through	through	through
as	as	a
well	well	well
.	.	.
.	.	.

-	-	-
-	-	-

___	___	___
___	___	___
__	__	__
.	.	.

___	___	___
__	__	__
/	/	/
/	/	/
carlos	carlo	carlos
dominguez	dominguez	dominguez
-	-	-
sysadmin	sysadmin	sysadmin
/	/	/
kibbitzer	kibbitz	kibbitzer

/	/	/
/	/	/
__	__	__
/	/	/
/	/	/
_	_	_
)	)	)
/	/	/
/	/	/
/	/	/
/	/	/
_	_	_
/	/	/
/	/	/
|	|	|
carlos@carlos.jpr.com	carlos@carlos.jpr.com	carlos@carlos.jpr.com

(	(	(
__	__	__
(	(	(
/	/	/
/	/	/
\	\	\
(	(	(
__	__	__
(	(	(
__	__	__
/	/	/
__	__	__
/	/	/
.	.	.
.	.	.

|	|	|
carlos@carlos.uucp	carlos@carlos.uucp	carlos@carlos.uucp
carlos	carlo	carlos
!	!	!
carlos	carlo	carlos
(	(	(
bang	bang	bang
)	)	)
