from	from	from
:	:	:
apland@mala.bc.ca	apland@mala.bc.ca	apland@mala.bc.ca
(	(	(
ron	ron	ron
apland	apland	apland
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
w4wg	w4wg	w4wg
&	&	&
novell	novel	novell

organization	organ	organization
:	:	:
malaspina	malaspina	malaspina
college	colleg	college

lines	line	line
:	:	:
29	29	29

in	in	in
article	articl	article
<	<	<
1993apr27.102626.1@csc.canterbury.ac.nz	1993apr27.102626.1@csc.canterbury.ac.nz	1993apr27.102626.1@csc.canterbury.ac.nz
>	>	>
,	,	,
cctr132@csc.canterbury.ac.nz	cctr132@csc.canterbury.ac.nz	cctr132@csc.canterbury.ac.nz
(	(	(
nick	nick	nick
fitzgerald	fitzgerald	fitzgerald
,	,	,
pc	pc	pc
software	softwar	software
consultant	consult	consultant
,	,	,
csc	csc	csc
,	,	,
uoc	uoc	uoc
,	,	,
nz	nz	nz
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1rh2mi	1rh2mi	1rh2mi
$	$	$
ea4@msuinfo.cl.msu.edu	ea4@msuinfo.cl.msu.edu	ea4@msuinfo.cl.msu.edu
>	>	>
,	,	,
bilan@cps.msu.edu	bilan@cps.msu.edu	bilan@cps.msu.edu
(	(	(
thomas	thoma	thomas
j	j	j

>	>	>
bilan	bilan	bilan
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>
if	if	if
i	i	i
put	put	put
lastdrive	lastdriv	lastdrive
=	=	=
z	z	z
in	in	in
my	my	my
config	config	config
.	.	.
sys	sys	sys
,	,	,
netx	netx	netx
will	will	will
run	run	run
but	but	but
i	i	i
can	can	can
'	'	'
t	t	t
access	access	access

>	>	>
>	>	>
drive	drive	drive
f	f	f
:	:	:
to	to	to
log	log	log
in	in	in
to	to	to
novell	novel	novell
.	.	.

>	>	>
>	>	>
if	if	if
i	i	i
don	don	don
'	'	'
t	t	t
put	put	put
lastdrive	lastdriv	lastdrive
=	=	=
z	z	z
in	in	in
my	my	my
config	config	config
.	.	.
sys	sys	sys
i	i	i
can	can	can
'	'	'
