from	from	from
:	:	:
ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu	ntaib@silver.ucs.indiana.edu
(	(	(
iskandar	iskandar	iskandar
taib	taib	taib
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
general	general	general
questions	question	question

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
silver	silver	silver
.	.	.
ucs	uc	ucs
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
indiana	indiana	indiana
university	univers	university

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
1495@heimdall.sdrc.com	1495@heimdall.sdrc.com	1495@heimdall.sdrc.com
>	>	>
crgruen@sony1.sdrc.com	crgruen@sony1.sdrc.com	crgruen@sony1.sdrc.com
(	(	(
robert	robert	robert
gruen	gruen	gruen
)	)	)
writes	write	writes
:	:	:

>	>	>
1	1	1
.	.	.

i	i	i
received	receiv	received
amish	amish	amish
utilities	util	utility
for	for	for
windows	window	window
when	when	when
i	i	i
purchased	purchas	purchased
turbo	turbo	turbo
c	c	c
+	+	+
+	+	+
for	for	for

>	>	>
windows	window	window
.	.	.

what	what	what
is	is	is
amish	amish	amish
utilities	util	utility
?	?	?

what	what	what
can	can	can
it	it	it
do	do	do
for	for	for
me	me	me
?	?	?

all	all	all
i	i	i

>	>	>
received	receiv	received
was	was	wa
the	the	the
disk	disk	disk
,	,	,
no	no	no
docs	doc	doc
.	.	.

maybe	mayb	maybe
it	it	it
milks	milk	milk
the	the	the
dogcow	dogcow	dogcow
?	?	?

9	9	9
-	-	-
)	)	)

>	>	>
2	2	2
.	.	.

i	i	i
am	am	am
running	run	running
windows	window	window
in	in	in
1024x768x256	1024x768x256	1024x768x256
mode	mode	mode
using	use	using
a	a	a
driver	driver	driver
that	that	that
was	was	wa
supplied	suppli	supplied

>	>	>
with	with	with
my	my	my
svga	svga	svga
card	card	card
.	.	.

the	the	the
card	card	card
is	is	is
a	a	a
boca	boca	boca
svga	svga	svga
card	card	card
