from	from	from
:	:	:
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
(	(	(
eric	eric	eric
bosco	bosco	bosco
)	)	)

subject	subject	subject
:	:	:
ctrl	ctrl	ctrl
-	-	-
alt	alt	alt
del	del	del
locks	lock	lock
the	the	the
computer	comput	computer
fafter	fafter	fafter
windows	window	window

reply	repli	reply
-	-	-
to	to	to
:	:	:
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com

organization	organ	organization
:	:	:
oracle	oracl	oracle
corp	corp	corp
.	.	.
,	,	,
redwood	redwood	redwood
shores	shore	shore
ca	ca	ca

lines	line	line
:	:	:
9	9	9

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
monica	monica	monica
.	.	.
us	us	u
.	.	.
oracle	oracl	oracle
.	.	.
com	com	com

x	x	x
-	-	-
disclaimer	disclaim	disclaimer
:	:	:
this	this	this
message	messag	message
was	was	wa
written	written	written
by	by	by
an	an	an
unauthenticated	unauthent	unauthenticated
user	user	user

at	at	at
oracle	oracl	oracle
corporation	corpor	corporation
.	.	.

the	the	the
opinions	opinion	opinion
expressed	express	expressed
are	are	are
those	those	those

of	of	of
the	the	the
user	user	user
and	and	and
not	not	not
necessarily	necessarili	necessarily
those	those	those
of	of	of
oracle	oracl	oracle
.	.	.

whenever	whenev	whenever
i	i	i
exit	exit	exit
windows	window	window
,	,	,
i	i	i
can	can	can
'	'	'
t	t	t
use	use	use
control	control	control
-	-	-
alt	alt	alt
del	del	del
to	to	to
reboot	reboot	reboot
my	my	my
computer	comput	computer
,	,	,
because	becaus	because
the	the	the
system	system	system
hangs	hang	hang
when	when	when
i	i	i
do	do	do
this	this	this
.	.	.

i	i	i
can	can	can
still	still	still
reboot	reboot	reboot
using	use	using
the	the	the
reset	reset	reset
key	key	key
,	,	,
but	but	but
i	i	i
would	would	would
like	like	like
to	to	to
know	know	know
why	whi	why
this	this	this
happens	happen	happens
.	.	.
.	.	.

eric	eric	eric

ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
