from	from	from
:	:	:
gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw
(	(	(
tony	toni	tony
g	g	g
.	.	.

wu	wu	wu
)	)	)
subject	subject	subject
:	:	:
need	need	need
video	video	video
drivers	driver	driver
for	for	for
tseng	tseng	tseng
true	true	true
-	-	-
color	color	color
organization	organ	organization
:	:	:
national	nation	national
tsing	tsing	tsing
hua	hua	hua
university	univers	university
(	(	(
hsinchu	hsinchu	hsinchu
)	)	)
x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]
lines	line	line
:	:	:
18	18	18

hello	hello	hello
.	.	.

i	i	i
purchased	purchas	purchased
a	a	a
video	video	video
card	card	card
called	call	called
et	et	et
-	-	-
4000	4000	4000
true	true	true
color	color	color
card	card	card
which	which	which

can	can	can
provide	provid	provide
about	about	about
1700k	1700k	1700k
colors	color	color
.	.	.

but	but	but
the	the	the
question	question	question
is	is	is
i	i	i
can	can	can
'	'	'
t	t	t
find	find	find

the	the	the
corresponding	correspond	corresponding
drivers	driver	driver
for	for	for
windows	window	window
3	3	3
.	.	.
1	1	1
,	,	,
i	i	i
am	am	am
now	now	now
using	use	using
65k	65k	65k

colors	color	color
driver	driver	driver
for	for	for
win31	win31	win31
.	.	.

it	it	it
works	work	work
fine	fine	fine
,	,	,
but	but	but
i	i	i
think	think	think
it	it	it
will	will	will
be	be	be

better	better	better
if	if	if
i	i	i
use	use	use
1700k	1700k	1700k
driver	driver	driver
.	.	.

so	so	so
,	,	,
please	pleas	please
tell	tell	tell
me	me	me
whether	whether	whether
such	such	such
a	a	a

driver	driver	driver
is	is	is
available	avail	available
!	!	!

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

-	-	-
-	-	-

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
(	(	(
forever	forev	forever
23	23	23
,	,	,
michael	michael	michael
jordan	jordan	jordan
.	.	.
)	)	)
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

tony	toni	tony
g	g	g
.	.	.

wu	wu	wu
gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw	gtonwu@uz.nthu.edu.tw

cae	cae	cae
/	/	/
rheology	rheolog	rheology
lab	lab	lab
.	.	.

nthu	nthu	nthu
.	.	.

tony@che.nthu.edu.tw	tony@che.nthu.edu.tw	tony@che.nthu.edu.tw
