from	from	from
:	:	:
farley@access.digex.com	farley@access.digex.com	farley@access.digex.com
(	(	(
charles	charl	charles
u	u	u
.	.	.

farley	farley	farley
)	)	)
subject	subject	subject
:	:	:
help	help	help
with	with	with
changing	chang	changing
startup	startup	startup
logo	logo	logo
organization	organ	organization
:	:	:
express	express	express
access	access	access
online	onlin	online
communications	communic	communication
usa	usa	usa
:	:	:
800-546-2010	800-546-2010	800-546-2010
lines	line	line
:	:	:
21	21	21
distribution	distribut	distribution
:	:	:
usa	usa	usa
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
access	access	access
.	.	.
digex	digex	digex
.	.	.
net	net	net
summary	summari	summary
:	:	:
help	help	help
with	with	with
changing	chang	changing
startup	startup	startup
logo	logo	logo

i	i	i
know	know	know
this	this	this
is	is	is
probably	probabl	probably
a	a	a
faq	faq	faq
,	,	,
but	but	but
.	.	.
.	.	.
.	.	.

i	i	i
installed	instal	installed
the	the	the
s	s	s
/	/	/
w	w	w
for	for	for
my	my	my
ati	ati	ati
graphics	graphic	graphic
card	card	card
,	,	,
and	and	and
it	it	it
bashed	bash	bashed
my	my	my
windows	window	window
logo	logo	logo
files	file	file
.	.	.

when	when	when
i	i	i
start	start	start
windows	window	window
now	now	now
,	,	,
it	it	it
has	has	ha
the	the	the
3	3	3
.	.	.
0	0	0
logo	logo	logo
instead	instead	instead
of	of	of
the	the	the
3	3	3
.	.	.
1	1	1
logo	logo	logo
.	.	.

i	i	i
thought	thought	thought
the	the	the
files	file	file
that	that	that
controlled	control	controlled
this	this	this
were	were	were

\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
rle	rle	rle

\	\	\
windows	window	window
\	\	\
system	system	system
\	\	\
vgalogo	vgalogo	vgalogo
.	.	.
lgo	lgo	lgo

i	i	i
restored	restor	restored
these	these	these
files	file	file
,	,	,
but	but	but
it	it	it
didn	didn	didn
'	'	'
t	t	t
change	chang	change
the	the	the
logo	logo	logo
.	.	.

anyone	anyon	anyone
know	know	know
what	what	what
the	the	the
correct	correct	correct
files	file	file
are	are	are
?	?	?

thanks	thank	thanks
.	.	.

-	-	-
-	-	-
farley@access.digex.com	farley@access.digex.com	farley@access.digex.com
<	<	<
charles	charl	charles
u	u	u
.	.	.

farley	farley	farley
>	>	>
average	averag	average
iq	iq	iq
of	of	of
calgary	calgari	calgary
board	board	board
of	of	of
ed	ed	ed
.	.	.
employee	employe	employee
:	:	:
65	65	65
