from	from	from
:	:	:
sguerke@ravel.udel.edu	sguerke@ravel.udel.edu	sguerke@ravel.udel.edu
(	(	(
stephen	stephen	stephen
guerke	guerk	guerke
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
can	can	can
i	i	i
use	use	use
the	the	the
mouse	mous	mouse
in	in	in
non	non	non
-	-	-
windows	window	window
applications	applic	application
under	under	under
ms	ms	m
-	-	-
windows	window	window
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ravel	ravel	ravel
.	.	.
udel	udel	udel
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
delaware	delawar	delaware

lines	line	line
:	:	:
22	22	22

in	in	in
article	articl	article
<	<	<
1993apr22.153959.12328@ucsu.colorado.edu	1993apr22.153959.12328@ucsu.colorado.edu	1993apr22.153959.12328@ucsu.colorado.edu
>	>	>
gonzaled@ucsu.colorado.edu	gonzaled@ucsu.colorado.edu	gonzaled@ucsu.colorado.edu
(	(	(
lgv	lgv	lgv
/	/	/
mc	mc	mc
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
one	one	one
addition	addit	addition
to	to	to
this	this	this
.	.	.
.	.	.
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
if	if	if
it	it	it
applies	appli	applies
to	to	to
everybody	everybodi	everybody
.	.	.

for	for	for
my	my	my

>	>	>
(	(	(
microsoft	microsoft	microsoft
400dpi	400dpi	400dpi
)	)	)
mouse	mous	mouse
to	to	to
work	work	work
with	with	with
windowed	window	windowed
dos	dos	do
apps	app	apps
,	,	,
i	i	i
had	had	had
to	to	to
use	use	use
the	the	the

>	>	>
driver	driver	driver
that	that	that
came	came	came
with	with	with
windows	window	window
(	(	(
version	version	version
8	8	8
.	.	.
20	20	20
)	)	)
.	.	.

8	8	8
.	.	.
1	1	1
didn	didn	didn
'	'	'
t	t	t
allow	allow	allow
me	me	me
to	to	to
do	do	do

>	>	>
it	it	it
for	for	for
some	some	some
reason	reason	reason
.	.	.

>	>	>

for	for	for
logitech	logitech	logitech
rodents	rodent	rodent
use	use	use
the	the	the
lmouse	lmous	lmouse
driver	driver	driver
that	that	that
comes	come	come
with	with	with
windows	window	window
.	.	.
.	.	.
.	.	.
.	.	.

also	also	also
you	you	you
need	need	need
to	to	to
be	be	be
using	use	using
a	a	a
video	video	video
driver	driver	driver
that	that	that
supports	support	support
use	use	use
of	of	of
the	the	the
mouse	mous	mouse
,	,	,
both	both	both
the	the	the
vga	vga	vga
and	and	and
supervga	supervga	supervga
that	that	that
come	come	come
with	with	with
windows	window	window
3	3	3
.	.	.
1	1	1
will	will	will
support	support	support
it	it	it
.	.	.

both	both	both
of	of	of
these	these	these
are	are	are
16	16	16
color	color	color
drivers	driver	driver
,	,	,
if	if	if
you	you	you
'	'	'
re	re	re
lucky	lucki	lucky
the	the	the
manufacturer	manufactur	manufacturer
of	of	of
your	your	your
video	video	video
card	card	card
might	might	might
have	have	have
a	a	a
driver	driver	driver
that	that	that
is	is	is
compatable	compat	compatable
and	and	and
will	will	will
support	support	support
a	a	a
mouse	mous	mouse
.	.	.

steve	steve	steve

-	-	-
-	-	-

stephen	stephen	stephen
guerke	guerk	guerke
,	,	,
coord	coord	coord
.	.	.

computer	comput	computer
resources	resourc	resource
sguerke@brahms.udel.edu	sguerke@brahms.udel.edu	sguerke@brahms.udel.edu

university	univers	university
of	of	of
delaware	delawar	delaware
parallel	parallel	parallel
program	program	program
stephen.guerke@mvs.udel.edu	stephen.guerke@mvs.udel.edu	stephen.guerke@mvs.udel.edu

georgetown	georgetown	georgetown
,	,	,
de	de	de
19947	19947	19947
ilv20078@udelvm.udel.edu	ilv20078@udelvm.udel.edu	ilv20078@udelvm.udel.edu
