from	from	from
:	:	:
jhart@agora.rain.com	jhart@agora.rain.com	jhart@agora.rain.com
(	(	(
jim	jim	jim
hart	hart	hart
)	)	)

subject	subject	subject
:	:	:
screw	screw	screw
the	the	the
people	peopl	people
,	,	,
crypto	crypto	crypto
is	is	is
for	for	for
hard	hard	hard
-	-	-
core	core	core
hackers	hacker	hacker
&	&	&
spooks	spook	spook
only	onli	only

organization	organ	organization
:	:	:
open	open	open
communications	communic	communication
forum	forum	forum

lines	line	line
:	:	:
37	37	37

since	sinc	since
the	the	the
at	at	at
&	&	&
t	t	t
wiretap	wiretap	wiretap
chip	chip	chip
is	is	is
scheduled	schedul	scheduled
to	to	to
be	be	be
distributed	distribut	distributed
internationally	intern	internationally
,	,	,
allowing	allow	allowing
the	the	the
u	u	u
.	.	.
s	s	s
.	.	.
government	govern	government
to	to	to
spy	spi	spy
on	on	on
foreign	foreign	foreign
governments	govern	government
,	,	,
companies	compani	company
and	and	and
people	peopl	people
as	as	a
as	as	a
well	well	well
as	as	a
to	to	to
wiretap	wiretap	wiretap
domestic	domest	domestic
citizens	citizen	citizen
,	,	,
this	this	this
is	is	is
a	a	a
world	world	world
-	-	-
wide	wide	wide
issue	issu	issue
.	.	.

thus	thus	thus
distribution	distribut	distribution
:	:	:
world	world	world
.	.	.

ygoland@wright.seas.ucla.edu	ygoland@wright.seas.ucla.edu	ygoland@wright.seas.ucla.edu
(	(	(
the	the	the
jester	jester	jester
)	)	)
writes	write	writes
:	:	:

>	>	>
however	howev	however
assuming	assum	assuming
that	that	that
i	i	i
can	can	can
still	still	still
encrypt	encrypt	encrypt
things	thing	thing
as	as	a
i	i	i
please	pleas	please
,	,	,
who	who	who

>	>	>
cares	care	care
about	about	about
the	the	the
clipper	clipper	clipper
chip	chip	chip
?	?	?

why	whi	why
do	do	do
we	we	we
hackers	hacker	hacker
care	care	care
about	about	about
the	the	the
clipper	clipper	clipper
chip	chip	chip
?	?	?

do	do	do
we	we	we
give	give	give
a	a	a
shit	shit	shit
about	about	about
anybody	anybodi	anybody
'	'	'
s	s	s
privacy	privaci	privacy
accept	accept	accept
our	our	our
