from	from	from
:	:	:
jfw@ksr.com	jfw@ksr.com	jfw@ksr.com
(	(	(
john	john	john
f	f	f
.	.	.

woods	wood	wood
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
once	onc	once
tapped	tap	tapped
,	,	,
your	your	your
code	code	code
is	is	is
no	no	no
good	good	good
any	ani	any
more	more	more
.	.	.

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
kendall	kendal	kendall
square	squar	square
research	research	research
corp	corp	corp
.	.	.

lines	line	line
:	:	:
20	20	20

johnson@trwacs.fp.trw.com	johnson@trwacs.fp.trw.com	johnson@trwacs.fp.trw.com
(	(	(
steve	steve	steve
johnson	johnson	johnson
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
-	-	-
tim	tim	tim
may	may	may
,	,	,
whose	whose	whose
sig	sig	sig
block	block	block
may	may	may
get	get	get
him	him	him
busted	bust	busted
in	in	in
the	the	the
new	new	new
regime	regim	regime

>	>	>
a	a	a
remark	remark	remark
i	i	i
heard	heard	heard
the	the	the
other	other	other
day	day	day
is	is	is
beginning	begin	beginning
to	to	to
take	take	take
on	on	on
increasingly	increas	increasingly

>	>	>
frightening	frighten	frightening
significance	signific	significance
.	.	.

the	the	the
comment	comment	comment
was	was	wa
made	made	made
that	that	that
"	"	"
in	in	in
other	other	other
parts	part	part

>	>	>
of	of	of
the	the	the
world	world	world
the	the	the
democrats	democrat	democrat
[	[	[
note	note	note
the	the	the
big	big	big
"	"	"
d	d	d
"	"	"
]	]	]
would	would	would
be	be	be
known	known	known
as	as	a

>	>	>
socialists	socialist	socialist
"	"	"

and	and	and
in	in	in
other	other	other
parts	part	part
of	of	of
the	the	the
world	world	world
,	,	,
european	european	european
"	"	"
socialists	socialist	socialist
"	"	"
would	would	would
be	be	be
known	known	known
as	as	a
fascist	fascist	fascist
capitalist	capitalist	capitalist
pigs	pig	pig
.	.	.

get	get	get
your	your	your
head	head	head
out	out	out
of	of	of
your	your	your
labels	label	label
and	and	and
think	think	think
carefully	care	carefully
for	for	for
once	onc	once
:	:	:

according	accord	according
to	to	to
the	the	the
eff	eff	eff
announcement	announc	announcement
on	on	on
this	this	this
thing	thing	thing
,	,	,
the	the	the
nsa	nsa	nsa
has	has	ha
been	been	been
developing	develop	developing
this	this	this
turkey	turkey	turkey
for	for	for
*	*	*
four	four	four
*	*	*
years	year	year
.	.	.

the	the	the
manufacturing	manufactur	manufacturing
contract	contract	contract
was	was	wa
let	let	let
*	*	*
14	14	14
months	month	month
ago	ago	ago
*	*	*
.	.	.

anyone	anyon	anyone
out	out	out
there	there	there
who	who	who
believes	believ	belief
that	that	that
the	the	the
fact	fact	fact
that	that	that
clinton	clinton	clinton
'	'	'
s	s	s
name	name	name
was	was	wa
on	on	on
this	this	this
white	white	white
house	hous	house
announcement	announc	announcement
means	mean	mean
that	that	that
bush	bush	bush
or	or	or
any	ani	any
other	other	other
republican	republican	republican
is	is	is
a	a	a
staunch	staunch	staunch
supporter	support	supporter
of	of	of
personal	person	personal
privacy	privaci	privacy
is	is	is
a	a	a
fool	fool	fool
.	.	.

if	if	if
this	this	this
topic	topic	topic
disturbs	disturb	disturbs
you	you	you
,	,	,
can	can	can
the	the	the
political	polit	political
finger	finger	finger
-	-	-
pointing	point	pointing
and	and	and
talk	talk	talk
about	about	about
what	what	what
you	you	you
can	can	can
do	do	do
about	about	about
it	it	it
.	.	.

if	if	if
you	you	you
'	'	'
ve	ve	ve
just	just	just
got	got	got
to	to	to
point	point	point
fingers	finger	finger
,	,	,
remember	rememb	remember
that	that	that
this	this	this
scheme	scheme	scheme
was	was	wa
started	start	started
when	when	when
a	a	a
secret	secret	secret
policeman	policeman	policeman
was	was	wa
president	presid	president
.	.	.
