from	from	from
:	:	:
langford@gems.vcu.edu	langford@gems.vcu.edu	langford@gems.vcu.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
organized	organ	organized
lobbying	lobbi	lobbying
for	for	for
cryptography	cryptographi	cryptography

organization	organ	organization
:	:	:
medical	medic	medical
college	colleg	college
of	of	of
virginia	virginia	virginia

lines	line	line
:	:	:
29	29	29

in	in	in
article	articl	article
<	<	<
1993apr20.213718.23129@husc3.harvard.edu	1993apr20.213718.23129@husc3.harvard.edu	1993apr20.213718.23129@husc3.harvard.edu
>	>	>
,	,	,
kubo@zariski.harvard.edu	kubo@zariski.harvard.edu	kubo@zariski.harvard.edu
(	(	(
tal	tal	tal
kubo	kubo	kubo
)	)	)
writes	write	writes
:	:	:

>	>	>
having	have	having
mentioned	mention	mentioned
the	the	the
possible	possibl	possible
dangers	danger	danger
of	of	of
unwelcome	unwelcom	unwelcome
political	polit	political
associations	associ	association
,	,	,
>	>	>
i	i	i
would	would	would
be	be	be
remiss	remiss	remiss
not	not	not
to	to	to
suggest	suggest	suggest
something	someth	something
in	in	in
the	the	the
opposite	opposit	opposite
direction	direct	direction
:	:	:

>	>	>
gathering	gather	gathering
the	the	the
support	support	support
of	of	of
the	the	the
nra	nra	nra
by	by	by
emphasizing	emphas	emphasizing
the	the	the
rkba	rkba	rkba
side	side	side
of	of	of
the	the	the

>	>	>
issue	issu	issue
as	as	a
well	well	well
as	as	a
the	the	the
first	first	first
-	-	-
amendment	amend	amendment
side	side	side
.	.	.

>	>	>

>	>	>
tal	tal	tal
kubo@math.harvard.edu	kubo@math.harvard.edu	kubo@math.harvard.edu

>	>	>

>	>	>
hmmm	hmmm	hmmm
,	,	,
this	this	this
gave	gave	gave
me	me	me
an	an	an
interesting	interest	interesting
idea	idea	idea
.	.	.

how	how	how
about	about	about
this	this	this
argument	argument	argument
:	:	:

1	1	1
)	)	)
second	second	second
amendment	amend	amendment
gives	give	give
us	us	u
the	the	the
right	right	right
to	to	to
keep	keep	keep
and	and	and
bear	bear	bear
arms	arm	arm
.	.	.

2	2	2
)	)	)
strong	strong	strong
cryptography	cryptographi	cryptography
is	is	is
"	"	"
arms	arm	arm
"	"	"
,	,	,
according	accord	according
to	to	to
the	the	the
u	u	u
.	.	.
s	s	s
.	.	.
government	govern	government
(	(	(
that	that	that
'	'	'
s	s	s

why	whi	why
it	it	it
'	'	'
s	s	s
so	so	so
hard	hard	hard
to	to	to
export	export	export
)	)	)
.	.	.

therefore	therefor	therefore
,	,	,
we	we	we
have	have	have
a	a	a
constituitional	constituit	constituitional
right	right	right
to	to	to
strong	strong	strong
cryptography	cryptographi	cryptography
!	!	!

q	q	q
.	.	.
e	e	e
.	.	.
d	d	d
.	.	.

however	howev	however
,	,	,
it	it	it
'	'	'
s	s	s
likely	like	likely
to	to	to
be	be	be
as	as	a
hard	hard	hard
or	or	or
harder	harder	harder
to	to	to
exercise	exercis	exercise
this	this	this
right	right	right
as	as	a
it	it	it
is	is	is
getting	get	getting
to	to	to
exercise	exercis	exercise
the	the	the
other	other	other
rights	right	right
that	that	that
the	the	the
government	govern	government
is	is	is
slowly	slowli	slowly
restricting	restrict	restricting
.	.	.

maybe	mayb	maybe
the	the	the
nra	nra	nra
_would_	_would_	_would_
be	be	be
the	the	the
best	best	best
existing	exist	existing
organization	organ	organization
?	?	?

(	(	(
although	although	although
i	i	i
think	think	think
a	a	a
new	new	new
one	one	one
might	might	might
be	be	be
better	better	better
,	,	,
but	but	but
perhaps	perhap	perhaps
would	would	would
take	take	take
too	too	too
long	long	long
to	to	to
start	start	start
up	up	up
.	.	.

i	i	i
would	would	would
certainly	certain	certainly
join	join	join
.	.	.
)	)	)

-	-	-
-	-	-

|	|	|
from	from	from
the	the	the
electronic	electron	electronic
desk	desk	desk
of	of	of
bob	bob	bob
langford	langford	langford
health	health	health
sciences	scienc	science
computing	comput	computing

|	|	|
804-786-9843	804-786-9843	804-786-9843
(	(	(
fax	fax	fax
:	:	:
804-786-9807	804-786-9807	804-786-9807
)	)	)
virginia	virginia	virginia
commonwealth	commonwealth	commonwealth
university	univers	university

|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
langford@gems.vcu.edu	langford@gems.vcu.edu	langford@gems.vcu.edu
[	[	[
or	or	or
]	]	]
langford	langford	langford
@	@	@
vcuvax	vcuvax	vcuvax
(	(	(
for	for	for
bitnet	bitnet	bitnet
)	)	)
