from	from	from
:	:	:
trussell@cwis.unomaha.edu	trussell@cwis.unomaha.edu	trussell@cwis.unomaha.edu
(	(	(
tim	tim	tim
russell	russel	russell
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
once	onc	once
tapped	tap	tapped
,	,	,
your	your	your
code	code	code
is	is	is
no	no	no
good	good	good
any	ani	any
more	more	more
.	.	.

organization	organ	organization
:	:	:
university	univers	university
of	of	of
nebraska	nebraska	nebraska
at	at	at
omaha	omaha	omaha

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
18	18	18

geoff@ficus.cs.ucla.edu	geoff@ficus.cs.ucla.edu	geoff@ficus.cs.ucla.edu
(	(	(
geoffrey	geoffrey	geoffrey
kuenning	kuen	kuenning
)	)	)
writes	write	writes
:	:	:

>	>	>
it	it	it
always	alway	always
amazes	amaz	amazes
me	me	me
how	how	how
quick	quick	quick
people	peopl	people
are	are	are
to	to	to
blame	blame	blame
whatever	whatev	whatever

>	>	>
administration	administr	administration
is	is	is
current	current	current
for	for	for
things	thing	thing
they	they	they
couldn	couldn	couldn
'	'	'
t	t	t
possibly	possibl	possibly
have	have	have

>	>	>
initiated	initi	initiated
.	.	.

this	this	this
chip	chip	chip
had	had	had
to	to	to
take	take	take
*	*	*
years	year	year
*	*	*
to	to	to
develop	develop	develop
,	,	,
yet	yet	yet
already	alreadi	already

>	>	>
we	we	we
'	'	'
re	re	re
claiming	claim	claiming
that	that	that
the	the	the
clinton	clinton	clinton
administration	administr	administration
sneaked	sneak	sneaked
it	it	it
in	in	in
on	on	on
us	us	u
.	.	.

no	no	no
kidding	kid	kidding
.	.	.

the	the	the
most	most	most
recent	recent	recent
post	post	post
i	i	i
saw	saw	saw
in	in	in
alt	alt	alt
.	.	.
privacy	privaci	privacy
.	.	.
clipper	clipper	clipper
(	(	(
and	and	and
i	i	i
hope	hope	hope
anyone	anyon	anyone
interested	interest	interested
in	in	in
this	this	this
topic	topic	topic
ends	end	end
up	up	up
there	there	there
)	)	)
states	state	state
that	that	that
clipper	clipper	clipper
has	has	ha
been	been	been
in	in	in
development	develop	development
for	for	for
over	over	over
four	four	four
years	year	year
.	.	.

i	i	i
am	am	am
,	,	,
however	howev	however
,	,	,
more	more	more
than	than	than
a	a	a
little	littl	little
po	po	po
'	'	'
d	d	d
that	that	that
clinton	clinton	clinton
put	put	put
his	his	his
name	name	name
on	on	on
this	this	this
monstrosity	monstros	monstrosity
,	,	,
or	or	or
even	even	even
allowed	allow	allowed
it	it	it
to	to	to
get	get	get
out	out	out
the	the	the
door	door	door
,	,	,
for	for	for
that	that	that
matter	matter	matter
.	.	.

he	he	he
'	'	'
s	s	s
already	alreadi	already
heard	heard	heard
from	from	from
me	me	me
,	,	,
and	and	and
i	i	i
hope	hope	hope
you	you	you
'	'	'
ll	ll	ll
all	all	all
take	take	take
the	the	the
time	time	time
to	to	to
voice	voic	voice
your	your	your
extreme	extrem	extreme
displeasure	displeasur	displeasure
as	as	a
well	well	well
.	.	.

-	-	-
-	-	-

tim	tim	tim
russell	russel	russell
omaha	omaha	omaha
,	,	,
ne	ne	ne
trussell@unomaha.edu	trussell@unomaha.edu	trussell@unomaha.edu
