from	from	from
:	:	:
neuhaus@bloch.informatik.uni-kl.de	neuhaus@bloch.informatik.uni-kl.d	neuhaus@bloch.informatik.uni-kl.de
(	(	(
stephan	stephan	stephan
neuhaus	neuhaus	neuhaus
(	(	(
hiwi	hiwi	hiwi
mattern	mattern	mattern
)	)	)
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
pgp	pgp	pgp
2	2	2
.	.	.
2	2	2
:	:	:
general	general	general
comments	comment	comment

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bloch	bloch	bloch
.	.	.
informatik	informatik	informatik
.	.	.
uni	uni	uni
-	-	-
kl	kl	kl
.	.	.
de	de	de

organization	organ	organization
:	:	:
university	univers	university
of	of	of
kaiserslautern	kaiserslautern	kaiserslautern
,	,	,
germany	germani	germany

lines	line	line
:	:	:
39	39	39

neuhaus@vier.informatik.uni-kl.de	neuhaus@vier.informatik.uni-kl.d	neuhaus@vier.informatik.uni-kl.de
(	(	(
stephan	stephan	stephan
neuhaus	neuhaus	neuhaus
(	(	(
hiwi	hiwi	hiwi
mattern	mattern	mattern
)	)	)
)	)	)
writes	write	writes
:	:	:

>	>	>
[	[	[
lots	lot	lot
of	of	of
stuff	stuff	stuff
.	.	.
]	]	]

i	i	i
hate	hate	hate
to	to	to
follow	follow	follow
up	up	up
to	to	to
my	my	my
own	own	own
posting	post	posting
,	,	,
but	but	but
i	i	i
should	should	should
perhaps	perhap	perhaps
clarify	clarifi	clarify
some	some	some
things	thing	thing
so	so	so
i	i	i
won	won	won
'	'	'
t	t	t
get	get	get
flamed	flame	flamed
.	.	.

first	first	first
of	of	of
all	all	all
,	,	,
when	when	when
i	i	i
'	'	'
m	m	m
talking	talk	talking
about	about	about
`	`	`
`	`	`
factoring	factor	factoring
the	the	the
modulus	modulus	modulus
'	'	'
'	'	'
or	or	or
a	a	a

`	`	`
`	`	`
breakthrough	breakthrough	breakthrough
in	in	in
factoring	factor	factoring
'	'	'
'	'	'
,	,	,
what	what	what
i	i	i
really	realli	really
mean	mean	mean
is	is	is
a	a	a
breakthrough	breakthrough	breakthrough
