from	from	from
:	:	:
smk5@quads.uchicago.edu	smk5@quads.uchicago.edu	smk5@quads.uchicago.edu
(	(	(
steve	steve	steve
kramarsky	kramarski	kramarsky
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
hard	hard	hard
drive	drive	drive
security	secur	security
for	for	for
fbi	fbi	fbi
targets	target	target

keywords	keyword	keywords
:	:	:
cooperation	cooper	cooperation

reply	repli	reply
-	-	-
to	to	to
:	:	:
smk5@midway.uchicago.edu	smk5@midway.uchicago.edu	smk5@midway.uchicago.edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
chicago	chicago	chicago

lines	line	line
:	:	:
34	34	34

in	in	in
article	articl	article
<	<	<
apr13.011855.69422@yuma.acns.colostate.edu	apr13.011855.69422@yuma.acns.colostate.edu	apr13.011855.69422@yuma.acns.colostate.edu
>	>	>
holland@cs.colostate.edu	holland@cs.colostate.edu	holland@cs.colostate.edu
(	(	(
douglas	dougla	douglas
craig	craig	craig
holland	holland	holland
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
'	'	'
m	m	m
not	not	not
a	a	a
lawyer	lawyer	lawyer
,	,	,
so	so	so
correct	correct	correct
me	me	me
if	if	if
i	i	i
'	'	'
m	m	m
wrong	wrong	wrong
,	,	,
but	but	but
doing	do	doing
that	that	that
could	could	could
be	be	be

>	>	>
considered	consid	considered
obstruction	obstruct	obstruction
of	of	of
justice	justic	justice
,	,	,
which	which	which
could	could	could
land	land	land
you	you	you
in	in	in
prison	prison	prison
for	for	for

>	>	>
quite	quit	quite
a	a	a
while	while	while
.	.	.

>	>	>

>	>	>
the	the	the
thing	thing	thing
that	that	that
'	'	'
s	s	s
great	great	great
about	about	about
the	the	the
secret	secret	secret
key	key	key
is	is	is
it	it	it
is	is	is
idea	idea	idea
encrypted	encrypt	encrypted
,	,	,
so	so	so

>	>	>
even	even	even
if	if	if
the	the	the
fbi	fbi	fbi
do	do	do
get	get	get
the	the	the
key	key	key
,	,	,
they	they	they
'	'	'
re	re	re
sol	sol	sol
unless	unless	unless
they	they	they
know	know	know
the	the	the
magic	magic	magic

>	>	>
