from	from	from
:	:	:
redsonja@olias.linet.org	redsonja@olias.linet.org	redsonja@olias.linet.org
(	(	(
red	red	red
sonja	sonja	sonja
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
text	text	text
of	of	of
white	white	white
house	hous	house
announcement	announc	announcement
and	and	and
q	q	q
&	&	&
as	as	a
on	on	on
clipper	clipper	clipper
chip	chip	chip
encryption	encrypt	encryption

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
long	long	long
island	island	island
pubnet	pubnet	pubnet
-	-	-
long	long	long
may	may	may
it	it	it
rave	rave	rave
!	!	!

lines	line	line
:	:	:
60	60	60

in	in	in
article	articl	article
<	<	<
1qmugcinnpu9@gap.caltech.edu	1qmugcinnpu9@gap.caltech.edu	1qmugcinnpu9@gap.caltech.edu
>	>	>
hal@cco.caltech.edu	hal@cco.caltech.edu	hal@cco.caltech.edu
(	(	(
hal	hal	hal
finney	finney	finney
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
key	key	key
question	question	question
is	is	is
whether	whether	whether
non	non	non
-	-	-
clipper	clipper	clipper
encryption	encrypt	encryption
will	will	will
be	be	be
made	made	made
illegal	illeg	illegal
.	.	.

>	>	>
it	it	it
seems	seem	seems
pretty	pretti	pretty
obvious	obvious	obvious
that	that	that
it	it	it
will	will	will
be	be	be
made	made	made
illegal	illeg	illegal
if	if	if
very	veri	very
loud	loud	loud
noise	nois	noise
is	is	is
not	not	not
made	made	made
about	about	about
this	this	this
immediately	immedi	immediately
to	to	to
congress	congress	congress
and	and	and
the	the	the
house	hous	house
!	!	!

>	>	>
it	it	it
looks	look	look
like	like	like
the	the	the
worst	worst	worst
nightmares	nightmar	nightmare
raised	rais	raised
by	by	by
dorothy	dorothi	dorothy
denning	den	denning
'	'	'
s	s	s
proposals	propos	proposal

>	>	>
are	are	are
coming	come	coming
true	true	true
.	.	.

if	if	if
the	the	the
government	govern	government
continues	continu	continues
on	on	on
this	this	this
course	cours	course
,	,	,
i	i	i
imagine	imagin	imagine

>	>	>
that	that	that
we	we	we
will	will	will
see	see	see
strong	strong	strong
