from	from	from
:	:	:
hallam@dscomsa.desy.de	hallam@dscomsa.desy.d	hallam@dscomsa.desy.de
(	(	(
phill	phill	phill
hallam	hallam	hallam
-	-	-
baker	baker	baker
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
once	onc	once
tapped	tap	tapped
,	,	,
your	your	your
code	code	code
is	is	is
no	no	no
good	good	good
any	ani	any
more	more	more
.	.	.

lines	line	line
:	:	:
63	63	63

reply	repli	reply
-	-	-
to	to	to
:	:	:
hallam@zeus02.desy.de	hallam@zeus02.desy.d	hallam@zeus02.desy.de

organization	organ	organization
:	:	:
deutsches	deutsch	deutsches
elektronen	elektronen	elektronen
synchrotron	synchrotron	synchrotron
,	,	,
experiment	experi	experiment
zeus	zeus	zeus
bei	bei	bei
hera	hera	hera

distribution	distribut	distribution
:	:	:
na	na	na

in	in	in
article	articl	article
<	<	<
1993apr18.022011.15502@ringer.cs.utsa.edu	1993apr18.022011.15502@ringer.cs.utsa.edu	1993apr18.022011.15502@ringer.cs.utsa.edu
>	>	>
,	,	,
whughes@lonestar.utsa.edu	whughes@lonestar.utsa.edu	whughes@lonestar.utsa.edu
(	(	(
william	william	william
w	w	w
.	.	.

hughes	hugh	hughes
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
in	in	in
article	articl	article
<	<	<
1qpg8finn982@dns1.nmsu.edu	1qpg8finn982@dns1.nmsu.edu	1qpg8finn982@dns1.nmsu.edu
>	>	>
amolitor@nmsu.edu	amolitor@nmsu.edu	amolitor@nmsu.edu

|	|	|
>	>	>
(	(	(
andrew	andrew	andrew
molitor	molitor	molitor
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
tcmayc5m2xv.jex@netcom.com	tcmayc5m2xv.jex@netcom.com	tcmayc5m2xv.jex@netcom.com
>	>	>

|	|	|
>	>	>
>	>	>
tcmay@netcom.com	tcmay@netcom.com	tcmay@netcom.com
(	(	(
timothy	timothi	timothy
c	c	c
.	.	.

may	may	may
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
>	>	>

|	|	|
