from	from	from
:	:	:
ebrandt@jarthur.claremont.edu	ebrandt@jarthur.claremont.edu	ebrandt@jarthur.claremont.edu
(	(	(
eli	eli	eli
brandt	brandt	brandt
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
to	to	to
detect	detect	detect
use	use	use
of	of	of
an	an	an
illegal	illeg	illegal
cipher	cipher	cipher
?	?	?

organization	organ	organization
:	:	:
harvey	harvey	harvey
mudd	mudd	mudd
college	colleg	college
,	,	,
claremont	claremont	claremont
,	,	,
ca	ca	ca
91711	91711	91711

lines	line	line
:	:	:
25	25	25

in	in	in
article	articl	article
<	<	<
1993apr17.085358.18460@clarinet.com	1993apr17.085358.18460@clarinet.com	1993apr17.085358.18460@clarinet.com
>	>	>
brad@clarinet.com	brad@clarinet.com	brad@clarinet.com
(	(	(
brad	brad	brad
templeton	templeton	templeton
)	)	)
writes	write	writes
:	:	:

>	>	>
"	"	"
your	your	your
honour	honour	honour
,	,	,
the	the	the
suspect	suspect	suspect
suddenly	sudden	suddenly
started	start	started
using	use	using
another	anoth	another
level	level	level
of	of	of

>	>	>
cryptography	cryptographi	cryptography
and	and	and
we	we	we
can	can	can
'	'	'
t	t	t
tap	tap	tap
his	his	his
phone	phone	phone
calls	call	call
any	ani	any
more	more	more
.	.	.

he	he	he
must	must	must

>	>	>
have	have	have
something	someth	something
to	to	to
hide	hide	hide
.	.	.

please	pleas	please
sign	sign	sign
the	the	the
warrant	warrant	warrant
to	to	to
search	search	search
his	his	his

>	>	>
house	hous	house
.	.	.
.	.	.
.	.	.
"	"	"

what	what	what
they	they	they
would	would	would
need	need	need
to	to	to
do	do	do
,	,	,
though	though	though
,	,	,
is	is	is
make	make	make
sure	sure	sure
that	that	that
nobody	nobodi	nobody
has	has	ha
access	access	access
to	to	to
decent	decent	decent
crypto	crypto	crypto
in	in	in
the	the	the
first	first	first
place	place	place
.	.	.

they	they	they
probably	probabl	probably
can	can	can
'	'	'
t	t	t
tell	tell	tell
clippered	clipper	clippered
voice	voic	voice
from	from	from
clippered	clipper	clippered
triple	tripl	triple
-	-	-
desed	dese	desed
voice	voic	voice
until	until	until
they	they	they
get	get	get
their	their	their
copy	copi	copy
of	of	of
your	your	your
key	key	key
.	.	.

any	ani	any
criminal	crimin	criminal
who	who	who
'	'	'
s	s	s
going	go	going
to	to	to
use	use	use
encryption	encrypt	encryption
will	will	will
do	do	do
it	it	it
under	under	under
cover	cover	cover
of	of	of
clipper	clipper	clipper
.	.	.

the	the	the
only	onli	only
way	way	way
to	to	to
avoid	avoid	avoid
this	this	this
will	will	will
be	be	be
to	to	to
try	tri	try
to	to	to
prohibit	prohibit	prohibit
strong	strong	strong
encryption	encrypt	encryption
.	.	.

i	i	i
probably	probabl	probably
shouldn	shouldn	shouldn
'	'	'
t	t	t
say	say	say
this	this	this
,	,	,
but	but	but
they	they	they
could	could	could
try	tri	try
to	to	to
detect	detect	detect
the	the	the
use	use	use
of	of	of
an	an	an
illegal	illeg	illegal
cypher	cypher	cypher
by	by	by
transmitting	transmit	transmitting
in	in	in
the	the	the
clear	clear	clear
some	some	some
statistical	statist	statistical
properties	properti	property
of	of	of
the	the	the
plaintext	plaintext	plaintext
.	.	.

an	an	an
old	old	old
-	-	-
fashioned	fashion	fashioned
wiretap	wiretap	wiretap
could	could	could
then	then	then
detect	detect	detect
the	the	the
use	use	use
of	of	of
pre	pre	pre
-	-	-
encryption	encrypt	encryption
,	,	,
which	which	which
would	would	would
drastically	drastic	drastically
increase	increas	increase
the	the	the
measured	measur	measured
entropy	entropi	entropy
of	of	of
the	the	the
input	input	input
.	.	.

a	a	a
countermeasure	countermeasur	countermeasure
to	to	to
this	this	this
would	would	would
be	be	be
to	to	to
use	use	use
steganographic	steganograph	steganographic
techniques	techniqu	technique
which	which	which
put	put	put
out	out	out
voice	voic	voice
.	.	.

you	you	you
can	can	can
tell	tell	tell
if	if	if
the	the	the
nsa	nsa	nsa
built	built	built
this	this	this
feature	featur	feature
in	in	in
:	:	:
blow	blow	blow
on	on	on
the	the	the
mike	mike	mike
,	,	,
and	and	and

observe	observ	observe
whether	whether	whether
a	a	a
band	band	band
of	of	of
thugs	thug	thug
comes	come	come
through	through	through
your	your	your
ceiling	ceil	ceiling
.	.	.

pgp	pgp	pgp
2	2	2
key	key	key
by	by	by
finger	finger	finger
or	or	or
e	e	e
-	-	-
mail	mail	mail

eli	eli	eli
ebrandt@jarthur.claremont.edu	ebrandt@jarthur.claremont.edu	ebrandt@jarthur.claremont.edu
