from	from	from
:	:	:
tarl@coyoacan.sw.stratus.com	tarl@coyoacan.sw.stratus.com	tarl@coyoacan.sw.stratus.com
(	(	(
tarl	tarl	tarl
neustaedter	neustaedt	neustaedter
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
organized	organ	organized
lobbying	lobbi	lobbying
for	for	for
cryptography	cryptographi	cryptography

organization	organ	organization
:	:	:
stratus	stratus	stratus
computer	comput	computer
,	,	,
software	softwar	software
engineering	engin	engineering

lines	line	line
:	:	:
17	17	17

distribution	distribut	distribution
:	:	:
inet	inet	inet

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
coyoacan	coyoacan	coyoacan
.	.	.
sw	sw	sw
.	.	.
stratus	stratus	stratus
.	.	.
com	com	com

in	in	in
article	articl	article
<	<	<
c5tbpd.lt@cs.uiuc.edu	c5tbpd.lt@cs.uiuc.edu	c5tbpd.lt@cs.uiuc.edu
>	>	>
kadie@cs.uiuc.edu	kadie@cs.uiuc.edu	kadie@cs.uiuc.edu
(	(	(
carl	carl	carl
m	m	m
kadie	kadi	kadie
)	)	)
writes	write	writes
:	:	:

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>
>	>	>
the	the	the
eff	eff	eff
has	has	ha
been	been	been
associated	associ	associated
with	with	with
efforts	effort	effort
to	to	to
prevent	prevent	prevent
the	the	the
banning	ban	banning
of	of	of
sex	sex	sex

>	>	>
>	>	>
and	and	and
pictures	pictur	picture
newsgroups	newsgroup	newsgroups
at	at	at
various	various	various
universities	univers	university
.	.	.

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>

>	>	>
so	so	so
what	what	what
?	?	?

justices	justic	justice
william	william	william
brennan	brennan	brennan
,	,	,
thurgood	thurgood	thurgood
marshall	marshal	marshall
,	,	,
john	john	john
paul	paul	paul

>	>	>
stevens	steven	stevens
,	,	,
and	and	and
byron	byron	byron
white	white	white
are	are	are
associated	associ	associated
with	with	with
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

it	it	it
means	mean	mean
that	that	that
the	the	the
eff	eff	eff
'	'	'
s	s	s
public	public	public
stance	stanc	stance
is	is	is
complicated	complic	complicated
with	with	with
issues	issu	issue
irrelevant	irrelev	irrelevant
to	to	to
the	the	the
encryption	encrypt	encryption
issue	issu	issue
per	per	per
se	se	se
.	.	.

there	there	there
may	may	may
well	well	well
be	be	be
people	peopl	people
who	who	who
care	care	care
about	about	about
the	the	the
encryption	encrypt	encryption
issue	issu	issue
who	who	who
don	don	don
'	'	'
t	t	t
care	care	care
to	to	to
associate	associ	associate
themselves	themselv	themselves
with	with	with
the	the	the
network	network	network
erotica	erotica	erotica
issue	issu	issue
(	(	(
or	or	or
may	may	may
even	even	even
disagree	disagre	disagree
with	with	with
the	the	the
eff	eff	eff
'	'	'
s	s	s
position	posit	position
)	)	)
.	.	.

ending	end	ending
up	up	up
with	with	with
pallets	pallet	pallet
of	of	of
baggage	baggag	baggage
to	to	to
drag	drag	drag
around	around	around
is	is	is
a	a	a
frequent	frequent	frequent
problem	problem	problem
with	with	with
permanent	perman	permanent
organizations	organ	organization
.	.	.

eff	eff	eff
is	is	is
no	no	no
exception	except	exception
.	.	.

tarl	tarl	tarl
