from	from	from
:	:	:
hal@cco.caltech.edu	hal@cco.caltech.edu	hal@cco.caltech.edu
(	(	(
hal	hal	hal
finney	finney	finney
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
clipper	clipper	clipper
chip	chip	chip
-	-	-
-	-	-
technical	technic	technical
details	detail	detail

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
19	19	19

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
alumni	alumni	alumnus
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

djb@silverton.berkeley.edu	djb@silverton.berkeley.edu	djb@silverton.berkeley.edu
(	(	(
d	d	d
.	.	.
j	j	j
.	.	.
bernstein	bernstein	bernstein
)	)	)
writes	write	writes
:	:	:

>	>	>
[	[	[
summary	summari	summary
elided	elid	elided
]	]	]

>	>	>
the	the	the
system	system	system
as	as	a
described	describ	described
here	here	here
can	can	can
'	'	'
t	t	t
possibly	possibl	possibly
work	work	work
.	.	.

what	what	what
happens	happen	happens
when	when	when

>	>	>
someone	someon	someone
plugs	plug	plug
the	the	the
above	abov	above
ciphertext	ciphertext	ciphertext
into	into	into
a	a	a
receiving	receiv	receiving
chip	chip	chip
?	?	?

to	to	to
get	get	get
m	m	m

>	>	>
the	the	the
receiving	receiv	receiving
chip	chip	chip
needs	need	need
k_p	k_p	k_p
;	;	;
to	to	to
get	get	get
k_p	k_p	k_p
the	the	the
receiving	receiv	receiving
chip	chip	chip
needs	need	need
u_c	u_c	u_c
.	.	.

>	>	>
the	the	the
only	onli	only
information	inform	information
it	it	it
can	can	can
work	work	work
with	with	with
is	is	is
c	c	c
.	.	.

if	if	if
u_c	u_c	u_c
can	can	can
be	be	be
computed	comput	computed

>	>	>
from	from	from
c	c	c
then	then	then
the	the	the
system	system	system
is	is	is
cryptographically	cryptograph	cryptographically
useless	useless	useless
and	and	and
the	the	the
`	`	`
`	`	`
key	key	key

>	>	>
escrow	escrow	escrow
'	'	'
'	'	'
is	is	is
bullshit	bullshit	bullshit
.	.	.

otherwise	otherwis	otherwise
how	how	how
is	is	is
a	a	a
message	messag	message
decrypted	decrypt	decrypted
?	?	?

the	the	the
description	descript	description
of	of	of
the	the	the
chip	chip	chip
'	'	'
s	s	s
operation	oper	operation
evidently	evid	evidently
leaves	leav	leaf
out	out	out
some	some	some
of	of	of
the	the	the
key	key	key
management	manag	management
aspects	aspect	aspect
.	.	.

either	either	either
the	the	the
k_p	k_p	k_p
is	is	is
the	the	the
secret	secret	secret
key	key	key
corresponding	correspond	corresponding
to	to	to
a	a	a
public	public	public
key	key	key
which	which	which
is	is	is
broadcast	broadcast	broadcast
at	at	at
message	messag	message
initiation	initi	initiation
,	,	,
or	or	or
it	it	it
is	is	is
the	the	the
result	result	result
of	of	of
a	a	a
diffie	diffi	diffie
-	-	-
hellman	hellman	hellman
key	key	key
exchange	exchang	exchange
or	or	or
something	someth	something
similar	similar	similar
.	.	.

either	either	either
way	way	way
there	there	there
must	must	must
be	be	be
some	some	some
protocols	protocol	protocol
beyond	beyond	beyond
those	those	those
described	describ	described
here	here	here
.	.	.

it	it	it
isn	isn	isn
'	'	'
t	t	t
clear	clear	clear
whether	whether	whether
they	they	they
are	are	are
implemented	implement	implemented
in	in	in
the	the	the
clipper	clipper	clipper
wiretap	wiretap	wiretap
chip	chip	chip
or	or	or
must	must	must
be	be	be
provided	provid	provided
by	by	by
other	other	other
system	system	system
components	compon	component
.	.	.

hal	hal	hal
finney	finney	finney
