from	from	from
:	:	:
bocherc@hartwick.edu	bocherc@hartwick.edu	bocherc@hartwick.edu
(	(	(
carol	carol	carol
a	a	a
.	.	.

bocher	bocher	bocher
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
major	major	major
views	view	view
of	of	of
the	the	the
trinity	triniti	trinity
lines	line	line
:	:	:
28	28	28

ann	ann	ann
jackson	jackson	jackson
(	(	(
ajackson@cs.ubc.ca	ajackson@cs.ubc.ca	ajackson@cs.ubc.ca
)	)	)
wrote	wrote	wrote
on	on	on
5	5	5
may	may	may
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
may	may	may
2.09.50.06.1993.11776@geneva.rutgers.edu	2.09.50.06.1993.11776@geneva.rutgers.edu	2.09.50.06.1993.11776@geneva.rutgers.edu
>	>	>

>	>	>
jim	jim	jim
green	green	green
writes	write	writes
:	:	:

>	>	>
>	>	>
can	can	can
'	'	'
t	t	t
someone	someon	someone
describe	describ	describe
someone	someon	someone
'	'	'
s	s	s
trinity	triniti	trinity
in	in	in
simple	simpl	simple
declarative	declar	declarative

>	>	>
>	>	>
sentences	sentenc	sentence
with	with	with
words	word	word
that	that	that
have	have	have
common	common	common
meaning	mean	meaning
?	?	?

>	>	>
the	the	the
answer	answer	answer
to	to	to
this	this	this
question	question	question
appears	appear	appears
to	to	to
be	be	be
"	"	"
no	no	no
"	"	"
.	.	.

i	i	i
would	would	would
like	like	like
to	to	to
submit	submit	submit
the	the	the
following	follow	following
which	which	which
helped	help	helped
me	me	me
enormously	enorm	enormously
.	.	.

if	if	if
it	it	it
has	has	ha
already	alreadi	already
been	been	been
posted	post	posted
,	,	,
i	i	i
apologize	apolog	apologize
.	.	.

it	it	it
seems	seem	seems
that	that	that
during	dure	during
the	the	the
middle	middl	middle
ages	age	age
,	,	,
it	it	it
was	was	wa
customary	customari	customary
for	for	for
pastors	pastor	pastor
to	to	to
explain	explain	explain
the	the	the
trinity	triniti	trinity
to	to	to
their	their	their
parishoners	parishon	parishoners
by	by	by
analogy	analog	analogy
to	to	to
water	water	water
.	.	.

water	water	water
is	is	is
water	water	water
,	,	,
but	but	but
can	can	can
exist	exist	exist
in	in	in
three	three	three
forms	form	form
-	-	-
-	-	-
liquid	liquid	liquid
,	,	,
ice	ice	ice
and	and	and
vapor	vapor	vapor
.	.	.

thus	thus	thus
it	it	it
is	is	is
possible	possibl	possible
for	for	for
one	one	one
essence	essenc	essence
to	to	to
exist	exist	exist
in	in	in
three	three	three
forms	form	form
.	.	.

and	and	and
recently	recent	recently
,	,	,
the	the	the
pastor	pastor	pastor
of	of	of
my	my	my
church	church	church
drew	drew	drew
an	an	an
analogy	analog	analogy
,	,	,
which	which	which
i	i	i
also	also	also
found	found	found
useful	use	useful
-	-	-
-	-	-
a	a	a
woman	woman	woman
is	is	is
often	often	often
percieved	perciev	percieved
by	by	by
others	other	others
in	in	in
three	three	three
ways	way	way
,	,	,
depending	depend	depending
on	on	on
their	their	their
relationship	relationship	relationship
to	to	to
her	her	her
-	-	-
-	-	-
a	a	a
mother	mother	mother
,	,	,
a	a	a
wife	wife	wife
and	and	and
an	an	an
employee	employe	employee
in	in	in
a	a	a
business	busi	business
.	.	.

thus	thus	thus
,	,	,
it	it	it
seems	seem	seems
clear	clear	clear
to	to	to
me	me	me
that	that	that
the	the	the
essence	essenc	essence
of	of	of
god	god	god
can	can	can
subsist	subsist	subsist
in	in	in
the	the	the
father	father	father
,	,	,
son	son	son
,	,	,
and	and	and
holy	holi	holy
spirit	spirit	spirit
or	or	or
,	,	,
depending	depend	depending
on	on	on
one	one	one
'	'	'
s	s	s
particular	particular	particular
need	need	need
for	for	for
him	him	him
.	.	.

carol	carol	carol
bocher	bocher	bocher
