from	from	from
:	:	:
aa888@freenet.carleton.ca	aa888@freenet.carleton.ca	aa888@freenet.carleton.ca
(	(	(
mark	mark	mark
baker	baker	baker
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
nature	natur	nature
of	of	of
god	god	god
(	(	(
re	re	re
:	:	:
environmentalism	environment	environmentalism
and	and	and
paganism	pagan	paganism
)	)	)

reply	repli	reply
-	-	-
to	to	to
:	:	:
aa888@freenet.carleton.ca	aa888@freenet.carleton.ca	aa888@freenet.carleton.ca
(	(	(
mark	mark	mark
baker	baker	baker
)	)	)

organization	organ	organization
:	:	:
the	the	the
national	nation	national
capital	capit	capital
freenet	freenet	freenet

lines	line	line
:	:	:
31	31	31

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
mcovingt@aisun2.ai.uga.edu	mcovingt@aisun2.ai.uga.edu	mcovingt@aisun2.ai.uga.edu
(	(	(
michael	michael	michael
covington	covington	covington
)	)	)
says	say	say
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
apr.13.00.08.44.1993.28424@athos.rutgers.edu	apr.13.00.08.44.1993.28424@athos.rutgers.edu	apr.13.00.08.44.1993.28424@athos.rutgers.edu
>	>	>
heath@athena.cs.uga.edu	heath@athena.cs.uga.edu	heath@athena.cs.uga.edu
(	(	(
terrance	terranc	terrance
heath	heath	heath
)	)	)
writes	write	writes
:	:	:

>	>	>
that	that	that
is	is	is
not	not	not
necessarily	necessarili	necessarily
unorthodox	unorthodox	unorthodox
.	.	.

when	when	when
christians	christian	christian
call	call	call
god	god	god
'	'	'
father	father	father
'	'	'
,	,	,

>	>	>
we	we	we
are	are	are
using	use	using
a	a	a
metaphor	metaphor	metaphor
.	.	.

the	the	the
bible	bibl	bible
in	in	in
one	one	one
place	place	place
refers	refer	refers
to	to	to
god	god	god
as	as	a
being	be	being

>	>	>
like	like	like
a	a	a
mother	mother	mother
.	.	.

god	god	god
is	is	is
neither	neither	neither
a	a	a
father	father	father
nor	nor	nor
a	a	a
mother	mother	mother
in	in	in
the	the	the
literal	liter	literal

>	>	>
sense	sens	sense
;	;	;
god	god	god
