from	from	from
:	:	:
gerhard@vmars.tuwien.ac.at	gerhard@vmars.tuwien.ac.at	gerhard@vmars.tuwien.ac.at
(	(	(
gerhard	gerhard	gerhard
fohler	fohler	fohler
)	)	)

subject	subject	subject
:	:	:
phone	phone	phone
number	number	number
of	of	of
wycliffe	wycliff	wycliffe
translators	translat	translator
uk	uk	uk

organization	organ	organization
:	:	:
technical	technic	technical
university	univers	university
vienna	vienna	vienna
,	,	,
dept	dept	dept
.	.	.

for	for	for
realtime	realtim	realtime
systems	system	system
,	,	,
austria	austria	austria
lines	line	line
:	:	:
15	15	15

sorry	sorri	sorry
for	for	for
bothering	bother	bothering
with	with	with
a	a	a
request	request	request
almost	almost	almost
irrelevant	irrelev	irrelevant
to	to	to
anyone	anyon	anyone
except	except	except
for	for	for
me	me	me
:	:	:

could	could	could
some	some	some
kind	kind	kind
soul	soul	soul
provide	provid	provide
me	me	me
with	with	with
the	the	the
phone	phone	phone
number	number	number
of	of	of

wycliffe	wycliff	wycliffe
center	center	center

horsley	horsley	horsley
green	green	green
high	high	high
wycomb	wycomb	wycomb

bucks	buck	buck
hp	hp	hp
14	14	14
3	3	3
xl	xl	xl

i	i	i
want	want	want
to	to	to
surprise	surpris	surprise
a	a	a
friend	friend	friend
of	of	of
mine	mine	mine
staying	stay	staying
there	there	there
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
the	the	the
number	number	number
.	.	.

thanks	thank	thanks
a	a	a
lot	lot	lot
in	in	in
advance	advanc	advance

gerhard	gerhard	gerhard

[	[	[
obviously	obvious	obviously
email	email	email
response	respons	response
is	is	is
best	best	best
.	.	.

what	what	what
do	do	do
people	peopl	people
think	think	think
of	of	of
requests	request	request
like	like	like
this	this	this
?	?	?

unless	unless	unless
things	thing	thing
are	are	are
very	veri	very
different	differ	different
in	in	in
the	the	the
uk	uk	uk
and	and	and
us	us	u
,	,	,
it	it	it
should	should	should
be	be	be
possible	possibl	possible
to	to	to
find	find	find
this	this	this
out	out	out
by	by	by
calling	call	calling
what	what	what
we	we	we
call	call	call
"	"	"
information	inform	information
"	"	"
.	.	.

the	the	the
netwide	netwid	netwide
cost	cost	cost
of	of	of
a	a	a
posting	post	posting
is	is	is
fairly	fair	fairly
significant	signific	significant
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]
