from	from	from
:	:	:
sciysg@nusunix1.nus.sg	sciysg@nusunix1.nus.sg	sciysg@nusunix1.nus.sg
(	(	(
yung	yung	yung
shing	shing	shing
gene	gene	gene
)	)	)

subject	subject	subject
:	:	:
mission	mission	mission
aviation	aviat	aviation
fellowship	fellowship	fellowship

organization	organ	organization
:	:	:
national	nation	national
university	univers	university
of	of	of
singapore	singapor	singapore

lines	line	line
:	:	:
3	3	3

hi	hi	hi
,	,	,
does	doe	doe
anyone	anyon	anyone
know	know	know
anything	anyth	anything
about	about	about
this	this	this
group	group	group
and	and	and
what	what	what
they	they	they
do	do	do
?	?	?

any	ani	any
info	info	info
would	would	would
be	be	be
appreciated	appreci	appreciated
.	.	.

thanks	thank	thanks
!	!	!
