from	from	from
:	:	:
sfp@lemur.cit.cornell.edu	sfp@lemur.cit.cornell.edu	sfp@lemur.cit.cornell.edu
(	(	(
sheila	sheila	sheila
patterson	patterson	patterson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
losing	lose	losing
your	your	your
temper	temper	temper
is	is	is
not	not	not
a	a	a
christian	christian	christian
trait	trait	trait

organization	organ	organization
:	:	:
cornell	cornel	cornell
university	univers	university
cit	cit	cit

lines	line	line
:	:	:
10	10	10

hooray	hooray	hooray
!	!	!

i	i	i
always	alway	always
suspected	suspect	suspected
that	that	that
i	i	i
was	was	wa
human	human	human
too	too	too
:	:	:
-	-	-
)	)	)
it	it	it
is	is	is
the	the	the
desire	desir	desire
to	to	to
be	be	be
like	like	like
christ	christ	christ
that	that	that
often	often	often
causes	caus	cause
christians	christian	christian
to	to	to
be	be	be
very	veri	very
critical	critic	critical
of	of	of
themselves	themselv	themselves
and	and	and
other	other	other
christians	christian	christian
.	.	.

we	we	we
are	are	are
supposed	suppos	supposed
to	to	to
grow	grow	grow
,	,	,
mature	matur	mature
,	,	,
endeavour	endeavour	endeavour
to	to	to
be	be	be
christ	christ	christ
-	-	-
like	like	like
but	but	but
we	we	we
are	are	are
far	far	far
far	far	far
far	far	far
from	from	from
perfect	perfect	perfect
.	.	.

build	build	build
up	up	up
the	the	the
body	bodi	body
of	of	of
christ	christ	christ
,	,	,
don	don	don
'	'	'
t	t	t
tear	tear	tear
it	it	it
down	down	down
,	,	,
and	and	and
that	that	that
includes	includ	includes
yourself	yourself	yourself
.	.	.

jesus	jesus	jesus
loves	love	love
me	me	me
just	just	just
the	the	the
way	way	way
i	i	i
am	am	am
today	today	today
,	,	,
tomorrow	tomorrow	tomorrow
and	and	and
always	alway	always
(	(	(
thank	thank	thank
god	god	god
!	!	!

:	:	:
-	-	-
)	)	)
.	.	.

-	-	-
sheila	sheila	sheila
patterson	patterson	patterson
