from	from	from
:	:	:
steve.hayes@f22.n7101.z5.fidonet.org	steve.hayes@f22.n7101.z5.fidonet.org	steve.hayes@f22.n7101.z5.fidonet.org

subject	subject	subject
:	:	:
pantheism	pantheism	pantheism
&	&	&
environmentalism	environment	environmentalism

lines	line	line
:	:	:
51	51	51

09	09	09
apr	apr	apr
93	93	93
,	,	,
susan	susan	susan
harwood	harwood	harwood
kaczmarczik	kaczmarczik	kaczmarczik
writes	write	writes
to	to	to
all	all	all
:	:	:

>	>	>
>	>	>
"	"	"
we	we	we
suspect	suspect	suspect
that	that	that
'	'	'
s	s	s
because	becaus	because
one	one	one
party	parti	party
to	to	to
the	the	the
(	(	(
environmental	environment	environmental
)	)	)

>	>	>
>	>	>
dispute	disput	dispute
thinks	think	think
the	the	the
earth	earth	earth
is	is	is
sanctified	sanctifi	sanctified
.	.	.

it	it	it
'	'	'
s	s	s
clear	clear	clear
that	that	that
much	much	much

>	>	>
>	>	>
of	of	of
the	the	the
environmentalist	environmentalist	environmentalist
energy	energi	energy
is	is	is
derived	deriv	derived
from	from	from
what	what	what
has	has	ha
been	been	been

>	>	>
>	>	>
called	call	called
the	the	the
religious	religi	religious
left	left	left
,	,	,
a	a	a
secular	secular	secular
,	,	,
or	or	or
even	even	even
pagan	pagan	pagan
fanaticism	fanatic	fanaticism

>	>	>
>	>	>
that	that	that
now	now	now
worships	worship	worship
such	such	such
gods	god	god
as	as	a
nature	natur	nature
and	and	and
gender	gender	gender
with	with	with
a	a	a

>	>	>
>	>	>
reverence	rever	reverence
formerly	former	formerly
accorded	accord	accorded
real	real	real
religions	religion	religion
.	.	.
"	"	"
(	(	(
emphasis	emphasi	emphasis
mine	mine	mine
)	)	)
.	.	.

shk	shk	shk
>	>	>
first	first	first
of	of	of
all	all	all
,	,	,
secular	secular	secular
and	and	and
pagan	pagan	pagan
are	are	are
not	not	not
synonyms	synonym	synonym
.	.	.

pagan	pagan	pagan
,	,	,
which	which	which
is	is	is

shk	shk	shk
>	>	>
derived	deriv	derived
from	from	from
the	the	the
latin	latin	latin
paganus	paganus	paganus
,	,	,
means	mean	mean
