from	from	from
:	:	:
marka@hcx1.ssd.csd.harris.com	marka@hcx1.ssd.csd.harris.com	marka@hcx1.ssd.csd.harris.com
(	(	(
mark	mark	mark
ashley	ashley	ashley
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
hearing	hear	hearing
sinners	sinner	sinner

organization	organ	organization
:	:	:
ft	ft	ft
.	.	.
lauderdale	lauderdal	lauderdale
,	,	,
fl	fl	fl

lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
<	<	<
apr.21.03.24.19.1993.1271@geneva.rutgers.edu	apr.21.03.24.19.1993.1271@geneva.rutgers.edu	apr.21.03.24.19.1993.1271@geneva.rutgers.edu
>	>	>
jek@cu.nih.gov	jek@cu.nih.gov	jek@cu.nih.gov
writes	write	writes
:	:	:

>	>	>
on	on	on
the	the	the
question	question	question
,	,	,
"	"	"
does	doe	doe
god	god	god
hear	hear	hear
the	the	the
prayers	prayer	prayer
of	of	of
sinners	sinner	sinner
?	?	?
"	"	"
we	we	we
need	need	need
to	to	to

>	>	>
distinguish	distinguish	distinguish
.	.	.

>	>	>
if	if	if
we	we	we
say	say	say
that	that	that
he	he	he
never	never	never
hears	hear	hears
the	the	the
prayers	prayer	prayer
of	of	of
any	ani	any
who	who	who
have	have	have
sinned	sin	sinned
,	,	,
we	we	we

>	>	>
make	make	make
pointless	pointless	pointless
all	all	all
prayers	prayer	prayer
by	by	by
anyone	anyon	anyone
born	born	born
less	less	less
than	than	than
19	19	19
centuries	centuri	century

>	>	>
ago	ago	ago
.	.	.

>	>	>
but	but	but
if	if	if
we	we	we
consider	consid	consider
the	the	the
prayers	prayer	prayer
of	of	of
the	the	the
impenitent	impenit	impenitent
sinner	sinner	sinner
,	,	,
of	of	of
someone	someon	someone

>	>	>
who	who	who
says	say	say
,	,	,
"	"	"
lord	lord	lord
,	,	,
i	i	i
want	want	want
you	you	you
to	to	to
do	do	do
this	this	this
for	for	for
me	me	me
,	,	,
but	but	but
don	don	don
'	'	'
t	t	t
expect	expect	expect
me	me	me

>	>	>
to	to	to
change	chang	change
my	my	my
way	way	way
of	of	of
life	life	life
,	,	,
"	"	"
that	that	that
is	is	is
a	a	a
different	differ	different
matter	matter	matter
.	.	.

i	i	i
have	have	have
no	no	no
doubt	doubt	doubt
that	that	that
god	god	god
hears	hear	hears
everybody	everybodi	everybody
'	'	'
s	s	s
prayers	prayer	prayer
.	.	.

however	howev	however
,	,	,
he	he	he
does	doe	doe
things	thing	thing
his	his	his
way	way	way
,	,	,
i	i	i
.	.	.
e	e	e
.	.	.
things	thing	thing
will	will	will
happen	happen	happen
only	onli	only
if	if	if
it	it	it
is	is	is
his	his	his
will	will	will
.	.	.

now	now	now
if	if	if
the	the	the
question	question	question
really	realli	really
is	is	is
"	"	"
does	doe	doe
god	god	god
grant	grant	grant
everybody	everybodi	everybody
'	'	'
s	s	s
wishes	wish	wish
?	?	?
"	"	"
then	then	then
you	you	you
'	'	'
ll	ll	ll
get	get	get
a	a	a
brutal	brutal	brutal
shot	shot	shot
of	of	of
reality	realiti	reality
similar	similar	similar
to	to	to
when	when	when
you	you	you
didn	didn	didn
'	'	'
t	t	t
get	get	get
that	that	that
toy	toy	toy
you	you	you
wanted	want	wanted
for	for	for
christmas	christma	christmas
.	.	.

you	you	you
just	just	just
cannot	cannot	cannot
expect	expect	expect
to	to	to
get	get	get
everything	everyth	everything
you	you	you
want	want	want
in	in	in
this	this	this
world	world	world
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
mark	mark	mark
ashley	ashley	ashley
|	|	|
disclaimer	disclaim	disclaimer
:	:	:
my	my	my
opinions	opinion	opinion
.	.	.

not	not	not
harris	harri	harris
'	'	'
marka@gcx1.ssd.csd.harris.com	marka@gcx1.ssd.csd.harris.com	marka@gcx1.ssd.csd.harris.com
|	|	|
the	the	the
lost	lost	lost
los	los	los
angelino	angelino	angelino
|	|	|
