from	from	from
:	:	:
chips@astro.ocis.temple.edu	chips@astro.ocis.temple.edu	chips@astro.ocis.temple.edu
(	(	(
charlie	charli	charlie
mathew	mathew	mathew
)	)	)

subject	subject	subject
:	:	:
interdisc	interdisc	interdisc
.	.	.

bible	bibl	bible
research	research	research
inst	inst	inst
.	.	.

organization	organ	organization
:	:	:
temple	templ	temple
university	univers	university

lines	line	line
:	:	:
27	27	27

hi	hi	hi
!	!	!

anyone	anyon	anyone
know	know	know
anything	anyth	anything
about	about	about
the	the	the
interdisciplinary	interdisciplinari	interdisciplinary
bible	bibl	bible
research	research	research
institute	institut	institute
,	,	,
operating	oper	operating
out	out	out
of	of	of
hatfield	hatfield	hatfield
,	,	,
pa	pa	pa
?	?	?

i	i	i
'	'	'
m	m	m
really	realli	really
interested	interest	interested
in	in	in
their	their	their
theories	theori	theory
on	on	on
old	old	old
-	-	-
earth	earth	earth

(	(	(
as	as	a
opposed	oppos	opposed
to	to	to
young	young	young
earth	earth	earth
)	)	)
and	and	and
what	what	what
they	they	they
believe	believ	believe
about	about	about
evolution	evolut	evolution
.	.	.

thanks	thank	thanks
,	,	,
in	in	in
the	the	the
master	master	master
,	,	,

charley	charley	charley
.	.	.

-	-	-
-	-	-

seek	seek	seek
god	god	god
and	and	and
you	you	you
will	will	will
find	find	find
,	,	,
among	among	among
other	other	other
things	thing	thing
,	,	,
piercing	pierc	piercing
pleasure	pleasur	pleasure
.	.	.

seek	seek	seek
pleasure	pleasur	pleasure
and	and	and
you	you	you
will	will	will
find	find	find
boredom	boredom	boredom
,	,	,
disillusionment	disillusion	disillusionment

and	and	and
enslavement	enslav	enslavement
.	.	.

john	john	john
white	white	white
(	(	(
eros	ero	eros
defiled	defil	defiled
)	)	)
.	.	.

[	[	[
note	note	note
that	that	that
i	i	i
do	do	do
not	not	not
accept	accept	accept
discussions	discuss	discussion
of	of	of
evolution	evolut	evolution
here	here	here
,	,	,
as	as	a
there	there	there
is	is	is
a	a	a
dedicated	dedic	dedicated
group	group	group
for	for	for
that	that	that
,	,	,
talk	talk	talk
.	.	.
origins	origin	origin
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]
