from	from	from
:	:	:
rolfe@dsuvax.dsu.edu	rolfe@dsuvax.dsu.edu	rolfe@dsuvax.dsu.edu
(	(	(
tim	tim	tim
rolfe	rolf	rolfe
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
what	what	what
did	did	did
lazarus	lazarus	lazarus
smell	smell	smell
like	like	like
?	?	?

lines	line	line
:	:	:
15	15	15

in	in	in
the	the	the
discussion	discuss	discussion
as	as	a
to	to	to
why	whi	why
jesus	jesus	jesus
spoke	spoke	spoke
aloud	aloud	aloud
the	the	the
"	"	"
lazarus	lazarus	lazarus
,	,	,
come	come	come
out	out	out
"	"	"
,	,	,
i	i	i
'	'	'
m	m	m
surprised	surpris	surprised
that	that	that
no	no	no
one	one	one
has	has	ha
noticed	notic	noticed
the	the	the
verse	vers	verse
immediately	immedi	immediately
preceeding	preceed	preceeding
.	.	.

jn	jn	jn
12	12	12
:	:	:
41	41	41
"	"	"
father	father	father
,	,	,
i	i	i
thank	thank	thank
you	you	you
for	for	for
listening	listen	listening
to	to	to
me	me	me
,	,	,
though	though	though
i	i	i
knew	knew	knew
that	that	that

you	you	you
always	alway	always
listen	listen	listen
to	to	to
me	me	me
.	.	.

but	but	but
i	i	i
have	have	have
said	said	said
this	this	this
for	for	for
the	the	the
sake	sake	sake
of	of	of
the	the	the
people	peopl	people
that	that	that
are	are	are
standing	stand	standing
around	around	around
me	me	me
that	that	that
they	they	they
may	may	may
believe	believ	believe
that	that	that
you	you	you
have	have	have
made	made	made
my	my	my
your	your	your
messenger	messeng	messenger
.	.	.
"	"	"
(	(	(
goodspeed	goodspe	goodspeed
translation	translat	translation
)	)	)

my	my	my
guess	guess	guess
is	is	is
that	that	that
the	the	the
"	"	"
lazarus	lazarus	lazarus
,	,	,
come	come	come
out	out	out
!	!	!
"	"	"
was	was	wa
also	also	also
for	for	for
the	the	the
sake	sake	sake
of	of	of
the	the	the
crowd	crowd	crowd
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
tim	tim	tim
rolfe	rolf	rolfe

rolfe@dsuvax.dsu.edu	rolfe@dsuvax.dsu.edu	rolfe@dsuvax.dsu.edu

rolfe@junior.dsu.edu	rolfe@junior.dsu.edu	rolfe@junior.dsu.edu

rolfet@columbia.dsu.edu	rolfet@columbia.dsu.edu	rolfet@columbia.dsu.edu
