from	from	from
:	:	:
dlecoint@garnet.acns.fsu.edu	dlecoint@garnet.acns.fsu.edu	dlecoint@garnet.acns.fsu.edu
(	(	(
darius_lecointe	darius_lecoint	darius_lecointe
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
sabbath	sabbath	sabbath
admissions	admiss	admission
5of5	5of5	5of5

organization	organ	organization
:	:	:
florida	florida	florida
state	state	state
university	univers	university

lines	line	line
:	:	:
36	36	36

[	[	[
in	in	in
response	respons	response
to	to	to
some	some	some
of	of	of
the	the	the
discussions	discuss	discussion
on	on	on
the	the	the
sabbath	sabbath	sabbath
,	,	,
andrew	andrew	andrew
byler	byler	byler
commented	comment	commented
that	that	that
if	if	if
we	we	we
really	realli	really
followed	follow	followed
sola	sola	sola
scriptura	scriptura	scriptura
we	we	we
would	would	would
worship	worship	worship
on	on	on
saturday	saturday	saturday
-	-	-
-	-	-
the	the	the
change	chang	change
to	to	to
sunday	sunday	sunday
was	was	wa
a	a	a
law	law	law
made	made	made
by	by	by
the	the	the
church	church	church
,	,	,
and	and	and
we	we	we
don	don	don
'	'	'
t	t	t
acknowledge	acknowledg	acknowledge
its	it	it
authority	author	authority
to	to	to
make	make	make
laws	law	law
.	.	.

i	i	i
noted	note	noted
that	that	that
protestants	protest	protestant
do	do	do
not	not	not
consider	consid	consider
sunday	sunday	sunday
worship	worship	worship
a	a	a
law	law	law
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]

he	he	he
was	was	wa
not	not	not
referring	refer	referring
to	to	to
the	the	the
faq	faq	faq
but	but	but
to	to	to
the	the	the
five	five	five
sabbath	sabbath	sabbath
admissions	admiss	admission
posted	post	posted
on	on	on
the	the	the
bible	bibl	bible
study	studi	study
group	group	group
.	.	.

this	this	this
is	is	is
what	what	what
prompted	prompt	prompted
someone	someon	someone
to	to	to
send	send	send
the	the	the
faq	faq	faq
to	to	to
me	me	me
.	.	.

>	>	>
the	the	the
argument	argument	argument
against	against	against
the	the	the
sabbath	sabbath	sabbath
is	is	is

>	>	>
that	that	that
it	it	it
is	is	is
part	part	part
of	of	of
the	the	the
ceremonial	ceremoni	ceremonial
law	law	law
,	,	,
and	and	and
like	like	like
the	the	the
rest	rest	rest
of	of	of
the	the	the
n	n	n
>	>	>
ceremonial	ceremoni	ceremonial
law	law	law
is	is	is
not	not	not
binding	bind	binding
on	on	on
christians	christian	christian
.	.	.

you	you	you
cannot	cannot	cannot
show	show	show
,	,	,
from	from	from
scripture	scriptur	scripture
,	,	,
that	that	that
the	the	the
weekly	week	weekly
sabbath	sabbath	sabbath
is	is	is
part	part	part
of	of	of
the	the	the
ceremonial	ceremoni	ceremonial
laws	law	law
.	.	.

before	befor	before
you	you	you
post	post	post
a	a	a
text	text	text
in	in	in
reply	repli	reply
investigate	investig	investigate
its	it	it
context	context	context
.	.	.

>	>	>
if	if	if
you	you	you
accept	accept	accept
that	that	that

>	>	>
the	the	the
sabbath	sabbath	sabbath
is	is	is
not	not	not
binding	bind	binding
on	on	on
christians	christian	christian
,	,	,
then	then	then
the	the	the
day	day	day
of	of	of
worship	worship	worship

>	>	>
falls	fall	fall
into	into	into
the	the	the
category	categori	category
of	of	of
items	item	item
on	on	on
which	which	which
individual	individu	individual
christians	christian	christian
or	or	or

>	>	>
(	(	(
since	sinc	since
worship	worship	worship
is	is	is
by	by	by
its	it	it
nature	natur	nature
a	a	a
group	group	group
activity	activ	activity
)	)	)
churches	church	church
are	are	are
free	free	free
to	to	to

>	>	>
decide	decid	decide
.	.	.

>	>	>
can	can	can
the	the	the
churches	church	church
also	also	also
decide	decid	decide
what	what	what
is	is	is
and	and	and
is	is	is
not	not	not
sin	sin	sin
?	?	?

interesting	interest	interesting
.	.	.

where	where	where
there	there	there
is	is	is
no	no	no
divine	divin	divine
imperative	imper	imperative
of	of	of
course	cours	course
we	we	we
must	must	must
establish	establish	establish
rules	rule	rule
of	of	of
operation	oper	operation
.	.	.

but	but	but
we	we	we
cannot	cannot	cannot
be	be	be
as	as	a
creative	creativ	creative
with	with	with
what	what	what
god	god	god
has	has	ha
explicitly	explicit	explicitly
spoken	spoken	spoken
on	on	on
.	.	.

darius	darius	darius

[	[	[
again	again	again
,	,	,
in	in	in
the	the	the
normal	normal	normal
protestant	protest	protestant
interpretation	interpret	interpretation
,	,	,
sunday	sunday	sunday
is	is	is
not	not	not
a	a	a
law	law	law
,	,	,
and	and	and
worshipping	worship	worshipping
on	on	on
another	anoth	another
day	day	day
is	is	is
not	not	not
a	a	a
sin	sin	sin
.	.	.

churches	church	church
are	are	are
free	free	free
to	to	to
decide	decid	decide
on	on	on
the	the	the
day	day	day
they	they	they
will	will	will
meet	meet	meet
,	,	,
just	just	just
as	as	a
they	they	they
are	are	are
free	free	free
to	to	to
decide	decid	decide
on	on	on
the	the	the
hour	hour	hour
.	.	.

it	it	it
would	would	would
not	not	not
be	be	be
a	a	a
sin	sin	sin
to	to	to
worship	worship	worship
on	on	on
some	some	some
other	other	other
day	day	day
,	,	,
but	but	but
if	if	if
you	you	you
belong	belong	belong
to	to	to
a	a	a
church	church	church
that	that	that
worships	worship	worship
on	on	on
sunday	sunday	sunday
and	and	and
you	you	you
show	show	show
up	up	up
on	on	on
monday	monday	monday
,	,	,
you	you	you
will	will	will
probably	probabl	probably
worship	worship	worship
alone	alon	alone
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]
