from	from	from
:	:	:
fostma@saturn.wwc.edu	fostma@saturn.wwc.edu	fostma@saturn.wwc.edu
(	(	(
mark	mark	mark
gregory	gregori	gregory
foster	foster	foster
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
sabbath	sabbath	sabbath
admissions	admiss	admission
5of5	5of5	5of5

organization	organ	organization
:	:	:
walla	walla	walla
walla	walla	walla
college	colleg	college

lines	line	line
:	:	:
60	60	60

in	in	in
article	articl	article
<	<	<
apr.15.00.58.33.1993.28906@athos.rutgers.edu	apr.15.00.58.33.1993.28906@athos.rutgers.edu	apr.15.00.58.33.1993.28906@athos.rutgers.edu
>	>	>
dlecoint@garnet.acns.fsu.edu	dlecoint@garnet.acns.fsu.edu	dlecoint@garnet.acns.fsu.edu
(	(	(
darius_lecointe	darius_lecoint	darius_lecointe
)	)	)
writes	write	writes
:	:	:

[	[	[
faq	faq	faq
and	and	and
darius	darius	darius
'	'	'
response	respons	response
deleted	delet	deleted
]	]	]

>	>	>
darius	darius	darius

>	>	>
[	[	[
it	it	it
'	'	'
s	s	s
not	not	not
clear	clear	clear
how	how	how
much	much	much
more	more	more
needs	need	need
to	to	to
be	be	be
said	said	said
other	other	other
than	than	than
the	the	the
faq	faq	faq
.	.	.

i	i	i

>	>	>
think	think	think
paul	paul	paul
'	'	'
s	s	s
comments	comment	comment
on	on	on
esteeming	esteem	esteeming
one	one	one
day	day	day
over	over	over
another	anoth	another
(	(	(
rom	rom	rom
14	14	14
)	)	)
is	is	is

>	>	>
probably	probabl	probably
all	all	all
that	that	that
needs	need	need
to	to	to
be	be	be
said	said	said
.	.	.

i	i	i
accept	accept	accept
that	that	that
darius	darius	darius
is	is	is
doing	do	doing

>	>	>
what	what	what
he	he	he
does	doe	doe
in	in	in
honor	honor	honor
of	of	of
the	the	the
lord	lord	lord
.	.	.

i	i	i
just	just	just
wish	wish	wish
he	he	he
might	might	might
equally	equal	equally

>	>	>
accept	accept	accept
that	that	that
those	those	those
who	who	who
"	"	"
esteem	esteem	esteem
all	all	all
days	day	day
alike	alik	alike
"	"	"
are	are	are
similarly	similar	similarly
