from	from	from
:	:	:
coburnn@spot.colorado.edu	coburnn@spot.colorado.edu	coburnn@spot.colorado.edu
(	(	(
nicholas	nichola	nicholas
s	s	s
.	.	.

coburn	coburn	coburn
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
bikes	bike	bike
with	with	with
big	big	big
dogs	dog	dog
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
spot	spot	spot
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu
organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
,	,	,
boulder	boulder	boulder
lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
1993apr14.234835.1@cua.edu	1993apr14.234835.1@cua.edu	1993apr14.234835.1@cua.edu
>	>	>
84wendel@cua.edu	84wendel@cua.edu	84wendel@cua.edu
writes	write	writes
:	:	:

>	>	>
has	has	ha
anyone	anyon	anyone
ever	ever	ever
heard	heard	heard
of	of	of
a	a	a
rider	rider	rider
giving	give	giving
a	a	a
big	big	big
dog	dog	dog
such	such	such
as	as	a
a	a	a
great	great	great
dane	dane	dane
a	a	a
ride	ride	ride

>	>	>
on	on	on
the	the	the
back	back	back
of	of	of
his	his	his
bike	bike	bike
.	.	.

my	my	my
dog	dog	dog
would	would	would
love	love	love
it	it	it
if	if	if
i	i	i
could	could	could
ever	ever	ever
make	make	make
it	it	it
work	work	work
.	.	.

>	>	>
thanks	thank	thanks

>	>	>
84wendel@cua.edu	84wendel@cua.edu	84wendel@cua.edu

>	>	>

on	on	on
the	the	the
back	back	back
might	might	might
be	be	be
tricky	tricki	tricky
,	,	,
but	but	but
here	here	here
in	in	in
boulder	boulder	boulder
,	,	,
there	there	there
is	is	is
a	a	a
guy	guy	guy
that	that	that
can	can	can
always	alway	always
be	be	be
seen	seen	seen
with	with	with
his	his	his
golden	golden	golden
retriever	retriev	retriever
in	in	in
the	the	the
sidecar	sidecar	sidecar
.	.	.

of	of	of
course	cours	course
,	,	,
the	the	the
dog	dog	dog
is	is	is
always	alway	always
wearing	wear	wearing
wwii	wwii	wwii
style	style	style
goggles	goggl	goggles
(	(	(
no	no	no
joke	joke	joke
)	)	)

________________________________________________________________________	________________________________________________________________________	________________________________________________________________________
nick	nick	nick
coburn	coburn	coburn
dod	dod	dod
#	#	#
6425	6425	6425
ama	ama	ama
#	#	#
679817	679817	679817

'	'	'
88cbr1000	88cbr1000	88cbr1000
'	'	'
89cbr600	89cbr600	89cbr600

coburnn@spot.colorado.edu	coburnn@spot.colorado.edu	coburnn@spot.colorado.edu

________________________________________________________________________	________________________________________________________________________	________________________________________________________________________
