from	from	from
:	:	:
denis@apldbio.com	denis@apldbio.com	denis@apldbio.com
(	(	(
denis	deni	denis
concordel	concordel	concordel
)	)	)

subject	subject	subject
:	:	:
*	*	*
*	*	*
*	*	*
for	for	for
sale	sale	sale
:	:	:
1988	1988	1988
husqvarna	husqvarna	husqvarna
510te	510te	510te
*	*	*
*	*	*
*	*	*

distribution	distribut	distribution
:	:	:
ba	ba	ba
,	,	,
ca	ca	ca

organization	organ	organization
:	:	:
applied	appli	applied
biosystems	biosystem	biosystems
,	,	,
inc	inc	inc

lines	line	line
:	:	:
42	42	42

for	for	for
sale	sale	sale
:	:	:

model	model	model
:	:	:
husqvarna	husqvarna	husqvarna
510	510	510
te	te	te
(	(	(
enduro	enduro	enduro
model	model	model
)	)	)

year	year	year
:	:	:
1988	1988	1988

engine	engin	engine
:	:	:
500	500	500
cc	cc	cc
four	four	four
stroke	stroke	stroke

extras	extra	extra
:	:	:
-	-	-
1992	1992	1992
ignition	ignit	ignition
(	(	(
for	for	for
easy	easi	easy
starting	start	starting
)	)	)

-	-	-
suspension	suspens	suspension
by	by	by
aftershock	aftershock	aftershock

-	-	-
custom	custom	custom
carbon	carbon	carbon
fiber	fiber	fiber
/	/	/
kevlar	kevlar	kevlar
skid	skid	skid
plate	plate	plate

-	-	-
quick	quick	quick
steering	steer	steering
geometry	geometri	geometry

-	-	-
stock	stock	stock
(	(	(
epa	epa	epa
legal	legal	legal
and	and	and
quiet	quiet	quiet
)	)	)
exhaust	exhaust	exhaust
system	system	system

-	-	-
bark	bark	bark
busters	buster	buster
and	and	and
hand	hand	hand
guards	guard	guard

-	-	-
motion	motion	motion
pro	pro	pro
clutch	clutch	clutch
cable	cabl	cable

price	price	price
:	:	:
$	$	$
2200	2200	2200

contact	contact	contact
:	:	:
denis	deni	denis
concordel	concordel	concordel
e	e	e
-	-	-
mail	mail	mail
:	:	:
denis@apldbio.com	denis@apldbio.com	denis@apldbio.com

mabell	mabel	mabell
:	:	:
(	(	(
415) 570 6667	415) 570 6667	415) 570 6667
(	(	(
work	work	work
)	)	)

(	(	(
