from	from	from
:	:	:
jpolito@sysgem1.encore.com	jpolito@sysgem1.encore.com	jpolito@sysgem1.encore.com
(	(	(
jonathan	jonathan	jonathan
polito	polito	polito
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
aerostitch	aerostitch	aerostitch
:	:	:
1	1	1
-	-	-
or	or	or
2	2	2
-	-	-
piece	piec	piece
?	?	?

organization	organ	organization
:	:	:
encore	encor	encore
computer	comput	computer
corp	corp	corp
.	.	.

distribution	distribut	distribution
:	:	:
rec	rec	rec

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
na4@vax5.cit.cornell.edu	na4@vax5.cit.cornell.edu	na4@vax5.cit.cornell.edu
'	'	'
s	s	s
message	messag	message
of	of	of
14	14	14
apr	apr	apr
93	93	93
14	14	14
:	:	:
40	40	40
:	:	:
15	15	15
est	est	est

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sysgem1	sysgem1	sysgem1
.	.	.
encore	encor	encore
.	.	.
com	com	com

lines	line	line
:	:	:
41	41	41

in	in	in
article	articl	article
<	<	<
1993apr14.144015.18175@vax5.cit.cornell.edu	1993apr14.144015.18175@vax5.cit.cornell.edu	1993apr14.144015.18175@vax5.cit.cornell.edu
>	>	>
na4@vax5.cit.cornell.edu	na4@vax5.cit.cornell.edu	na4@vax5.cit.cornell.edu
writes	write	writes
:	:	:

request	request	request
for	for	for
opinions	opinion	opinion
:	:	:

which	which	which
is	is	is
better	better	better
-	-	-
a	a	a
one	one	one
-	-	-
piece	piec	piece
aerostitch	aerostitch	aerostitch
or	or	or
a	a	a
two	two	two
-	-	-
piece	piec	piece
aerostitch	aerostitch	aerostitch
?	?	?

we	we	we
'	'	'
re	re	re
looking	look	looking
for	for	for
more	more	more
than	than	than
"	"	"
well	well	well
,	,	,
the	the	the
2	2	2
-	-	-
pc	pc	pc
is	is	is
more	more	more
versatile	versatil	versatile
,	,	,
but	but	but
the	the	the

1	1	1
-	-	-
pc	pc	pc
is	is	is
better	better	better
protection	protect	protection
,	,	,
.	.	.
.	.	.
.	.	.
"	"	"

