from	from	from
:	:	:
howland@noc2.arc.nasa.gov	howland@noc2.arc.nasa.gov	howland@noc2.arc.nasa.gov
(	(	(
curt	curt	curt
howland	howland	howland
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
drinking	drink	drinking
and	and	and
riding	ride	riding

organization	organ	organization
:	:	:
nasa	nasa	nasa
science	scienc	science
internet	internet	internet
project	project	project
office	offic	office

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
c4wkbp.b9w@eskimo.com	c4wkbp.b9w@eskimo.com	c4wkbp.b9w@eskimo.com
>	>	>
,	,	,
maven@eskimo.com	maven@eskimo.com	maven@eskimo.com
(	(	(
norman	norman	norman
hamer	hamer	hamer
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
what	what	what
is	is	is
a	a	a
general	general	general
rule	rule	rule
of	of	of
thumb	thumb	thumb
for	for	for
sobriety	sobrieti	sobriety
and	and	and
cycling	cycl	cycling
?	?	?

couple	coupl	couple
hours	hour	hour
after	after	after

|	|	|
>	>	>
you	you	you
"	"	"
feel	feel	feel
"	"	"
sober	sober	sober
?	?	?

what	what	what
?	?	?

or	or	or
should	should	should
i	i	i
just	just	just
work	work	work
with	with	with
"	"	"
if	if	if
i	i	i
drink	drink	drink
tonight	tonight	tonight
,	,	,
i	i	i

|	|	|
>	>	>
don	don	don
'	'	'
t	t	t
ride	ride	ride
until	until	until
tomorrow	tomorrow	tomorrow
"	"	"
?	?	?

i	i	i
'	'	'
ll	ll	ll
put	put	put
in	in	in
a	a	a
vote	vote	vote
for	for	for
the	the	the
latter	latter	latter
.	.	.

a	a	a
bike	bike	bike
takes	take	take
a	a	a
lot	lot	lot
of	of	of
involvement	involv	involvement
,	,	,
and	and	and
i	i	i
for	for	for
one	one	one
do	do	do
not	not	not
want	want	want
any	ani	any
accident	accid	accident
to	to	to
be	be	be
my	my	my
fault	fault	fault
.	.	.

i	i	i
remember	rememb	remember
one	one	one
artical	artic	artical
where	where	where
the	the	the
reviewer	review	reviewer
tried	tri	tried
the	the	the
radio	radio	radio
on	on	on
the	the	the
bike	bike	bike
,	,	,
not	not	not
having	have	having
had	had	had
one	one	one
on	on	on
any	ani	any
of	of	of
his	his	his
.	.	.

he	he	he
stated	state	stated
that	that	that
the	the	the
bike	bike	bike
tended	tend	tended
to	to	to
go	go	go
faster	faster	faster
when	when	when
the	the	the
music	music	music
was	was	wa
good	good	good
.	.	.

i	i	i
agree	agre	agree
,	,	,
having	have	having
felt	felt	felt
like	like	like
this	this	this
my	my	my
self	self	self
,	,	,
and	and	and
this	this	this
was	was	wa
not	not	not
a	a	a
physical	physic	physical
imparement	impar	imparement
,	,	,
like	like	like
drinking	drink	drinking
,	,	,
just	just	just
the	the	the
emotional	emot	emotional
lift	lift	lift
from	from	from
music	music	music
.	.	.

first	first	first
rule	rule	rule
of	of	of
ecology	ecolog	ecology
:	:	:
there	there	there
is	is	is
never	never	never
only	onli	only
one	one	one
side	side	side
-	-	-
effect	effect	effect
.	.	.

ride	ride	ride
well	well	well
-	-	-

-	-	-
-	-	-
-	-	-
curt	curt	curt
howland	howland	howland
"	"	"
ace	ace	ace
"	"	"
dod	dod	dod
#	#	#
0663	0663	0663
eff	eff	eff
#	#	#
569	569	569
howland@nsipo.nasa.gov	howland@nsipo.nasa.gov	howland@nsipo.nasa.gov
'	'	'
82	82	82
v45	v45	v45
sabre	sabr	sabre

meddle	meddl	meddle
not	not	not
in	in	in
the	the	the
afairs	afair	afairs
of	of	of
wizards	wizard	wizard
,	,	,
for	for	for
it	it	it
makes	make	make
them	them	them
soggy	soggi	soggy
and	and	and
hard	hard	hard
to	to	to
re	re	re
-	-	-
light	light	light
.	.	.
