from	from	from
:	:	:
infante@acpub.duke.edu	infante@acpub.duke.edu	infante@acpub.duke.edu
(	(	(
andrew	andrew	andrew
infante	infant	infante
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
rim	rim	rim
needed	need	needed

keywords	keyword	keywords
:	:	:
either	either	either
do	do	do
it	it	it
,	,	,
or	or	or
keep	keep	keep
you	you	you
opinions	opinion	opinion
to	to	to
yourself	yourself	yourself
.	.	.

organization	organ	organization
:	:	:
duke	duke	duke
university	univers	university
;	;	;
durham	durham	durham
,	,	,
n	n	n
.	.	.
c	c	c
.	.	.

lines	line	line
:	:	:
46	46	46

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
north1	north1	north1
.	.	.
acpub	acpub	acpub
.	.	.
duke	duke	duke
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1993apr14.210922.20916@news.columbia.edu	1993apr14.210922.20916@news.columbia.edu	1993apr14.210922.20916@news.columbia.edu
>	>	>
twang@cunixf.cc.columbia.edu	twang@cunixf.cc.columbia.edu	twang@cunixf.cc.columbia.edu
(	(	(
tony	toni	tony
wang	wang	wang
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
13177@news.duke.edu	13177@news.duke.edu	13177@news.duke.edu
>	>	>
infante@acpub.duke.edu	infante@acpub.duke.edu	infante@acpub.duke.edu
(	(	(
andrew	andrew	andrew
infante	infant	infante
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1993apr13.122643.3180@walter.bellcore.com	1993apr13.122643.3180@walter.bellcore.com	1993apr13.122643.3180@walter.bellcore.com
>	>	>
pgoudas@gomer.bellcore.com	pgoudas@gomer.bellcore.com	pgoudas@gomer.bellcore.com
(	(	(
paul	paul	paul
goudas	gouda	gouda
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
also	also	also
,	,	,
is	is	is
there	there	there
a	a	a
law	law	law
or	or	or
something	someth	something
that	that	that
requires	requir	requires
nyc	nyc	nyc
to	to	to
keep	keep	keep
it	it	it
'	'	'
s	s	s

>	>	>
>	>	>
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

>	>	>
>	>	>
>	>	>
street	street	street
empty	empti	empty
of	of	of
potholes	pothol	pothole
greater	greater	greater
than	than	than
a	a	a
certain	certain	certain
depth	depth	depth
?	?	?

i	i	i
(	(	(
rather	rather	rather
my	my	my
bike	bike	bike
)	)	)

>	>	>
>	>	>
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

>	>	>
>	>	>

>	>	>
>	>	>
hahahahahaahahha	hahahahahaahahha	hahahahahaahahha
whahwuhuhahuah	whahwuhuhahuah	whahwuhuhahuah
!	!	!
!	!	!
!	!	!
!	!	!

>	>	>
>	>	>

>	>	>
>	>	>
that	that	that
'	'	'
s	s	s
a	a	a
good	good	good
one	one	one
!	!	!
!	!	!

really	realli	really
,	,	,
stop	stop	stop
!	!	!

i	i	i
can	can	can
'	'	'
t	t	t
breathe	breath	breathe
!	!	!
!	!	!

>	>	>

>	>	>
bite	bite	bite
your	your	your
tongue	tongu	tongue
.	.	.

those	those	those
of	of	of
us	us	u
who	who	who
actually	actual	actually
ride	ride	ride
in	in	in
nyc	nyc	nyc
on	on	on
a	a	a

>	>	>
daily	daili	daily
basis	basi	basis
could	could	could
not	not	not
live	live	live
without	without	without
those	those	those
potholes	pothol	pothole
.	.	.

it	it	it
'	'	'
ll	ll	ll
ruin	ruin	ruin
the	the	the

>	>	>
flavor	flavor	flavor
.	.	.

it	it	it
'	'	'
s	s	s
not	not	not
enough	enough	enough
just	just	just
to	to	to
dodge	dodg	dodge
taxis	taxi	taxi
,	,	,
buses	buse	bus
,	,	,
pedistrians	pedistrian	pedistrians
,	,	,
>	>	>
bicycle	bicycl	bicycle
messengers	messeng	messenger
,	,	,
and	and	and
bdi	bdi	bdi
'	'	'
s	s	s
on	on	on
a	a	a
block	block	block
by	by	by
block	block	block
basis	basi	basis
.	.	.

those	those	those

>	>	>
potholes	pothol	pothole
always	alway	always
makes	make	make
for	for	for
that	that	that
sudden	sudden	sudden
randomness	random	randomness
that	that	that
makes	make	make
it	it	it
all	all	all
so	so	so

>	>	>
much	much	much
fun	fun	fun
.	.	.

besides	besid	besides
,	,	,
where	where	where
else	els	else
can	can	can
you	you	you
think	think	think
of	of	of
that	that	that
