from	from	from
:	:	:
dean@fringe.rain.com	dean@fringe.rain.com	dean@fringe.rain.com
(	(	(
dean	dean	dean
woodward	woodward	woodward
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
drinking	drink	drinking
and	and	and
riding	ride	riding

organization	organ	organization
:	:	:
organization	organ	organization
for	for	for
mass	mass	mass
confusion	confus	confusion
.	.	.

lines	line	line
:	:	:
36	36	36

cjackson@adobe.com	cjackson@adobe.com	cjackson@adobe.com
(	(	(
curtis	curti	curtis
jackson	jackson	jackson
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
mjmuise.38.733926270@1302.watstar.uwaterloo.ca	mjmuise.38.733926270@1302.watstar.uwaterloo.ca	mjmuise.38.733926270@1302.watstar.uwaterloo.ca
>	>	>
mjmuise@1302.wats	mjmuise@1302.wat	mjmuise@1302.wats

>	>	>
}	}	}
i	i	i
think	think	think
the	the	the
cops	cop	cop
and	and	and
"	"	"
don	don	don
'	'	'
t	t	t
you	you	you
dare	dare	dare
drink	drink	drink
&	&	&
drive	drive	drive
"	"	"
(	(	(
tm	tm	tm
)	)	)
commercials	commerci	commercial
will	will	will

>	>	>
}	}	}
usually	usual	usually
say	say	say
1hr	1hr	1hr
/	/	/
drink	drink	drink
in	in	in
general	general	general
,	,	,
but	but	but
after	after	after
about	about	about
5	5	5
drinks	drink	drink
and	and	and
5	5	5
hrs	hrs	hr
,	,	,
you	you	you

>	>	>
}	}	}
could	could	could
very	veri	very
well	well	well
be	be	be
over	over	over
the	the	the
legal	legal	legal
limit	limit	limit
.	.	.

>	>	>
}	}	}
watch	watch	watch
yourself	yourself	yourself
.	.	.

>	>	>

>	>	>
indeed	inde	indeed
,	,	,
especially	especi	especially
if	if	if
you	you	you
are	are	are
"	"	"
smart	smart	smart
"	"	"
and	and	and
eat	eat	eat
some	some	some
food	food	food
with	with	with
your	your	your

>	>	>
drink	drink	drink
.	.	.

the	the	the
food	food	food
coating	coat	coating
the	the	the
stomach	stomach	stomach
lining	line	lining
(	(	(
especially	especi	especially
things	thing	thing
like	like	like

>	>	>
