from	from	from
:	:	:
kendall@adobe.com	kendall@adobe.com	kendall@adobe.com
(	(	(
janice	janic	janice
kendall	kendal	kendall
)	)	)

subject	subject	subject
:	:	:
looking	look	looking
for	for	for
women	women	woman
'	'	'
s	s	s
motorcycle	motorcycl	motorcycle
helmet	helmet	helmet

organization	organ	organization
:	:	:
adobe	adob	adobe
systems	system	system
incorporated	incorpor	incorporated

distribution	distribut	distribution
:	:	:
ba	ba	ba

lines	line	line
:	:	:
11	11	11

i	i	i
'	'	'
m	m	m
looking	look	looking
to	to	to
buy	buy	buy
a	a	a
used	use	used
motorcycle	motorcycl	motorcycle
helmet	helmet	helmet
.	.	.

i	i	i
'	'	'
m	m	m
interested	interest	interested
in	in	in
a	a	a
full	full	full

face	face	face
shield	shield	shield
,	,	,
but	but	but
not	not	not
necessarily	necessarili	necessarily
a	a	a
helmet	helmet	helmet
with	with	with
the	the	the
piece	piec	piece
around	around	around
the	the	the
chin	chin	chin
.	.	.

please	pleas	please
email	email	email
me	me	me
directly	direct	directly
.	.	.

janice	janic	janice
kendall	kendal	kendall
kendall@adobe.com	kendall@adobe.com	kendall@adobe.com
.	.	.
.	.	.
.	.	.
!	!	!
{	{	{
decwrl	decwrl	decwrl
|	|	|
sun	sun	sun
}	}	}
!	!	!
adobe	adob	adobe
!	!	!
kendall	kendal	kendall

onward	onward	onward
;	;	;
thru	thru	thru
the	the	the
fog	fog	fog
!	!	!

(	(	(
tm	tm	tm
)	)	)

-	-	-
oat	oat	oat
willie	willi	willie
'	'	'
s	s	s
(	(	(
tm	tm	tm
)	)	)
