from	from	from
:	:	:
ranck@joesbar.cc.vt.edu	ranck@joesbar.cc.vt.edu	ranck@joesbar.cc.vt.edu
(	(	(
wm	wm	wm
.	.	.
l	l	l
.	.	.
ranck	ranck	ranck
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bdi	bdi	bdi
experience	experi	experience

organization	organ	organization
:	:	:
virginia	virginia	virginia
tech	tech	tech
,	,	,
blacksburg	blacksburg	blacksburg
,	,	,
virginia	virginia	virginia

lines	line	line
:	:	:
21	21	21

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
joesbar	joesbar	joesbar
.	.	.
cc	cc	cc
.	.	.
vt	vt	vt
.	.	.
edu	edu	edu

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

kent	kent	kent
d	d	d
.	.	.

polk	polk	polk
(	(	(
kent@swrinde.nde.swri.edu	kent@swrinde.nde.swri.edu	kent@swrinde.nde.swri.edu
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
also	also	also
watch	watch	watch
your	your	your
mirrors	mirror	mirror
any	ani	any
time	time	time
you	you	you
are	are	are
turning	turn	turning
.	.	.

i	i	i
just	just	just
had	had	had
another	anoth	another
close	close	close

:	:	:
one	one	one
last	last	last
night	night	night
.	.	.

preparing	prepar	preparing
for	for	for
a	a	a
right	right	right
turn	turn	turn
on	on	on
a	a	a
two	two	two
lane	lane	lane
road	road	road
.	.	.

right	right	right
turn	turn	turn

:	:	:
signals	signal	signal
on	on	on
,	,	,
starting	start	starting
the	the	the
turn	turn	turn
,	,	,
and	and	and
this	this	this
lady	ladi	lady
behind	behind	behind
me	me	me
hits	hit	hit
the	the	the
throttle	throttl	throttle
and	and	and

:	:	:
starts	start	start
to	to	to
pass	pass	pas
me	me	me
on	on	on
the	the	the
right	right	right
.	.	.

this	this	this
has	has	ha
happened	happen	happened
to	to	to
me	me	me
twice	twice	twice
before	befor	before
.	.	.

the	the	the

i	i	i
have	have	have
had	had	had
this	this	this
