from	from	from
:	:	:
karr@cs.cornell.edu	karr@cs.cornell.edu	karr@cs.cornell.edu
(	(	(
david	david	david
karr	karr	karr
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bmw	bmw	bmw
moa	moa	moa
members	member	member
read	read	read
this	this	this
!	!	!

organization	organ	organization
:	:	:
cornell	cornel	cornell
univ	univ	univ
.	.	.

cs	cs	c
dept	dept	dept
,	,	,
ithaca	ithaca	ithaca
ny	ny	ny
14853	14853	14853
lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
c5joz9.hln@cup.hp.com	c5joz9.hln@cup.hp.com	c5joz9.hln@cup.hp.com
>	>	>
chris	chris	chris
steinbroner	steinbron	steinbroner
<	<	<
hesh@cup.hp.com	hesh@cup.hp.com	hesh@cup.hp.com
>	>	>
writes	write	writes
:	:	:

>	>	>
wm	wm	wm
.	.	.
l	l	l
.	.	.
ranck	ranck	ranck
(	(	(
ranck@joesbar.cc.vt.edu	ranck@joesbar.cc.vt.edu	ranck@joesbar.cc.vt.edu
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
:	:	:
as	as	a
a	a	a
new	new	new
bmw	bmw	bmw
owner	owner	owner
i	i	i
was	was	wa
thinking	think	thinking
about	about	about
signing	sign	signing
up	up	up
for	for	for
the	the	the
moa	moa	moa
,	,	,
but	but	but

>	>	>
:	:	:
right	right	right
now	now	now
it	it	it
is	is	is
beginning	begin	beginning
to	to	to
look	look	look
suspiciously	suspici	suspiciously
like	like	like
throwing	throw	throwing
money	money	money

>	>	>
:	:	:
down	down	down
a	a	a
rathole	rathol	rathole
.	.	.

>	>	>

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]
i	i	i
'	'	'
m	m	m
going	go	going
to	to	to

>	>	>
let	let	let
my	my	my
current	current	current
membership	membership	membership
lapse	laps	lapse
when	when	when
it	it	it
'	'	'
s	s	s

>	>	>
up	up	up
for	for	for
renewal	renew	renewal
.	.	.

>	>	>

>	>	>
-	-	-
-	-	-
hesh	hesh	hesh

in	in	in
my	my	my
case	case	case
that	that	that
'	'	'
s	s	s
not	not	not
for	for	for
another	anoth	another
3	3	3
+	+	+
years	year	year
,	,	,
so	so	so
i	i	i
'	'	'
d	d	d
appreciate	appreci	appreciate
any	ani	any
hints	hint	hint
on	on	on
what	what	what
will	will	will
keep	keep	keep
the	the	the
organization	organ	organization
in	in	in
business	busi	business
that	that	that
long	long	long
.	.	.

(	(	(
and	and	and
preferably	prefer	preferably
longer	longer	longer
,	,	,
of	of	of
course	cours	course
,	,	,
and	and	and
worth	worth	worth
being	be	being
part	part	part
of	of	of
.	.	.
)	)	)

-	-	-
-	-	-
david	david	david
karr	karr	karr
(	(	(
karr@cs.cornell.edu	karr@cs.cornell.edu	karr@cs.cornell.edu
)	)	)
