from	from	from
:	:	:
jearls@tekig6.pen.tek.com	jearls@tekig6.pen.tek.com	jearls@tekig6.pen.tek.com
(	(	(
jeffrey	jeffrey	jeffrey
david	david	david
earls	earl	earl
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
are	are	are
there	there	there
no	no	no
turbocharged	turbocharg	turbocharged
motorbikes	motorbik	motorbike
in	in	in
north	north	north
america	america	america
?	?	?

organization	organ	organization
:	:	:
tektronix	tektronix	tektronix
,	,	,
inc	inc	inc
.	.	.
,	,	,
beaverton	beaverton	beaverton
,	,	,
or	or	or
.	.	.

lines	line	line
:	:	:
18	18	18

in	in	in
article	articl	article
<	<	<
c5j9n2.hy0@dcs.qmw.ac.uk	c5j9n2.hy0@dcs.qmw.ac.uk	c5j9n2.hy0@dcs.qmw.ac.uk
>	>	>
davide@dcs.qmw.ac.uk	davide@dcs.qmw.ac.uk	davide@dcs.qmw.ac.uk
(	(	(
dave	dave	dave
edmondson	edmondson	edmondson
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
as	as	a
an	an	an
extreme	extrem	extreme
example	exampl	example
the	the	the
cx500	cx500	cx500
turbo	turbo	turbo
cost	cost	cost
as	as	a
much	much	much
as	as	a
a	a	a
mike	mike	mike
hailwood	hailwood	hailwood
replica	replica	replica

>	>	>
ducati	ducati	ducati
.	.	.

so	so	so
.	.	.
if	if	if
i	i	i
can	can	can
scrounge	scroung	scrounge
up	up	up
a	a	a
good	good	good
looking	look	looking
cx500	cx500	cx500
turbo	turbo	turbo
,	,	,
will	will	will
someone	someon	someone

trade	trade	trade
me	me	me
an	an	an
mhr	mhr	mhr
duc	duc	duc
for	for	for
it	it	it
?	?	?

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

|	|	|
jeff	jeff	jeff
earls	earl	earl
jearls@tekig6.pen.tek.com	jearls@tekig6.pen.tek.com	jearls@tekig6.pen.tek.com
|	|	|
dod	dod	dod
#	#	#
0530	0530	0530
kottg	kottg	kottg
kotspt	kotspt	kotspt
wmtc	wmtc	wmtc
ama	ama	ama
|	|	|

|	|	|
'	'	'
89	89	89
fj1200	fj1200	fj1200
-	-	-
millennium	millennium	millennium
falcon	falcon	falcon
|	|	|
squid	squid	squid
factor	factor	factor
:	:	:
16	16	16
.	.	.
99	99	99
|	|	|

|	|	|
'	'	'
93	93	93
klr650	klr650	klr650
-	-	-
thumpy	thumpi	thumpy
|	|	|
"	"	"
hit	hit	hit
the	the	the
button	button	button
chewie	chewi	chewie
!	!	!
"	"	"
.	.	.
.	.	.
.	.	.

han	han	han
solo	solo	solo
|	|	|

"	"	"
there	there	there
ain	ain	ain
'	'	'
t	t	t
nothin	nothin	nothin
'	'	'
like	like	like
a	a	a
115	115	115
mph	mph	mph
sweeper	sweeper	sweeper
in	in	in
the	the	the
idaho	idaho	idaho
rockies	rocki	rockies
.	.	.
"	"	"
-	-	-
me	me	me
