from	from	from
:	:	:
markb@wc.novell.com	markb@wc.novell.com	markb@wc.novell.com
(	(	(
m	m	m
.	.	.

burnham	burnham	burnham
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
ducati	ducati	ducati
400	400	400
opinions	opinion	opinion
wanted	want	wanted
organization	organ	organization
:	:	:
novell	novel	novell
inc	inc	inc
.	.	.

lines	line	line
:	:	:
28	28	28

x	x	x
-	-	-
xxdate	xxdate	xxdate
:	:	:
thu	thu	thu
,	,	,
15	15	15
apr	apr	apr
93	93	93
11	11	11
:	:	:
19	19	19
:	:	:
09	09	09
gmt	gmt	gmt

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
130	130	130
.	.	.
57	57	57
.	.	.
72	72	72
.	.	.
65	65	65

x	x	x
-	-	-
useragent	userag	useragent
:	:	:
nuntius	nuntius	nuntius
v1	v1	v1
.	.	.
1	1	1
.	.	.
1d12	1d12	1d12

in	in	in
article	articl	article
<	<	<
1qhm02	1qhm02	1qhm02
$	$	$
mbs@news.ysu.edu	mbs@news.ysu.edu	mbs@news.ysu.edu
>	>	>
albion	albion	albion
h	h	h
.	.	.

bowers	bower	bower
,	,	,
ak954@yfn.ysu.edu	ak954@yfn.ysu.edu	ak954@yfn.ysu.edu
writes	write	writes
:	:	:

>	>	>
oh	oh	oh
yeah	yeah	yeah
,	,	,
12	12	12
.	.	.
10	10	10
at	at	at
108	108	108
mph	mph	mph
in	in	in
the	the	the
quarter	quarter	quarter
is	is	is
such	such	such
a	a	a
slug	slug	slug
.	.	.

come	come	come
on	on	on
,	,	,
when	when	when
was	was	wa

>	>	>
the	the	the
last	last	last
time	time	time
you	you	you
used	use	used
your	your	your
750s	750s	750s
max	max	max
power	power	power
peak	peak	peak
?	?	?

i	i	i
think	think	think
maybe	mayb	maybe
you	you	you
should	should	should

>	>	>
ride	ride	ride
one	one	one
first	first	first
,	,	,
before	befor	before
passing	pass	passing
judgement	judgement	judgement
,	,	,
there	there	there
is	is	is
a	a	a
lot	lot	lot
more	more	more
than	than	than
just	just	just

>	>	>
maximum	maximum	maximum
