from	from	from
:	:	:
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
(	(	(
joe	joe	joe
senner	senner	senner
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bmw	bmw	bmw
moa	moa	moa
members	member	member
read	read	read
this	this	this
!	!	!

reply	repli	reply
-	-	-
to	to	to
:	:	:
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
not	not	not

lines	line	line
:	:	:
25	25	25

vech@ra.msstate.edu	vech@ra.msstate.edu	vech@ra.msstate.edu
(	(	(
craig	craig	craig
a	a	a
.	.	.

vechorik	vechorik	vechorik
)	)	)
writes	write	writes
:	:	:

]	]	]
i	i	i
wrote	wrote	wrote
the	the	the
slash	slash	slash
two	two	two
blues	blue	blue
for	for	for
a	a	a
bit	bit	bit
of	of	of
humor	humor	humor
which	which	which
seems	seem	seems
to	to	to
be	be	be
lacking	lack	lacking

]	]	]
in	in	in
the	the	the
moa	moa	moa
owners	owner	owner
news	news	news
,	,	,
when	when	when
most	most	most
of	of	of
the	the	the
stuff	stuff	stuff
is	is	is
"	"	"
i	i	i
rode	rode	rode
the	the	the
the	the	the
first	first	first

]	]	]
day	day	day
,	,	,
i	i	i
saw	saw	saw
that	that	that
,	,	,
i	i	i
rode	rode	rode
there	there	there
the	the	the
second	second	second
day	day	day
,	,	,
i	i	i
saw	saw	saw
this	this	this
"	"	"

i	i	i
admit	admit	admit
it	it	it
was	was	wa
a	a	a
surprise	surpris	surprise
to	to	to
find	find	find
something	someth	something
interesting	interest	interesting
to	to	to
read	read	read
in	in	in
the	the	the
most	most	most
boring	bore	boring
and	and	and
worthless	worthless	worthless
mag	mag	mag
of	of	of
all	all	all
the	the	the
ones	one	one
i	i	i
get	get	get
.	.	.

]	]	]
any	ani	any
body	bodi	body
out	out	out
there	there	there
know	know	know
were	were	were
the	the	the
sense	sens	sense
if	if	if
humor	humor	humor
went	went	went
in	in	in
people	peopl	people
?	?	?

]	]	]
i	i	i
though	though	though
i	i	i
still	still	still
had	had	had
mine	mine	mine
,	,	,
but	but	but
i	i	i
dunno	dunno	dunno
.	.	.
.	.	.
.	.	.

i	i	i
think	think	think
most	most	most
people	peopl	people
see	see	see
your	your	your
intended	intend	intended
humor	humor	humor
,	,	,
i	i	i
do	do	do
,	,	,
i	i	i
liked	like	liked
the	the	the
article	articl	article
.	.	.

you	you	you
seem	seem	seem
to	to	to
forget	forget	forget
that	that	that
you	you	you
'	'	'
ve	ve	ve
stepped	step	stepped
into	into	into
the	the	the
political	polit	political
arena	arena	arena
.	.	.

as	as	a
well	well	well
intentioned	intent	intentioned
as	as	a
you	you	you
may	may	may
intend	intend	intend
something	someth	something
you	you	you
'	'	'
re	re	re
walking	walk	walking
through	through	through
a	a	a
china	china	china
store	store	store
carrying	carri	carrying
that	that	that
/	/	/
2	2	2
on	on	on
your	your	your
head	head	head
.	.	.

everything	everyth	everything
you	you	you
say	say	say
or	or	or
do	do	do
says	say	say
something	someth	something
about	about	about
how	how	how
you	you	you
would	would	would
represent	repres	represent
the	the	the
membership	membership	membership
on	on	on
any	ani	any
given	given	given
day	day	day
.	.	.

you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
to	to	to
look	look	look
far	far	far
in	in	in
american	american	american
politics	polit	politics
to	to	to
see	see	see
what	what	what
a	a	a
few	few	few
light	light	light
hearted	heart	hearted
jokes	joke	joke
about	about	about
one	one	one
segment	segment	segment
of	of	of
the	the	the
population	popul	population
can	can	can
do	do	do
to	to	to
someone	someon	someone
in	in	in
the	the	the
limelight	limelight	limelight
.	.	.

obmoto	obmoto	obmoto
:	:	:
i	i	i
did	did	did
manage	manag	manage
to	to	to
squeak	squeak	squeak
in	in	in
a	a	a
reference	refer	reference
to	to	to
a	a	a
/	/	/
2	2	2
;	;	;
-	-	-
)	)	)

-	-	-
-	-	-
joe	joe	joe
senner	senner	senner
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
austin	austin	austin
area	area	area
ride	ride	ride
mailing	mail	mailing
list	list	list
ride@rider.cactus.org	ride@rider.cactus.org	ride@rider.cactus.org
texas	texa	texas
splatterfest	splatterfest	splatterfest
mailing	mail	mailing
list	list	list
fest@rider.cactus.org	fest@rider.cactus.org	fest@rider.cactus.org
