from	from	from
:	:	:
svoboda@rtsg.mot.com	svoboda@rtsg.mot.com	svoboda@rtsg.mot.com
(	(	(
david	david	david
svoboda	svoboda	svoboda
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
insurance	insur	insurance
and	and	and
lotsa	lotsa	lotsa
points	point	point
.	.	.
.	.	.
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
corolla18	corolla18	corolla18

organization	organ	organization
:	:	:
motorola	motorola	motorola
inc	inc	inc
.	.	.
,	,	,
cellular	cellular	cellular
infrastructure	infrastructur	infrastructure
group	group	group

lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
1993apr19.152527.23658@iscnvx.lmsc.lockheed.com	1993apr19.152527.23658@iscnvx.lmsc.lockheed.com	1993apr19.152527.23658@iscnvx.lmsc.lockheed.com
>	>	>
jrlaf@sgi502.msd.lmsc.lockheed.com	jrlaf@sgi502.msd.lmsc.lockheed.com	jrlaf@sgi502.msd.lmsc.lockheed.com
(	(	(
j	j	j
.	.	.
r	r	r
.	.	.
laferriere	laferrier	laferriere
)	)	)
writes	write	writes
:	:	:

|	|	|

|	|	|
now	now	now
now	now	now
keith	keith	keith
,	,	,
just	just	just
calm	calm	calm
down	down	down
.	.	.

what	what	what
are	are	are
you	you	you
some	some	some
prohibitionist	prohibitionist	prohibitionist
prick	prick	prick
?	?	?

the	the	the

|	|	|
point	point	point
of	of	of
andrew	andrew	andrew
infante	infant	infante
'	'	'
s	s	s
posting	post	posting
was	was	wa
obvious	obvious	obvious
to	to	to
solicit	solicit	solicit
suggestions	suggest	suggestion
pertaining	pertain	pertaining

|	|	|
to	to	to
the	the	the
cost	cost	cost
of	of	of
insurance	insur	insurance
and	and	and
the	the	the
like	like	like
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
care	care	care
if	if	if
you	you	you
are	are	are
madd	madd	madd
or	or	or
sadd	sadd	sadd
or	or	or

|	|	|
whatever	whatev	whatever
;	;	;
keep	keep	keep
it	it	it
to	to	to
yourself	yourself	yourself
,	,	,
we	we	we
'	'	'
d	d	d
all	all	all
appreciate	appreci	appreciate
that	that	that
.	.	.

well	well	well
,	,	,
simply	simpli	simply
put	put	put
,	,	,
drinking	drink	drinking
is	is	is
irrelavent	irrelav	irrelavent
.	.	.

driving	drive	driving
drunk	drunk	drunk
is	is	is
indefensable	indefens	indefensable
and	and	and
unforgivable	unforgiv	unforgivable
.	.	.

there	there	there
is	is	is
a	a	a
large	larg	large
differnece	differnec	differnece
.	.	.

but	but	but
,	,	,
then	then	then
,	,	,
with	with	with
an	an	an
attitude	attitud	attitude
like	like	like
yours	your	yours
,	,	,
i	i	i
expect	expect	expect
you	you	you
'	'	'
ll	ll	ll
be	be	be
dead	dead	dead
soon	soon	soon
.	.	.

i	i	i
just	just	just
hope	hope	hope
you	you	you
don	don	don
'	'	'
t	t	t
take	take	take
a	a	a
human	human	human
being	be	being
out	out	out
with	with	with
you	you	you
.	.	.

dave	dave	dave
svoboda	svoboda	svoboda
(	(	(
svoboda@void.rtsg.mot.com	svoboda@void.rtsg.mot.com	svoboda@void.rtsg.mot.com
)	)	)
|	|	|
"	"	"
i	i	i
'	'	'
m	m	m
getting	get	getting
tired	tire	tired
of	of	of
90	90	90
concours	concour	concours
1000	1000	1000
(	(	(
mmmmmmmmmm	mmmmmmmmmm	mmmmmmmmmm
!	!	!
)	)	)
|	|	|
beating	beat	beating
you	you	you
up	up	up
,	,	,
dave	dave	dave
.	.	.

84	84	84
rz	rz	rz
350	350	350
(	(	(
ring	ring	ring
ding	ding	ding
)	)	)
(	(	(
woops	woop	woops
!	!	!
)	)	)
|	|	|
you	you	you
never	never	never
learn	learn	learn
.	.	.
"	"	"
ama	ama	ama
583905	583905	583905
dod	dod	dod
#	#	#
0330	0330	0330
cog	cog	cog
939	939	939
(	(	(
chicago	chicago	chicago
)	)	)
|	|	|
-	-	-
-	-	-
beth	beth	beth
"	"	"
bruiser	bruiser	bruiser
"	"	"
dixon	dixon	dixon
