from	from	from
:	:	:
behanna@syl.nj.nec.com	behanna@syl.nj.nec.com	behanna@syl.nj.nec.com
(	(	(
chris	chris	chris
behanna	behanna	behanna
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
what	what	what
is	is	is
a	a	a
squid	squid	squid
?	?	?

(	(	(
was	was	wa
re	re	re
:	:	:
riceburner	riceburn	riceburner
respect	respect	respect
)	)	)
organization	organ	organization
:	:	:
nec	nec	nec
systems	system	system
laboratory	laboratori	laboratory
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
23	23	23

in	in	in
article	articl	article
<	<	<
1993apr20.195116.123380@locus.com	1993apr20.195116.123380@locus.com	1993apr20.195116.123380@locus.com
>	>	>
dana@lando.la.locus.com	dana@lando.la.locus.com	dana@lando.la.locus.com
(	(	(
dana	dana	dana
h	h	h
.	.	.

myers	myer	myers
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c5qqxp.ie1@cbmvax.cbm.commodore.com	c5qqxp.ie1@cbmvax.cbm.commodore.com	c5qqxp.ie1@cbmvax.cbm.commodore.com
>	>	>
hartzler@cbmvax.cbm.commodore.com	hartzler@cbmvax.cbm.commodore.com	hartzler@cbmvax.cbm.commodore.com
(	(	(
jerry	jerri	jerry
hartzler	hartzler	hartzler
-	-	-
cats	cat	cat
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1993apr15.192558.3314@icomsim.com	1993apr15.192558.3314@icomsim.com	1993apr15.192558.3314@icomsim.com
>	>	>
mmanning@icomsim.com	mmanning@icomsim.com	mmanning@icomsim.com
(	(	(
michael	michael	michael
manning	man	manning
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
duck	duck	duck
.	.	.

squids	squid	squid
don	don	don
'	'	'
t	t	t
wave	wave	wave
,	,	,
or	or	or
return	return	return
waves	wave	wave
ever	ever	ever
,	,	,
even	even	even
to	to	to
each	each	each

>	>	>
>	>	>
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

>	>	>
>	>	>
excuse	excus	excuse
me	me	me
for	for	for
being	be	being
an	an	an
ignoramus	ignoramus	ignoramus
,	,	,
but	but	but
what	what	what
are	are	are
these	these	these
.	.	.

>	>	>

>	>	>

>	>	>
squids	squid	squid
are	are	are
everybody	everybodi	everybody
but	but	but
me	me	me
and	and	and
you	you	you
.	.	.

chris	chris	chris
behanna	behanna	behanna
is	is	is
especially	especi	especially
a	a	a
squid	squid	squid
.	.	.

hey	hey	hey
,	,	,
dana	dana	dana
!	!	!

long	long	long
time	time	time
,	,	,
no	no	no
read	read	read
.	.	.

i	i	i
'	'	'
m	m	m
afraid	afraid	afraid
the	the	the
squid	squid	squid
rating	rate	rating
has	has	ha
gone	gone	gone
up	up	up
slightly	slight	slightly
since	sinc	since
getting	get	getting
the	the	the
ninja	ninja	ninja
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
trying	tri	trying
very	veri	very
hard	hard	hard
to	to	to
restrain	restrain	restrain
myself	myself	myself
-	-	-
-	-	-
the	the	the
bodywork	bodywork	bodywork
is	is	is
just	just	just
too	too	too
damned	damn	damned
expensive	expens	expensive
(	(	(
knock	knock	knock
,	,	,
knock	knock	knock
)	)	)
.	.	.

at	at	at
least	least	least
it	it	it
'	'	'
s	s	s
quiet	quiet	quiet
.	.	.
.	.	.
.	.	.

later	later	later
,	,	,
-	-	-
-	-	-
chris	chris	chris
behanna	behanna	behanna
dod	dod	dod
#	#	#
114          1983	114          1983	114          1983
h	h	h
-	-	-
d	d	d
fxwg	fxwg	fxwg
wide	wide	wide
glide	glide	glide
-	-	-
jubilee	jubile	jubilee
'	'	'
s	s	s
red	red	red
lady	ladi	lady
behanna@syl.nj.nec.com	behanna@syl.nj.nec.com	behanna@syl.nj.nec.com
1975	1975	1975
cb360t	cb360t	cb360t
-	-	-
baby	babi	baby
bike	bike	bike
disclaimer	disclaim	disclaimer
:	:	:
now	now	now
why	whi	why
would	would	would
nec	nec	nec
1991	1991	1991
zx	zx	zx
-	-	-
11	11	11
-	-	-
needs	need	need
a	a	a
name	name	name
agree	agre	agree
with	with	with
any	ani	any
of	of	of
this	this	this
anyway	anyway	anyway
?	?	?

i	i	i
was	was	wa
raised	rais	raised
by	by	by
a	a	a
pack	pack	pack
of	of	of
wild	wild	wild
corn	corn	corn
dogs	dog	dog
.	.	.
