from	from	from
:	:	:
hesh@cup.hp.com	hesh@cup.hp.com	hesh@cup.hp.com
(	(	(
chris	chris	chris
steinbroner	steinbron	steinbroner
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tracing	trace	tracing
license	licens	license
plates	plate	plate
of	of	of
bdi	bdi	bdi
cagers	cager	cager
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
cup	cup	cup
.	.	.
c535hl	c535hl	c535hl
.	.	.
c6h	c6h	c6h
reply	repli	reply
-	-	-
to	to	to
:	:	:
chris	chris	chris
steinbroner	steinbron	steinbroner
<	<	<
hesh@cup.hp.com	hesh@cup.hp.com	hesh@cup.hp.com
>	>	>
organization	organ	organization
:	:	:
hp	hp	hp
-	-	-
ux	ux	ux
kernel	kernel	kernel
lab	lab	lab
,	,	,
cupertino	cupertino	cupertino
,	,	,
ca	ca	ca
lines	line	line
:	:	:
12	12	12
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hesh	hesh	hesh
.	.	.
cup	cup	cup
.	.	.
hp	hp	hp
.	.	.
com	com	com
x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
.	.	.
1	1	1
]	]	]

curtis	curti	curtis
jackson	jackson	jackson
(	(	(
cjackson@adobe.com	cjackson@adobe.com	cjackson@adobe.com
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
the	the	the
driver	driver	driver
had	had	had
looked	look	looked
over	over	over
at	at	at
me	me	me
casually	casual	casually
a	a	a
couple	coupl	couple
of	of	of
times	time	time
;	;	;
i	i	i

:	:	:
know	know	know
he	he	he
knew	knew	knew
i	i	i
was	was	wa
there	there	there
.	.	.

oh	oh	oh
,	,	,
okay	okay	okay
.	.	.

then	then	then
in	in	in
that	that	that
case	case	case
it	it	it
was	was	wa
attemped	attemp	attemped
vehicular	vehicular	vehicular
manslaughter	manslaught	manslaughter
.	.	.

he	he	he
definitely	definit	definitely
wanted	want	wanted
to	to	to
kill	kill	kill
you	you	you
.	.	.

all	all	all
cagers	cager	cager
want	want	want
to	to	to
kill	kill	kill
bikers	biker	bikers
.	.	.

that	that	that
'	'	'
s	s	s
the	the	the
only	onli	only
explanation	explan	explanation
that	that	that
i	i	i
can	can	can
think	think	think
of	of	of
.	.	.

-	-	-
-	-	-
hesh	hesh	hesh
