from	from	from
:	:	:
sturges@oasys.dt.navy.mil	sturges@oasys.dt.navy.mil	sturges@oasys.dt.navy.mil
(	(	(
richard	richard	richard
sturges	sturg	sturges
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
dot	dot	dot
tire	tire	tire
date	date	date
codes	code	code

reply	repli	reply
-	-	-
to	to	to
:	:	:
sturges@oasys.dt.navy.mil	sturges@oasys.dt.navy.mil	sturges@oasys.dt.navy.mil
(	(	(
richard	richard	richard
sturges	sturg	sturges
)	)	)

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
carderock	carderock	carderock
division	divis	division
,	,	,
nswc	nswc	nswc
,	,	,
bethesda	bethesda	bethesda
,	,	,
md	md	md

lines	line	line
:	:	:
12	12	12

in	in	in
rec	rec	rec
.	.	.
motorcycles	motorcycl	motorcycle
,	,	,
cookson@mbunix.mitre.org	cookson@mbunix.mitre.org	cookson@mbunix.mitre.org
(	(	(
cookson	cookson	cookson
)	)	)
writes	write	writes
:	:	:

>	>	>
to	to	to
the	the	the
nedod	nedod	nedod
mailing	mail	mailing
list	list	list
,	,	,
and	and	and
jack	jack	jack
tavares	tavar	tavares
suggested	suggest	suggested
i	i	i
check	check	check
out	out	out

>	>	>
how	how	how
old	old	old
the	the	the
tire	tire	tire
is	is	is
as	as	a
one	one	one
tactic	tactic	tactic
for	for	for
getting	get	getting
it	it	it
replaced	replac	replaced
.	.	.

does	doe	doe

>	>	>
anyone	anyon	anyone
have	have	have
the	the	the
file	file	file
on	on	on
how	how	how
to	to	to
read	read	read
the	the	the
date	date	date
codes	code	code
handy	handi	handy
?	?	?

it	it	it
'	'	'
s	s	s
quite	quit	quite
simple	simpl	simple
;	;	;
the	the	the
code	code	code
is	is	is
the	the	the
week	week	week
and	and	and
year	year	year
of	of	of
manufacture	manufactur	manufacture
.	.	.

<	<	<
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
>	>	>

/	/	/
rich	rich	rich
sturges	sturg	sturges
(	(	(
h	h	h
)	)	)
703-536-4443	703-536-4443	703-536-4443
\	\	\

/	/	/
nswc	nswc	nswc
-	-	-
carderock	carderock	carderock
division	divis	division
(	(	(
w	w	w
)	)	)
301-227-1670	301-227-1670	301-227-1670
\	\	\

/	/	/
"	"	"
i	i	i
speak	speak	speak
for	for	for
no	no	no
one	one	one
else	els	else
,	,	,
and	and	and
listen	listen	listen
to	to	to
the	the	the
same	same	same
.	.	.
"	"	"
\	\	\

<	<	<
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
>	>	>
