from	from	from
:	:	:
behanna@syl.nj.nec.com	behanna@syl.nj.nec.com	behanna@syl.nj.nec.com
(	(	(
chris	chris	chris
behanna	behanna	behanna
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
what	what	what
about	about	about
no	no	no
-	-	-
fault	fault	fault
?	?	?

organization	organ	organization
:	:	:
nec	nec	nec
systems	system	system
laboratory	laboratori	laboratory
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
31	31	31

in	in	in
article	articl	article
<	<	<
1416@galileo.rtn.ca.boeing.com	1416@galileo.rtn.ca.boeing.com	1416@galileo.rtn.ca.boeing.com
>	>	>
meb4593@galileo.rtn.ca.boeing.com	meb4593@galileo.rtn.ca.boeing.com	meb4593@galileo.rtn.ca.boeing.com
(	(	(
michael	michael	michael
bain	bain	bain
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
insurance	insur	insurance
companies	compani	company
sure	sure	sure
seem	seem	seem
to	to	to
go	go	go
for	for	for
no	no	no
-	-	-
fault	fault	fault
coverage	coverag	coverage
.	.	.

since	sinc	since
the	the	the

>	>	>
majority	major	majority
of	of	of
accidents	accid	accident
are	are	are
the	the	the
cagers	cager	cager
'	'	'
fault	fault	fault
,	,	,
doesn	doesn	doesn
'	'	'
t	t	t
this	this	this
imply	impli	imply
that	that	that
we	we	we

>	>	>
would	would	would
have	have	have
to	to	to
pay	pay	pay
much	much	much
higher	higher	higher
rates	rate	rate
under	under	under
a	a	a
no	no	no
-	-	-
fault	fault	fault
system	system	system
?	?	?

>	>	>

>	>	>
with	with	with
a	a	a
cars	car	car
-	-	-
only	onli	only
system	system	system
,	,	,
it	it	it
seems	seem	seems
to	to	to
make	make	make
sense	sens	sense
on	on	on
the	the	the
surface	surfac	surface
:	:	:
take	take	take
the	the	the

>	>	>
legal	legal	legal
costs	cost	cost
out	out	out
of	of	of
the	the	the
system	system	system
.	.	.

but	but	but
it	it	it
looks	look	look
like	like	like
motorcyclists	motorcyclist	motorcyclist
would	would	would

>	>	>
get	get	get
screwed	screw	screwed
.	.	.

yup	yup	yup
.	.	.

unfortunately	unfortun	unfortunately
,	,	,
as	as	a
has	has	ha
been	been	been
pointed	point	pointed
out	out	out
,	,	,
the	the	the
cost	cost	cost
of	of	of
insurance	insur	insurance
does	doe	doe
not	not	not
go	go	go
down	down	down
with	with	with
no	no	no
fault	fault	fault
.	.	.

the	the	the
crappiest	crappiest	crappiest
drivers	driver	driver
make	make	make
out	out	out
like	like	like
bandits	bandit	bandit
because	becaus	because
they	they	they
no	no	no
longer	longer	longer
have	have	have
to	to	to
bear	bear	bear
the	the	the
responsibility	respons	responsibility
of	of	of
paying	pay	paying
for	for	for
insurance	insur	insurance
that	that	that
they	they	they
have	have	have
boosted	boost	boosted
in	in	in
price	price	price
for	for	for
themselves	themselv	themselves
by	by	by
being	be	being
crappy	crappi	crappy
drivers	driver	driver
.	.	.

the	the	the
good	good	good
drivers	driver	driver
now	now	now
pay	pay	pay
through	through	through
the	the	the
nose	nose	nose
to	to	to
spread	spread	spread
the	the	the
cost	cost	cost
of	of	of
the	the	the
crappy	crappi	crappy
drivers	driver	driver
'	'	'
actions	action	action
,	,	,
and	and	and
that	that	that
'	'	'
s	s	s
not	not	not
fair	fair	fair
.	.	.

any	ani	any
plan	plan	plan
that	that	that
caps	cap	cap
rates	rate	rate
for	for	for
crappy	crappi	crappy
drivers	driver	driver
is	is	is
inherently	inher	inherently
a	a	a
piece	piec	piece
of	of	of
shit	shit	shit
,	,	,
because	becaus	because
the	the	the
rest	rest	rest
of	of	of
us	us	u
end	end	end
up	up	up
paying	pay	paying
more	more	more
.	.	.

any	ani	any
plan	plan	plan
that	that	that
uses	use	us
speeding	speed	speeding
tickets	ticket	ticket
as	as	a
a	a	a
basis	basi	basis
for	for	for
raising	rais	raising
rates	rate	rate
is	is	is
also	also	also
a	a	a
piece	piec	piece
of	of	of
shit	shit	shit
as	as	a
it	it	it
is	is	is
based	base	based
upon	upon	upon
the	the	the
lie	lie	lie
that	that	that
faster	faster	faster
drivers	driver	driver
are	are	are
inherently	inher	inherently
less	less	less
safe	safe	safe
than	than	than
slower	slower	slower
drivers	driver	driver
,	,	,
and	and	and
the	the	the
nhtsa	nhtsa	nhtsa
disproved	disprov	disproved
that	that	that
two	two	two
years	year	year
ago	ago	ago
now	now	now
.	.	.

later	later	later
,	,	,
-	-	-
-	-	-
chris	chris	chris
behanna	behanna	behanna
dod	dod	dod
#	#	#
114          1983	114          1983	114          1983
h	h	h
-	-	-
d	d	d
fxwg	fxwg	fxwg
wide	wide	wide
glide	glide	glide
-	-	-
jubilee	jubile	jubilee
'	'	'
s	s	s
red	red	red
lady	ladi	lady
behanna@syl.nj.nec.com	behanna@syl.nj.nec.com	behanna@syl.nj.nec.com
1975	1975	1975
cb360t	cb360t	cb360t
-	-	-
baby	babi	baby
bike	bike	bike
disclaimer	disclaim	disclaimer
:	:	:
now	now	now
why	whi	why
would	would	would
nec	nec	nec
1991	1991	1991
zx	zx	zx
-	-	-
11	11	11
-	-	-
needs	need	need
a	a	a
name	name	name
agree	agre	agree
with	with	with
any	ani	any
of	of	of
this	this	this
anyway	anyway	anyway
?	?	?

i	i	i
was	was	wa
raised	rais	raised
by	by	by
a	a	a
pack	pack	pack
of	of	of
wild	wild	wild
corn	corn	corn
dogs	dog	dog
.	.	.
