from	from	from
:	:	:
davec@autodesk.com	davec@autodesk.com	davec@autodesk.com
(	(	(
dave	dave	dave
cooper	cooper	cooper
)	)	)

subject	subject	subject
:	:	:
*	*	*
for	for	for
sale	sale	sale
*	*	*
:	:	:
h	h	h
-	-	-
1	1	1
500	500	500
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
autodesk	autodesk	autodesk
inc	inc	inc
.	.	.
,	,	,
sausalito	sausalito	sausalito
ca	ca	ca
,	,	,
usa	usa	usa

lines	line	line
:	:	:
13	13	13

1975	1975	1975
h	h	h
-	-	-
1	1	1
500	500	500

brand	brand	brand
new	new	new
top	top	top
end	end	end

chambers	chamber	chamber

clean	clean	clean
+	+	+
black	black	black
!	!	!

1	1	1
,	,	,
500	500	500
$	$	$

paul	paul	paul
:	:	:
(	(	(
510) 839-2161	510) 839-2161	510) 839-2161

please	pleas	please
do	do	do
not	not	not
contact	contact	contact
this	this	this
email	email	email
address	address	address
:	:	:
contact	contact	contact
the	the	the
seller	seller	seller
.	.	.

cheers	cheer	cheer

dave	dave	dave
