from	from	from
:	:	:
rbemben@timewarp.prime.com	rbemben@timewarp.prime.com	rbemben@timewarp.prime.com
(	(	(
rich	rich	rich
bemben	bemben	bemben
)	)	)

subject	subject	subject
:	:	:
safe	safe	safe
driving	drive	driving
prcatices	prcatic	prcatices
.	.	.
.	.	.
.	.	.

expires	expir	expires
:	:	:
30	30	30
apr	apr	apr
93	93	93
05	05	05
:	:	:
00	00	00
:	:	:
00	00	00
gmt	gmt	gmt

organization	organ	organization
:	:	:
computervision	computervis	computervision

lines	line	line
:	:	:
34	34	34

in	in	in
article	articl	article
<	<	<
1993apr9.133114.2605@news.columbia.edu	1993apr9.133114.2605@news.columbia.edu	1993apr9.133114.2605@news.columbia.edu
>	>	>
rdc8@cunixf.cc.columbia.edu	rdc8@cunixf.cc.columbia.edu	rdc8@cunixf.cc.columbia.edu
(	(	(
robert	robert	robert
d	d	d
castro	castro	castro
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
rbpc54d51.26n@netcom.com	rbpc54d51.26n@netcom.com	rbpc54d51.26n@netcom.com
>	>	>
rbp@netcom.com	rbp@netcom.com	rbp@netcom.com
(	(	(
bob	bob	bob
pasker	pasker	pasker
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
cjackson@adobe.com	cjackson@adobe.com	cjackson@adobe.com
(	(	(
curtis	curti	curtis
jackson	jackson	jackson
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>

>	>	>
>	>	>
my	my	my
solution	solut	solution
is	is	is
*	*	*
never	never	never
*	*	*
to	to	to
ride	ride	ride
next	next	next
to	to	to
a	a	a
car	car	car

>	>	>

>	>	>
the	the	the
only	onli	only
thing	thing	thing
between	between	between
you	you	you
and	and	and
"	"	"
them	them	them
"	"	"
is	is	is
space	space	space
.	.	.

>	>	>
keep	keep	keep
as	as	a
much	much	much
as	as	a
possible	possibl	possible
.	.	.

take	take	take
this	this	this
one	one	one
step	step	step
further	further	further
.	.	.
.	.	.
.	.	.

never	never	never
dilly	dilli	dilly
-	-	-
dally	dalli	dally
in	in	in
that	that	that
rear	rear	rear
1	1	1
/	/	/
4	4	4
of	of	of
either	either	either
side	side	side
of	of	of
a	a	a
cage	cage	cage
-	-	-
when	when	when
you	you	you
pass	pass	pas
make	make	make
it	it	it
as	as	a
positive	posit	positive
as	as	a
possible	possibl	possible
and	and	and
if	if	if
you	you	you
can	can	can
'	'	'
t	t	t
pass	pass	pas
fully	fulli	fully
,	,	,
at	at	at
least	least	least
make	make	make
sure	sure	sure
that	that	that
if	if	if
you	you	you
attempt	attempt	attempt
it	it	it
you	you	you
can	can	can
make	make	make
the	the	the
driver	driver	driver
aware	awar	aware
of	of	of
you	you	you
by	by	by
at	at	at
least	least	least
getting	get	getting
into	into	into
his	his	his
area	area	area
of	of	of
vision	vision	vision
.	.	.

this	this	this
also	also	also
applies	appli	applies
to	to	to
merging	merg	merging
into	into	into
another	anoth	another
lane	lane	lane
after	after	after
making	make	making
a	a	a
pass	pass	pas
-	-	-
do	do	do
it	it	it
as	as	a
positively	posit	positively
as	as	a
possible	possibl	possible
.	.	.
.	.	.
.	.	.

and	and	and
what	what	what
i	i	i
"	"	"
try	tri	try
"	"	"
to	to	to
do	do	do
is	is	is
look	look	look
in	in	in
the	the	the
rear	rear	rear
view	view	view
and	and	and
then	then	then
over	over	over
my	my	my
shoulder	shoulder	shoulder
.	.	.

and	and	and
after	after	after
i	i	i
'	'	'
ve	ve	ve
done	done	done
that	that	that
accelerate	acceler	accelerate
into	into	into
the	the	the
lane	lane	lane
so	so	so
that	that	that
you	you	you
have	have	have
a	a	a
speed	speed	speed
cushion	cushion	cushion
should	should	should
you	you	you
have	have	have
missed	miss	missed
seeing	see	seeing
a	a	a
potential	potenti	potential
bdi	bdi	bdi
that	that	that
'	'	'
s	s	s
trying	tri	trying
to	to	to
do	do	do
the	the	the
same	same	same
thing	thing	thing
as	as	a
you	you	you
.	.	.
.	.	.
.	.	.

or	or	or
worse	wors	worse
(	(	(
ie	ie	ie
:	:	:
he	he	he
may	may	may
have	have	have
been	been	been
behind	behind	behind
you	you	you
,	,	,
saw	saw	saw
you	you	you
made	made	made
the	the	the
pass	pass	pas
successfully	success	successfully
but	but	but
you	you	you
aren	aren	aren
'	'	'
t	t	t
going	go	going
fast	fast	fast
enough	enough	enough
to	to	to
suite	suit	suite
him	him	him
so	so	so
he	he	he
tries	tri	try
to	to	to
go	go	go
around	around	around
you	you	you
on	on	on
the	the	the
right	right	right
)	)	)
.	.	.

ride	ride	ride
with	with	with
four	four	four
eyes	eye	eye
.	.	.
.	.	.
.	.	.

rich	rich	rich

rich	rich	rich
bemben	bemben	bemben
-	-	-
dod	dod	dod
#	#	#
0044	0044	0044
rbemben@timewarp.prime.com	rbemben@timewarp.prime.com	rbemben@timewarp.prime.com
1977	1977	1977
750	750	750
triumph	triumph	triumph
bonneville	bonnevill	bonneville
(	(	(
617) 275-1800	617) 275-1800	617) 275-1800
x	x	x
4173	4173	4173

"	"	"
fear	fear	fear
not	not	not
the	the	the
evil	evil	evil
men	men	men
do	do	do
in	in	in
the	the	the
name	name	name
of	of	of
evil	evil	evil
,	,	,
but	but	but
heaven	heaven	heaven
protect	protect	protect

us	us	u
from	from	from
the	the	the
evil	evil	evil
men	men	men
do	do	do
in	in	in
the	the	the
name	name	name
of	of	of
good	good	good
"	"	"
