from	from	from
:	:	:
jamesf@apple.com	jamesf@apple.com	jamesf@apple.com
(	(	(
jim	jim	jim
franklin	franklin	franklin
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tracing	trace	tracing
license	licens	license
plates	plate	plate
of	of	of
bdi	bdi	bdi
cagers	cager	cager
?	?	?

organization	organ	organization
:	:	:
apple	appl	apple
computer	comput	computer
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
1993apr09.182821.28779@i88.isc.com	1993apr09.182821.28779@i88.isc.com	1993apr09.182821.28779@i88.isc.com
>	>	>
,	,	,
jeq@lachman.com	jeq@lachman.com	jeq@lachman.com
(	(	(
jonathan	jonathan	jonathan
e	e	e
.	.	.

quist	quist	quist
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>
you	you	you
could	could	could
file	file	file
a	a	a
complaint	complaint	complaint
for	for	for
dangerous	danger	dangerous
operation	oper	operation
of	of	of
a	a	a
motor	motor	motor
vehicle	vehicl	vehicle
,	,	,
>	>	>
and	and	and
sign	sign	sign
it	it	it
.	.	.

be	be	be
willing	will	willing
to	to	to
show	show	show
up	up	up
in	in	in
court	court	court
if	if	if
it	it	it
comes	come	come
to	to	to
it	it	it
.	.	.

no	no	no
.	.	.
.	.	.
.	.	.

you	you	you
can	can	can
do	do	do
this	this	this
?	?	?

really	realli	really
?	?	?

the	the	the
other	other	other
morning	morn	morning
i	i	i
went	went	went
to	to	to
do	do	do
a	a	a
lane	lane	lane
change	chang	change
on	on	on
the	the	the
freeway	freeway	freeway
and	and	and
looked	look	looked
in	in	in
my	my	my
mirror	mirror	mirror
,	,	,
theer	theer	theer
was	was	wa
a	a	a
car	car	car
there	there	there
,	,	,
but	but	but
far	far	far
enough	enough	enough
behind	behind	behind
.	.	.

i	i	i
looked	look	looked
again	again	again
about	about	about
3	3	3
-	-	-
5	5	5
seconds	second	second
later	later	later
,	,	,
car	car	car
still	still	still
in	in	in
same	same	same
position	posit	position
,	,	,
i	i	i
.	.	.
e	e	e
.	.	.
not	not	not
accelerating	acceler	accelerating
.	.	.

i	i	i
triple	tripl	triple
check	check	check
with	with	with
a	a	a
head	head	head
turn	turn	turn
and	and	and
decide	decid	decide
i	i	i
have	have	have
plenty	plenti	plenty
of	of	of
room	room	room
,	,	,
so	so	so
i	i	i
do	do	do
it	it	it
,	,	,
accelerating	acceler	accelerating
.	.	.

i	i	i
travel	travel	travel
about	about	about
1	1	1
/	/	/
4	4	4
mile	mile	mile
staying	stay	staying
~	~	~
200	200	200
feet	feet	foot
off	off	off
teh	teh	teh
bumper	bumper	bumper
of	of	of
the	the	the
car	car	car
ahead	ahead	ahead
,	,	,
and	and	and
i	i	i
do	do	do
a	a	a
casual	casual	casual
mirror	mirror	mirror
check	check	check
.	.	.

this	this	this
guy	guy	guy
is	is	is
right	right	right
on	on	on
my	my	my
tail	tail	tail
,	,	,
i	i	i
mean	mean	mean
you	you	you
couldn	couldn	couldn
'	'	'
t	t	t
stick	stick	stick
a	a	a
hair	hair	hair
between	between	between
my	my	my
tire	tire	tire
&	&	&
his	his	his
fender	fender	fender
.	.	.

i	i	i
keep	keep	keep
looking	look	looking
in	in	in
the	the	the
mirror	mirror	mirror
at	at	at
him	him	him
a	a	a
,	,	,
d	d	d
slowly	slowli	slowly
let	let	let
off	off	off
teh	teh	teh
throttle	throttl	throttle
.	.	.

he	he	he
stays	stay	stay
there	there	there
until	until	until
i	i	i
had	had	had
lost	lost	lost
about	about	about
15mph	15mph	15mph
and	and	and
then	then	then
comes	come	come
around	around	around
me	me	me
and	and	and
cuts	cut	cut
me	me	me
off	off	off
big	big	big
time	time	time
.	.	.

i	i	i
follow	follow	follow
him	him	him
for	for	for
about	about	about
10	10	10
miles	mile	mile
and	and	and
finally	final	finally
get	get	get
bored	bore	bored
and	and	and
turn	turn	turn
back	back	back
into	into	into
work	work	work
.	.	.

i	i	i
can	can	can
file	file	file
a	a	a
complaint	complaint	complaint
about	about	about
this	this	this
?	?	?

and	and	and
actually	actual	actually
have	have	have
the	the	the
chance	chanc	chance
to	to	to
have	have	have
something	someth	something
done	done	done
?	?	?

how	how	how
?	?	?

who	who	who
?	?	?

where	where	where
?	?	?

jim	jim	jim

*	*	*
jim	jim	jim
franklin	franklin	franklin
*	*	*
jamesf@apple.com	jamesf@apple.com	jamesf@apple.com
jim	jim	jim
bob	bob	bob
&	&	&
sons	son	son
*	*	*

*	*	*
1987	1987	1987
cagiva	cagiva	cagiva
alazzurra	alazzurra	alazzurra
650	650	650
|	|	|
.	.	.
signature	signatur	signature
remodling	remodl	remodling
*	*	*

*	*	*
1969	1969	1969
triumph	triumph	triumph
650	650	650
(	(	(
slalom	slalom	slalom
champ	champ	champ
)	)	)
|	|	|
low	low	low
price	price	price
$	$	$
quality	qualiti	quality
workman	workman	workman
-	-	-
*	*	*

*	*	*
dod	dod	dod
#	#	#
469	469	469
kotp	kotp	kotp
(	(	(
un	un	un
)	)	)
|	|	|
ship	ship	ship
*	*	*

call	call	call
today	today	today
for	for	for
free	free	free
estimit	estimit	estimit
