from	from	from
:	:	:
cbrooks@ms.uky.edu	cbrooks@ms.uky.edu	cbrooks@ms.uky.edu
(	(	(
clayton	clayton	clayton
brooks	brook	brook
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
v	v	v
-	-	-
max	max	max
handling	handl	handling
request	request	request

organization	organ	organization
:	:	:
university	univers	university
of	of	of
kentucky	kentucki	kentucky
,	,	,
dept	dept	dept
.	.	.

of	of	of
math	math	math
sciences	scienc	science
lines	line	line
:	:	:
13	13	13

bradw@newbridge.com	bradw@newbridge.com	bradw@newbridge.com
(	(	(
brad	brad	brad
warkentin	warkentin	warkentin
)	)	)
writes	write	writes
:	:	:

>	>	>
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

seriously	serious	seriously
,	,	,
handling	handl	handling
is	is	is
probably	probabl	probably
as	as	a
good	good	good
as	as	a
the	the	the
big	big	big
standards	standard	standard

>	>	>
of	of	of
the	the	the
early	earli	early
80	80	80
'	'	'
s	s	s
but	but	but
not	not	not
compareable	compar	compareable
to	to	to
whats	what	whats
state	state	state
of	of	of
the	the	the
art	art	art
these	these	these
days	day	day
.	.	.

i	i	i
think	think	think
you	you	you
have	have	have
to	to	to
go	go	go
a	a	a
little	littl	little
further	further	further
back	back	back
.	.	.

this	this	this
opinion	opinion	opinion
comes	come	come
from	from	from
riding	ride	riding
cb750	cb750	cb750
'	'	'
s	s	s
gs1000	gs1000	gs1000
'	'	'
s	s	s
kz1300	kz1300	kz1300
'	'	'
s	s	s
and	and	and
a	a	a
v	v	v
-	-	-
max	max	max
.	.	.

i	i	i
find	find	find
no	no	no
enjoyment	enjoy	enjoyment
in	in	in
riding	ride	riding
a	a	a
v	v	v
-	-	-
max	max	max
fast	fast	fast
on	on	on
a	a	a
twisty	twisti	twisty
road	road	road
.	.	.

-	-	-
-	-	-

clayton	clayton	clayton
t	t	t
.	.	.

brooks	brook	brook
_	_	_
,	,	,
,	,	,
-	-	-
^	^	^
`	`	`
-	-	-
-	-	-
.	.	.

from	from	from
the	the	the
heart	heart	heart
cbrooks@ms.uky.edu	cbrooks@ms.uky.edu	cbrooks@ms.uky.edu

722	722	722
pot	pot	pot
u	u	u
o	o	o
'	'	'
ky	ky	ky
.	.	.
__	__	__
,	,	,
-	-	-
'	'	'
*	*	*
\	\	\
of	of	of
the	the	the
blue	blue	blue
cbrooks@ukma.bitnet	cbrooks@ukma.bitnet	cbrooks@ukma.bitnet

lex	lex	lex
.	.	.

ky	ky	ky
40506	40506	40506
_	_	_
/	/	/
,	,	,
/	/	/
grass	grass	grass
and	and	and
{	{	{
rutgers	rutger	rutgers
,	,	,
uunet	uunet	uunet
}	}	}
!	!	!
ukma	ukma	ukma
!	!	!
cbrooks	cbrook	cbrooks

606-257-6807	606-257-6807	606-257-6807
(	(	(
__	__	__
,	,	,
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
'	'	'
'	'	'
bourbon	bourbon	bourbon
country	countri	country
ama	ama	ama
nma	nma	nma
maa	maa	maa
ams	am	am
acbl	acbl	acbl
dod	dod	dod
