from	from	from
:	:	:
azw@aber.ac.uk	azw@aber.ac.uk	azw@aber.ac.uk
(	(	(
andy	andi	andy
woodward	woodward	woodward
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
countersteering_faq	countersteering_faq	countersteering_faq
please	pleas	please
post	post	post

organization	organ	organization
:	:	:
university	univers	university
college	colleg	college
of	of	of
wales	wale	wale
,	,	,
aberystwyth	aberystwyth	aberystwyth

lines	line	line
:	:	:
10	10	10

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
144	144	144
.	.	.
124	124	124
.	.	.
112	112	112
.	.	.
30	30	30

in	in	in
article	articl	article
<	<	<
c4zkcl.fgc@ux1.cso.uiuc.edu	c4zkcl.fgc@ux1.cso.uiuc.edu	c4zkcl.fgc@ux1.cso.uiuc.edu
>	>	>
eric@ux1.cso.uiuc.edu	eric@ux1.cso.uiuc.edu	eric@ux1.cso.uiuc.edu
(	(	(
93cbr900rr	93cbr900rr	93cbr900rr
)	)	)
writes	write	writes
:	:	:

>	>	>
would	would	would
someone	someon	someone
please	pleas	please
post	post	post
the	the	the
countersteering	counterst	countersteering
faq	faq	faq
.	.	.
.	.	.
.	.	.
i	i	i
am	am	am
having	have	having
this	this	this
awful	aw	awful

>	>	>
time	time	time
debating	debat	debating
with	with	with
someone	someon	someone
on	on	on
why	whi	why
i	i	i
push	push	push
the	the	the
right	right	right
handle	handl	handle
of	of	of
my	my	my
motorcycle	motorcycl	motorcycle

>	>	>
foward	foward	foward
when	when	when
i	i	i
am	am	am
turning	turn	turning
left	left	left
.	.	.
.	.	.
.	.	.
and	and	and
i	i	i
can	can	can
'	'	'
t	t	t
explain	explain	explain
(	(	(
well	well	well
at	at	at
least	least	least
)	)	)
why	whi	why
this	this	this

>	>	>
happens	happen	happens
.	.	.
.	.	.
.	.	.
please	pleas	please
help	help	help
.	.	.
.	.	.
.	.	.
post	post	post
the	the	the
faq	faq	faq
.	.	.
.	.	.
.	.	.
i	i	i
need	need	need
to	to	to
convert	convert	convert
him	him	him
.	.	.

>	>	>

>	>	>
eric	eric	eric

hmm	hmm	hmm
,	,	,
if	if	if
i	i	i
did	did	did
this	this	this
,	,	,
would	would	would
i	i	i
be	be	be
able	abl	able
to	to	to
take	take	take
the	the	the
outriggers	outrigg	outrigger
off	off	off
?	?	?
