from	from	from
:	:	:
maven@mavenry.altcit.eskimo.com	maven@mavenry.altcit.eskimo.com	maven@mavenry.altcit.eskimo.com
(	(	(
norman	norman	norman
hamer	hamer	hamer
)	)	)

subject	subject	subject
:	:	:
observation	observ	observation
re	re	re
:	:	:
helmets	helmet	helmet

x	x	x
-	-	-
altnet	altnet	altnet
-	-	-
id	id	id
:	:	:
211353	211353	211353

lines	line	line
:	:	:
29	29	29

grf	grf	grf
.	.	.

dropped	drop	dropped
my	my	my
shoei	shoei	shoei
rf	rf	rf
-	-	-
200	200	200
off	off	off
the	the	the
seat	seat	seat
of	of	of
my	my	my
bike	bike	bike
while	while	while
trying	tri	trying
to	to	to
rock	rock	rock
it	it	it
onto	onto	onto
it	it	it
'	'	'
s	s	s
centerstand	centerstand	centerstand
,	,	,
chipped	chip	chipped
the	the	the
heck	heck	heck
out	out	out
of	of	of
the	the	the
paint	paint	paint
on	on	on
it	it	it
.	.	.
.	.	.
.	.	.

so	so	so
i	i	i
cheerfully	cheer	cheerfully
spent	spent	spent
$	$	$
.	.	.
59	59	59
on	on	on
a	a	a
bottle	bottl	bottle
of	of	of
testor	testor	testor
'	'	'
s	s	s
model	model	model
paint	paint	paint
and	and	and
repainted	repaint	repainted
the	the	the
scratches	scratch	scratch
and	and	and
chips	chip	chip
for	for	for
20	20	20
minutes	minut	minute
.	.	.

then	then	then
,	,	,
while	while	while
it	it	it
was	was	wa
drying	dri	drying
,	,	,
i	i	i
realized	realiz	realized
that	that	that
i	i	i
was	was	wa
out	out	out
of	of	of
smokes	smoke	smoke
and	and	and
that	that	that
my	my	my
cage	cage	cage
is	is	is
not	not	not
currently	current	currently
running	run	running
.	.	.
.	.	.
.	.	.

so	so	so
i	i	i
"	"	"
had	had	had
to	to	to
"	"	"
take	take	take
my	my	my
bike	bike	bike
down	down	down
to	to	to
the	the	the
store	store	store
.	.	.

not	not	not
wanting	want	wanting
to	to	to
mess	mess	mess
up	up	up
my	my	my
paint	paint	paint
job	job	job
,	,	,
i	i	i
said	said	said
"	"	"
well	well	well
,	,	,
heck	heck	heck
.	.	.

i	i	i
can	can	can
just	just	just
use	use	use
my	my	my
old	old	old
helmet	helmet	helmet
"	"	"
.	.	.
.	.	.
.	.	.
.	.	.

this	this	this
is	is	is
your	your	your
standard	standard	standard
el	el	el
cheapie	cheapi	cheapie
openface	openfac	openface
.	.	.
.	.	.
.	.	.

i	i	i
didn	didn	didn
'	'	'
t	t	t
notice	notic	notice
a	a	a
big	big	big
difference	differ	difference
when	when	when
i	i	i
switched	switch	switched
to	to	to
the	the	the
shoei	shoei	shoei
,	,	,
but	but	but
switching	switch	switching
back	back	back
was	was	wa
really	realli	really
bad	bad	bad
.	.	.
.	.	.
.	.	.

1	1	1
)	)	)
doesn	doesn	doesn
'	'	'
t	t	t
fit	fit	fit
worth	worth	worth
a	a	a
damn	damn	damn
,	,	,
too	too	too
wide	wide	wide
in	in	in
the	the	the
sides	side	side
,	,	,
too	too	too
short	short	short
front	front	front
to	to	to
back	back	back
.	.	.
.	.	.
.	.	.

2	2	2
)	)	)
with	with	with
a	a	a
faceplate	facepl	faceplate
,	,	,
it	it	it
'	'	'
s	s	s
still	still	still
bloody	bloodi	bloody
windy	windi	windy
.	.	.
.	.	.
.	.	.

with	with	with
the	the	the
shoei	shoei	shoei
,	,	,
i	i	i
normally	normal	normally
ignore	ignor	ignore
the	the	the
face	face	face
shield	shield	shield
until	until	until
i	i	i
get	get	get
up	up	up
to	to	to
about	about	about
30ish	30ish	30ish
.	.	.
.	.	.
.	.	.

with	with	with
this	this	this
one	one	one
,	,	,
taxiing	taxi	taxiing
to	to	to
the	the	the
end	end	end
of	of	of
the	the	the
driveway	driveway	driveway
was	was	wa
too	too	too
smegging	smeg	smegging
much	much	much
wind	wind	wind
.	.	.

the	the	the
question	question	question
for	for	for
the	the	the
day	day	day
is	is	is
re	re	re
:	:	:
passenger	passeng	passenger
helmets	helmet	helmet
,	,	,
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
know	know	know
for	for	for

certain	certain	certain
who	who	who
'	'	'
s	s	s
gonna	gonna	gonna
ride	ride	ride
with	with	with
you	you	you
(	(	(
like	like	like
say	say	say
you	you	you
meet	meet	meet
them	them	them
at	at	at
a	a	a
.	.	.
.	.	.
.	.	.
.	.	.

church	church	church
meeting	meet	meeting
,	,	,
yeah	yeah	yeah
,	,	,
that	that	that
'	'	'
s	s	s
the	the	the
ticket	ticket	ticket
)	)	)
.	.	.
.	.	.
.	.	.

what	what	what
are	are	are
some	some	some
guidelines	guidelin	guideline
?	?	?

should	should	should
i	i	i
just	just	just
pick	pick	pick
up	up	up
another	anoth	another
shoei	shoei	shoei
in	in	in
my	my	my
size	size	size
to	to	to
have	have	have
a	a	a
backup	backup	backup
helmet	helmet	helmet
(	(	(
xl	xl	xl
)	)	)
,	,	,
or	or	or
should	should	should
i	i	i
maybe	mayb	maybe
get	get	get
an	an	an
inexpensive	inexpens	inexpensive
one	one	one
of	of	of
a	a	a
smaller	smaller	smaller
size	size	size
to	to	to
accomodate	accomod	accomodate
my	my	my
likely	like	likely
passenger	passeng	passenger
?	?	?
