from	from	from
:	:	:
jjd1@cbnewsg.cb.att.com	jjd1@cbnewsg.cb.att.com	jjd1@cbnewsg.cb.att.com
(	(	(
james	jame	james
.	.	.
j	j	j
.	.	.
dutton	dutton	dutton
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
question	question	question
:	:	:
arai	arai	arai
quantum	quantum	quantum
-	-	-
s	s	s

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
c4zqel.e9b@ms.uky.edu	c4zqel.e9b@ms.uky.edu	c4zqel.e9b@ms.uky.edu
>	>	>
amir@ms.uky.edu	amir@ms.uky.edu	amir@ms.uky.edu
(	(	(
amir	amir	amir
sadr	sadr	sadr
)	)	)
writes	write	writes
:	:	:

>	>	>
they	they	they
way	way	way
i	i	i
want	want	want
it	it	it
to	to	to
.	.	.

however	howev	however
,	,	,
i	i	i
have	have	have
the	the	the
following	follow	following
problem	problem	problem
:	:	:
my	my	my
chin	chin	chin
hangs	hang	hang

>	>	>
out	out	out
from	from	from
the	the	the
bottom	bottom	bottom
of	of	of
the	the	the
helmet	helmet	helmet
.	.	.

i	i	i
am	am	am
curious	curious	curious
to	to	to
know	know	know
whether	whether	whether
i	i	i
would	would	would
still	still	still

>	>	>
have	have	have
this	this	this
problem	problem	problem
if	if	if
i	i	i
were	were	were
to	to	to
switch	switch	switch
to	to	to
the	the	the
extra	extra	extra
large	larg	large
size	size	size
?	?	?

in	in	in
particular	particular	particular
,	,	,
>	>	>
can	can	can
anyone	anyon	anyone
tell	tell	tell
me	me	me
"	"	"
for	for	for
certain	certain	certain
"	"	"
,	,	,
if	if	if
the	the	the
outer	outer	outer
shell	shell	shell
of	of	of
the	the	the
"	"	"
arai	arai	arai
quantum	quantum	quantum
-	-	-
s	s	s
"	"	"
in	in	in

>	>	>
size	size	size
x	x	x
-	-	-
large	larg	large
is	is	is
any	ani	any
different	differ	different
(	(	(
larger	larger	larger
-	-	-
rounder	rounder	rounder
-	-	-
etc	etc	etc
.	.	.
