from	from	from
:	:	:
nak@cbnews.cb.att.com	nak@cbnews.cb.att.com	nak@cbnews.cb.att.com
(	(	(
neil	neil	neil
.	.	.
a	a	a
.	.	.
kirby	kirbi	kirby
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bmw	bmw	bmw
battery	batteri	battery

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

lines	line	line
:	:	:
27	27	27

:	:	:
in	in	in
article	articl	article
<	<	<
1993apr14.181352.6246@ra.msstate.edu	1993apr14.181352.6246@ra.msstate.edu	1993apr14.181352.6246@ra.msstate.edu
>	>	>
vech@ra.msstate.edu	vech@ra.msstate.edu	vech@ra.msstate.edu
(	(	(
craig	craig	craig
a	a	a
.	.	.

vechorik	vechorik	vechorik
)	)	)
writes	write	writes
:	:	:

:	:	:
>	>	>
if	if	if
i	i	i
remember	rememb	remember
correctly	correct	correctly
,	,	,
the	the	the
reason	reason	reason
that	that	that
bmw	bmw	bmw
'	'	'
s	s	s
come	come	come
with	with	with
those	those	those
expensive	expens	expensive
,	,	,
:	:	:
>	>	>
and	and	and
relatively	relat	relatively
worthless	worthless	worthless
,	,	,
short	short	short
lived	live	lived
varda	varda	varda
batteries	batteri	battery
,	,	,
is	is	is
'	'	'
cause	caus	cause
bmw	bmw	bmw
owns	own	owns

:	:	:
>	>	>
a	a	a
controling	control	controling
interest	interest	interest
in	in	in
that	that	that
battery	batteri	battery
manufacturer	manufactur	manufacturer
.	.	.

:	:	:
what	what	what
'	'	'
s	s	s
wrong	wrong	wrong
with	with	with
the	the	the
bmw	bmw	bmw
battery	batteri	battery
?	?	?

i	i	i
'	'	'
ve	ve	ve
never	never	never
had	had	had
problems	problem	problem
and	and	and
i	i	i
know	know	know

:	:	:
numerous	numer	numerous
people	peopl	people
that	that	that
are	are	are
still	still	still
using	use	using
the	the	the
original	origin	original
battery	batteri	battery
in	in	in
there	there	there

:	:	:
8	8	8
-	-	-
10	10	10
year	year	year
old	old	old
beemers	beemer	beemers
.	.	.

the	the	the
original	origin	original
battery	batteri	battery
in	in	in
an	an	an
8	8	8
-	-	-
10	10	10
year	year	year
old	old	old
bmw	bmw	bmw
may	may	may
be	be	be
fine	fine	fine
.	.	.

mine	mine	mine
lasted	last	lasted
many	mani	many
years	year	year
.	.	.

the	the	the
replacement	replac	replacement
30ah	30ah	30ah
battery	batteri	battery
from	from	from
bmw	bmw	bmw
was	was	wa
a	a	a
disaster	disast	disaster
.	.	.

the	the	the
mechanic	mechan	mechanic
from	from	from
comp	comp	comp
.	.	.

acc	acc	acc
.	.	.

told	told	told
me	me	me
that	that	that
ca	ca	ca
would	would	would
warantee	warante	warantee
replace	replac	replace
the	the	the
bad	bad	bad
one	one	one
with	with	with
a	a	a
new	new	new
one	one	one
of	of	of
the	the	the
same	same	same
evil	evil	evil
bad	bad	bad
batteries	batteri	battery
and	and	and
tell	tell	tell
the	the	the
customer	custom	customer
if	if	if
they	they	they
have	have	have
problems	problem	problem
to	to	to
bring	bring	bring
it	it	it
back	back	back
and	and	and
they	they	they
'	'	'
d	d	d
do	do	do
it	it	it
again	again	again
.	.	.

it	it	it
seems	seem	seems
that	that	that
many	mani	many
of	of	of
those	those	those
30ah	30ah	30ah
batteries	batteri	battery
were	were	were
doa	doa	doa
,	,	,
near	near	near
-	-	-
doa	doa	doa
,	,	,
and	and	and
always	alway	always
unlikely	unlik	unlikely
to	to	to
be	be	be
going	go	going
strong	strong	strong
by	by	by
the	the	the
end	end	end
of	of	of
the	the	the
warantee	warante	warantee
period	period	period
on	on	on
them	them	them
.	.	.

there	there	there
was	was	wa
a	a	a
big	big	big
batch	batch	batch
of	of	of
bad	bad	bad
ones	one	one
,	,	,
and	and	and
they	they	they
replaced	replac	replaced
them	them	them
with	with	with
-	-	-
you	you	you
guessed	guess	guessed
it	it	it
-	-	-
more	more	more
bad	bad	bad
ones	one	one
.	.	.

bmw	bmw	bmw
switched	switch	switched
to	to	to
a	a	a
25ah	25ah	25ah
battery	batteri	battery
that	that	that
has	has	ha
more	more	more
cold	cold	cold
cranking	crank	cranking
amps	amp	amp
,	,	,
even	even	even
if	if	if
it	it	it
has	has	ha
less	less	less
total	total	total
juice	juic	juice
.	.	.

i	i	i
switched	switch	switched
to	to	to
a	a	a
yuasa	yuasa	yuasa
that	that	that
has	has	ha
even	even	even
more	more	more
cold	cold	cold
cranking	crank	cranking
amps	amp	amp
and	and	and
cost	cost	cost
one	one	one
third	third	third
fewer	fewer	fewer
dollars	dollar	dollar
.	.	.

neil	neil	neil
kirby	kirbi	kirby
dod	dod	dod
#	#	#
0783	0783	0783
nak@archie.cbusa.att.com	nak@archie.cbusa.att.com	nak@archie.cbusa.att.com
at	at	at
&	&	&
t	t	t
bell	bell	bell
labs	lab	lab
columbus	columbus	columbus
oh	oh	oh
usa	usa	usa
(	(	(
614) 860-5304	614) 860-5304	614) 860-5304
if	if	if
you	you	you
think	think	think
i	i	i
speak	speak	speak
for	for	for
at	at	at
&	&	&
t	t	t
you	you	you
might	might	might
have	have	have
more	more	more
lawyers	lawyer	lawyer
than	than	than
sense	sens	sense
.	.	.
