from	from	from
:	:	:
ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu
(	(	(
mike	mike	mike
sturdevant	sturdev	sturdevant
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bikes	bike	bike
vs	vs	v
.	.	.

horses	hors	horse
(	(	(
was	was	wa
re	re	re
:	:	:
insect	insect	insect
impac	impac	impac
organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
oh	oh	oh
(	(	(
usa	usa	usa
)	)	)
lines	line	line
:	:	:
27	27	27
reply	repli	reply
-	-	-
to	to	to
:	:	:
ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu
(	(	(
mike	mike	mike
sturdevant	sturdev	sturdevant
)	)	)
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
slc4	slc4	slc4
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
egreen@east.sun.com	egreen@east.sun.com	egreen@east.sun.com
(	(	(
ed	ed	ed
green	green	green
-	-	-
pixel	pixel	pixel
cruncher	cruncher	cruncher
)	)	)
says	say	say
:	:	:

>	>	>
in	in	in
article	articl	article
sda@usenet.ins.cwru.edu	sda@usenet.ins.cwru.edu	sda@usenet.ins.cwru.edu
,	,	,
ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu
(	(	(
mike	mike	mike
sturdevant	sturdev	sturdevant
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
only	onli	only
people	peopl	people
who	who	who
train	train	train
for	for	for
years	year	year
to	to	to
jump	jump	jump
a	a	a
horse	hors	horse
2	2	2
feet	feet	foot

>	>	>
are	are	are
equistrian	equistrian	equistrian
posers	poser	poser
who	who	who
wear	wear	wear
velvet	velvet	velvet
tails	tail	tail
and	and	and
useless	useless	useless
helmets	helmet	helmet
.	.	.

>	>	>

which	which	which
,	,	,
as	as	a
it	it	it
turns	turn	turn
out	out	out
,	,	,
is	is	is
just	just	just
about	about	about
everybody	everybodi	everybody
that	that	that
'	'	'
s	s	s
serious	serious	serious
about	about	about
horses	hors	horse
.	.	.

what	what	what
a	a	a
bunch	bunch	bunch
of	of	of
weenie	weeni	weenie
fashion	fashion	fashion
nerds	nerd	nerd
.	.	.

and	and	and
the	the	the
helmets	helmet	helmet
suck	suck	suck
.	.	.

i	i	i
'	'	'
m	m	m
wearing	wear	wearing
my	my	my
shoei	shoei	shoei
mountain	mountain	mountain
bike	bike	bike
helmet	helmet	helmet
-	-	-
fuck	fuck	fuck
em	em	em
.	.	.
>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
or	or	or
i	i	i
'	'	'
m	m	m
permanently	perman	permanently
injured	injur	injured
.	.	.

>	>	>

>	>	>
oops	oop	oops
.	.	.

too	too	too
late	late	late
.	.	.

>	>	>

nah	nah	nah
,	,	,
i	i	i
can	can	can
still	still	still
walk	walk	walk
unaided	unaid	unaided
.	.	.

-	-	-
-	-	-
go	go	go
fast	fast	fast
.	.	.

take	take	take
chances	chanc	chance
.	.	.

mike	mike	mike
s	s	s
.	.	.
