from	from	from
:	:	:
tim@intrepid.gsfc.nasa.gov	tim@intrepid.gsfc.nasa.gov	tim@intrepid.gsfc.nasa.gov
(	(	(
tim	tim	tim
seiss	seiss	seiss
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bmw	bmw	bmw
moa	moa	moa
members	member	member
read	read	read
this	this	this
!	!	!

organization	organ	organization
:	:	:
nasa	nasa	nasa
goddard	goddard	goddard
space	space	space
flight	flight	flight
center	center	center
-	-	-
greenbelt	greenbelt	greenbelt
,	,	,
md	md	md
usa	usa	usa

lines	line	line
:	:	:
18	18	18

bill	bill	bill
ranck	ranck	ranck
writes	write	writes
:	:	:

>	>	>
as	as	a
a	a	a
new	new	new
bmw	bmw	bmw
owner	owner	owner
i	i	i
was	was	wa
thinking	think	thinking
about	about	about
signing	sign	signing
up	up	up
for	for	for
the	the	the
moa	moa	moa
,	,	,
but	but	but

>	>	>
right	right	right
now	now	now
it	it	it
is	is	is
beginning	begin	beginning
to	to	to
look	look	look
suspiciously	suspici	suspiciously
like	like	like
throwing	throw	throwing
money	money	money

>	>	>
down	down	down
a	a	a
rathole	rathol	rathole
.	.	.

>	>	>
when	when	when
you	you	you
guys	guy	guy
sort	sort	sort
this	this	this
out	out	out
let	let	let
me	me	me
know	know	know
.	.	.

>	>	>

>	>	>
<	<	<
-	-	-
-	-	-

>	>	>
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

>	>	>
*	*	*
bill	bill	bill
ranck	ranck	ranck
(	(	(
703) 231-9503	703) 231-9503	703) 231-9503
bill.ranck@vt.edu	bill.ranck@vt.edu	bill.ranck@vt.edu
*	*	*

>	>	>
*	*	*
computing	comput	computing
center	center	center
,	,	,
virginia	virginia	virginia
polytchnic	polytchn	polytchnic
inst	inst	inst
.	.	.

&	&	&
state	state	state
univ	univ	univ
.	.	.
,	,	,
blacksburg	blacksburg	blacksburg
,	,	,
va	va	va
.	.	.
*	*	*

>	>	>
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

ditto	ditto	ditto
for	for	for
me	me	me
.	.	.
.	.	.

-	-	-
tim	tim	tim
seiss	seiss	seiss

'	'	'
92k75s	92k75s	92k75s

'	'	'
89kx250	89kx250	89kx250
