from	from	from
:	:	:
azw@aber.ac.uk	azw@aber.ac.uk	azw@aber.ac.uk
(	(	(
andy	andi	andy
woodward	woodward	woodward
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
its	it	it
still	still	still
cold	cold	cold
,	,	,
but	but	but
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
university	univers	university
college	colleg	college
of	of	of
wales	wale	wale
,	,	,
aberystwyth	aberystwyth	aberystwyth

lines	line	line
:	:	:
23	23	23

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
144	144	144
.	.	.
124	124	124
.	.	.
112	112	112
.	.	.
30	30	30

>	>	>
first	first	first
ride	ride	ride
of	of	of
the	the	the
season	season	season
.	.	.

>	>	>
one	one	one
thing	thing	thing
is	is	is
certain	certain	certain
,	,	,
though	though	though
,	,	,
its	it	it
still	still	still
too	too	too
cold	cold	cold
.	.	.

after	after	after
about	about	about
40	40	40

>	>	>
minutes	minut	minute
,	,	,
i	i	i
had	had	had
to	to	to
stop	stop	stop
and	and	and
hold	hold	hold
my	my	my
muffler	muffler	muffler
for	for	for
a	a	a
while	while	while
.	.	.

when	when	when
i	i	i
got	got	got

>	>	>
home	home	home
after	after	after
a	a	a
few	few	few
hours	hour	hour
,	,	,
i	i	i
kept	kept	kept
all	all	all
my	my	my
gear	gear	gear
on	on	on
for	for	for
about	about	about
a	a	a
half	half	half
hour	hour	hour

>	>	>
in	in	in
the	the	the
house	hous	house
.	.	.

40f	40f	40f
,	,	,
100	100	100
%	%	%
humidity	humid	humidity
,	,	,
no	no	no
wind	wind	wind
protection	protect	protection
,	,	,
and	and	and
75mph	75mph	75mph

>	>	>
do	do	do
not	not	not
mix	mix	mix
well	well	well
.	.	.

>	>	>

hell	hell	hell
!	!	!

this	this	this
is	is	is
warm	warm	warm
.	.	.

i	i	i
retired	retir	retired
my	my	my
fleece	fleec	fleece
from	from	from
under	under	under
the	the	the
aerostich	aerostich	aerostich
last	last	last
month	month	month
when	when	when
the	the	the
temperature	temperatur	temperature
got	got	got
aboce	aboc	aboce
40	40	40
.	.	.

try	tri	try
living	live	living
a	a	a
couple	coupl	couple
of	of	of
years	year	year
on	on	on
the	the	the
dole	dole	dole
,	,	,
so	so	so
you	you	you
cant	cant	cant
afford	afford	afford
any	ani	any
heating	heat	heating
.	.	.

you	you	you
put	put	put
the	the	the
gear	gear	gear
on	on	on
in	in	in
october	octob	october
,	,	,
abd	abd	abd
you	you	you
take	take	take
it	it	it
off	off	off
again	again	again
in	in	in
may	may	may
.	.	.

getting	get	getting
out	out	out
on	on	on
the	the	the
bike	bike	bike
seems	seem	seems
like	like	like
a	a	a
luxury	luxuri	luxury
in	in	in
comparison	comparison	comparison
cos	cos	co
oyur	oyur	oyur
usuallu	usuallu	usuallu
going	go	going
somewhere	somewher	somewhere
warm	warm	warm
.	.	.

its	it	it
all	all	all
relative	relat	relative
.	.	.

>	>	>

>	>	>
happy	happi	happy
cold	cold	cold
riding	ride	riding
.	.	.

>	>	>

who	who	who
are	are	are
you	you	you
trying	tri	trying
to	to	to
kid	kid	kid
-	-	-
its	it	it
the	the	the
pain	pain	pain
that	that	that
makes	make	make
it	it	it
all	all	all
worthwhile	worthwhil	worthwhile
.	.	.
