from	from	from
:	:	:
johnsw@wsuvm1.csc.wsu.edu	johnsw@wsuvm1.csc.wsu.edu	johnsw@wsuvm1.csc.wsu.edu
(	(	(
william	william	william
e	e	e
.	.	.

johns	john	john
)	)	)
subject	subject	subject
:	:	:
need	need	need
a	a	a
wheel	wheel	wheel
originator	origin	originator
:	:	:
bill@wsuaix.csc.wsu.edu	bill@wsuaix.csc.wsu.edu	bill@wsuaix.csc.wsu.edu
keywords	keyword	keywords
:	:	:
'	'	'
92	92	92
organization	organ	organization
:	:	:
washington	washington	washington
state	state	state
university	univers	university
distribution	distribut	distribution
:	:	:
na	na	na
lines	line	line
:	:	:
18	18	18

does	doe	doe
anyone	anyon	anyone
have	have	have
a	a	a
rear	rear	rear
wheel	wheel	wheel
for	for	for
a	a	a
pd	pd	pd
they	they	they
'	'	'
d	d	d
like	like	like
to	to	to
part	part	part
with	with	with
?	?	?

does	doe	doe
anyone	anyon	anyone
know	know	know
where	where	where
i	i	i
might	might	might
find	find	find
one	one	one
salvage	salvag	salvage
?	?	?

as	as	a
long	long	long
as	as	a
i	i	i
'	'	'
m	m	m
getting	get	getting
the	the	the
givi	givi	givi
luggage	luggag	luggage
for	for	for
brunnhilde	brunnhild	brunnhilde
and	and	and
have	have	have
the	the	the
room	room	room
,	,	,
i	i	i
thought	thought	thought
i	i	i
'	'	'
d	d	d
carry	carri	carry
a	a	a
spare	spare	spare
.	.	.

ride	ride	ride
free	free	free
,	,	,
bill	bill	bill

___________________________________________________________________	___________________________________________________________________	___________________________________________________________________
johnsw@wsuvm1.csc.wsu.edu	johnsw@wsuvm1.csc.wsu.edu	johnsw@wsuvm1.csc.wsu.edu
prez	prez	prez
=	=	=
bimc	bimc	bimc
kotv	kotv	kotv
kotrr	kotrr	kotrr
dod	dod	dod
#	#	#
00314	00314	00314
ama	ama	ama
#	#	#
580924	580924	580924
spi	spi	spi
=	=	=
7	7	7
.	.	.
18	18	18
wmtc	wmtc	wmtc
#	#	#
0002	0002	0002
kotd	kotd	kotd
#	#	#
0001	0001	0001
yamabeemer	yamabeem	yamabeemer
fj100gs1200pdr650	fj100gs1200pdr650	fj100gs1200pdr650
special	special	special
and	and	and
a	a	a
volvo	volvo	volvo
.	.	.

what	what	what
more	more	more
could	could	could
anyone	anyon	anyone
ask	ask	ask
?	?	?

pain	pain	pain
is	is	is
inevitable	inevit	inevitable
,	,	,
suffering	suffer	suffering
is	is	is
optional	option	optional
.	.	.
