from	from	from
:	:	:
wallich@ncd.com	wallich@ncd.com	wallich@ncd.com
(	(	(
ken	ken	ken
wallich	wallich	wallich
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
aerostitch	aerostitch	aerostitch
:	:	:
1	1	1
-	-	-
or	or	or
2	2	2
-	-	-
piece	piec	piece
?	?	?

distribution	distribut	distribution
:	:	:
rec	rec	rec

organization	organ	organization
:	:	:
if	if	if
i	i	i
were	were	were
organized	organ	organized
,	,	,
why	whi	why
would	would	would
i	i	i
be	be	be
reading	read	reading
news	news	news
?	?	?

lines	line	line
:	:	:
49	49	49

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
verbosa	verbosa	verbosa

in	in	in
article	articl	article
<	<	<
1993apr14.144015.18175@vax5.cit.cornell.edu	1993apr14.144015.18175@vax5.cit.cornell.edu	1993apr14.144015.18175@vax5.cit.cornell.edu
>	>	>
na4@vax5.cit.cornell.edu	na4@vax5.cit.cornell.edu	na4@vax5.cit.cornell.edu
writes	write	writes
:	:	:

%	%	%

%	%	%
request	request	request
for	for	for
opinions	opinion	opinion
:	:	:

%	%	%

%	%	%
which	which	which
is	is	is
better	better	better
-	-	-
a	a	a
one	one	one
-	-	-
piece	piec	piece
aerostitch	aerostitch	aerostitch
or	or	or
a	a	a
two	two	two
-	-	-
piece	piec	piece
aerostitch	aerostitch	aerostitch
?	?	?

%	%	%

like	like	like
most	most	most
everyone	everyon	everyone
else	els	else
,	,	,
i	i	i
ended	end	ended
up	up	up
getting	get	getting
two	two	two
different	differ	different
sizes	size	size
for	for	for
the	the	the
top	top	top
and	and	and
bottom	bottom	bottom
.	.	.

my	my	my
top	top	top
is	is	is
a	a	a
46l	46l	46l
and	and	and
the	the	the
bottom	bottom	bottom
is	is	is
a	a	a
48l	48l	48l
.	.	.

for	for	for
the	the	the
bottom	bottom	bottom
,	,	,
the	the	the
waist	waist	waist
is	is	is
far	far	far
too	too	too
large	larg	large
,	,	,
but	but	but
the	the	the
thighs	thigh	thigh
fit	fit	fit
just	just	just
right	right	right
(	(	(
the	the	the
46	46	46
