from	from	from
:	:	:
svoboda@rtsg.mot.com	svoboda@rtsg.mot.com	svoboda@rtsg.mot.com
(	(	(
david	david	david
svoboda	svoboda	svoboda
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
another	anoth	another
question	question	question
about	about	about
synthetic	synthet	synthetic
engi	engi	engi

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
corolla18	corolla18	corolla18

organization	organ	organization
:	:	:
motorola	motorola	motorola
inc	inc	inc
.	.	.
,	,	,
cellular	cellular	cellular
infrastructure	infrastructur	infrastructure
group	group	group

lines	line	line
:	:	:
26	26	26

in	in	in
article	articl	article
<	<	<
1993apr2.043642.5682@spectrum.xerox.com	1993apr2.043642.5682@spectrum.xerox.com	1993apr2.043642.5682@spectrum.xerox.com
>	>	>
cooley@xerox.com	cooley@xerox.com	cooley@xerox.com
writes	write	writes
:	:	:

|	|	|
in	in	in
article	articl	article
17418@news.arc.nasa.gov	17418@news.arc.nasa.gov	17418@news.arc.nasa.gov
,	,	,
howland@noc2.arc.nasa.gov	howland@noc2.arc.nasa.gov	howland@noc2.arc.nasa.gov
(	(	(
curt	curt	curt
howland	howland	howland
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
castrol	castrol	castrol
syntec	syntec	syntec
does	doe	doe
not	not	not
contain	contain	contain
teflon	teflon	teflon
,	,	,
it	it	it
gets	get	get
its	it	it
greater	greater	greater

|	|	|
>	>	>
lubrication	lubric	lubrication
by	by	by
bonding	bond	bonding
to	to	to
the	the	the
metal	metal	metal
surfaces	surfac	surface
of	of	of
the	the	the
engine	engin	engine
,	,	,

|	|	|
>	>	>
thus	thus	thus
making	make	making
the	the	the
metal	metal	metal
ride	ride	ride
on	on	on
the	the	the
polymer	polym	polymer
rather	rather	rather

|	|	|
>	>	>
than	than	than
having	have	having
metal	metal	metal
-	-	-
to	to	to
-	-	-
metal	metal	metal
contact	contact	contact
.	.	.

i	i	i
do	do	do
not	not	not
know	know	know
if	if	if
this	this	this

|	|	|
>	>	>
also	also	also
reduces	reduc	reduces
the	the	the
acid	acid	acid
contact	contact	contact
with	with	with
the	the	the
metal	metal	metal
,	,	,
but	but	but
it	it	it
seems	seem	seems

|	|	|
>	>	>
likely	like	likely
.	.	.

|	|	|

|	|	|
just	just	just
becase	becas	becase
something	someth	something
forms	form	form
a	a	a
resin	resin	resin
does	doe	doe
not	not	not
mean	mean	mean
that	that	that

|	|	|
it	it	it
'	'	'
s	s	s
not	not	not
teflon	teflon	teflon
based	base	based
.	.	.

the	the	the
ptfe	ptfe	ptfe
in	in	in
slick	slick	slick
-	-	-
50	50	50
is	is	is
not	not	not
teflon	teflon	teflon

|	|	|
either	either	either
,	,	,
but	but	but
it	it	it
'	'	'
s	s	s
still	still	still
teflon	teflon	teflon
based	base	based
.	.	.

"	"	"
teflon	teflon	teflon
"	"	"
is	is	is
a	a	a
dupont	dupont	dupont
-	-	-
owned	own	owned
tradename	tradenam	tradename
for	for	for
ptfe	ptfe	ptfe
.	.	.

slick	slick	slick
-	-	-
50	50	50
does	doe	doe
indeed	inde	indeed
use	use	use
dupont	dupont	dupont
teflon	teflon	teflon
,	,	,
though	though	though
some	some	some
other	other	other
brands	brand	brand
of	of	of
such	such	such
stuff	stuff	stuff
may	may	may
use	use	use
imported	import	imported
ptfe	ptfe	ptfe
of	of	of
another	anoth	another
brand	brand	brand
.	.	.

"	"	"
teflon	teflon	teflon
"	"	"
,	,	,
being	be	being
a	a	a
trade	trade	trade
-	-	-
name	name	name
,	,	,
should	should	should
always	alway	always
by	by	by
capitalized	capit	capitalized
.	.	.

(	(	(
dupont	dupont	dupont
disclaims	disclaim	disclaims
any	ani	any
benefits	benefit	benefit
of	of	of
ptfe	ptfe	ptfe
in	in	in
the	the	the
oil	oil	oil
supply	suppli	supply
of	of	of
internal	intern	internal
combustion	combust	combustion
engines	engin	engine
,	,	,
btw	btw	btw
.	.	.
)	)	)

dave	dave	dave
svoboda	svoboda	svoboda
(	(	(
svoboda@void.rtsg.mot.com	svoboda@void.rtsg.mot.com	svoboda@void.rtsg.mot.com
)	)	)
|	|	|
"	"	"
we	we	we
'	'	'
re	re	re
bad	bad	bad
-	-	-
t	t	t
-	-	-
the	the	the
-	-	-
bone	bone	bone
!	!	!

90	90	90
concours	concour	concours
1000	1000	1000
(	(	(
mmmmmmmmmm	mmmmmmmmmm	mmmmmmmmmm
!	!	!
)	)	)
|	|	|
bad	bad	bad
-	-	-
t	t	t
-	-	-
the	the	the
-	-	-
bone	bone	bone
!	!	!
"	"	"
84	84	84
rz	rz	rz
350	350	350
(	(	(
ring	ring	ring
ding	ding	ding
)	)	)
(	(	(
woops	woop	woops
!	!	!
)	)	)
|	|	|
-	-	-
-	-	-
universally	univers	universally
feared	fear	feared
ama	ama	ama
583905	583905	583905
dod	dod	dod
#	#	#
0330	0330	0330
cog	cog	cog
939	939	939
(	(	(
chicago	chicago	chicago
)	)	)
|	|	|
denizen	denizen	denizen
warcry	warcri	warcry
.	.	.
