from	from	from
:	:	:
laszlo@eclipse.cs.colorado.edu	laszlo@eclipse.cs.colorado.edu	laszlo@eclipse.cs.colorado.edu
(	(	(
laszlo	laszlo	laszlo
nemeth	nemeth	nemeth
)	)	)

subject	subject	subject
:	:	:
new	new	new
dod	dod	dod
listing	list	listing
.	.	.

membership	membership	membership
is	is	is
at	at	at
1148	1148	1148
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
eclipse	eclips	eclipse
.	.	.
cs	cs	c
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu
organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
boulder	boulder	boulder
,	,	,
pizza	pizza	pizza
disposal	dispos	disposal
group	group	group
lines	line	line
:	:	:
23	23	23

there	there	there
is	is	is
a	a	a
new	new	new
dod	dod	dod
listing	list	listing
.	.	.

to	to	to
get	get	get
a	a	a
copy	copi	copy
use	use	use
one	one	one
of	of	of
these	these	these
commands	command	command
:	:	:

finger	finger	finger
motohead@cs.colorado.edu	motohead@cs.colorado.edu	motohead@cs.colorado.edu

or	or	or

mail	mail	mail
motohead@cs.colorado.edu	motohead@cs.colorado.edu	motohead@cs.colorado.edu

if	if	if
you	you	you
send	send	send
mail	mail	mail
make	make	make
sure	sure	sure
your	your	your
"	"	"
from	from	from
"	"	"
line	line	line
is	is	is
correct	correct	correct
(	(	(
ie	ie	ie
"	"	"
man	man	man
vacation	vacat	vacation
"	"	"
)	)	)
.	.	.

i	i	i
will	will	will
not	not	not
try	tri	try
at	at	at
all	all	all
to	to	to
fix	fix	fix
mail	mail	mail
problems	problem	problem
(	(	(
unless	unless	unless
they	they	they
are	are	are
mine	mine	mine
;	;	;
-	-	-
)	)	)
.	.	.

and	and	and
i	i	i
may	may	may
just	just	just
publicly	public	publicly
tell	tell	tell
the	the	the
world	world	world
what	what	what
a	a	a
bad	bad	bad
mailer	mailer	mailer
you	you	you
have	have	have
.	.	.

i	i	i
do	do	do
scan	scan	scan
the	the	the
mail	mail	mail
to	to	to
find	find	find
bounces	bounc	bounce
but	but	but
i	i	i
will	will	will
not	not	not
waste	wast	waste
my	my	my
time	time	time
answering	answer	answering
your	your	your
questions	question	question
or	or	or
requests	request	request
.	.	.

for	for	for
those	those	those
of	of	of
you	you	you
that	that	that
want	want	want
to	to	to
update	updat	update
your	your	your
entry	entri	entry
or	or	or
get	get	get
a	a	a
#	#	#
contact	contact	contact
the	the	the
kotl	kotl	kotl
.	.	.

only	onli	only
the	the	the
kotl	kotl	kotl
can	can	can
make	make	make
changes	chang	change
.	.	.

so	so	so
stop	stop	stop
bothering	bother	bothering
me	me	me
with	with	with
inane	inan	inane
mail	mail	mail

i	i	i
will	will	will
not	not	not
tell	tell	tell
what	what	what
"	"	"
dod	dod	dod
"	"	"
is	is	is
!	!	!

ask	ask	ask
rec	rec	rec
.	.	.
motorcycles	motorcycl	motorcycle
.	.	.

i	i	i
do	do	do
not	not	not
give	give	give
out	out	out
the	the	the
#	#	#
'	'	'
s	s	s
.	.	.

laszlo	laszlo	laszlo
nemeth	nemeth	nemeth
laszlo@cs.colorado.edu	laszlo@cs.colorado.edu	laszlo@cs.colorado.edu

"	"	"
hey	hey	hey
-	-	-
my	my	my
tool	tool	tool
works	work	work
(	(	(
yeah	yeah	yeah
,	,	,
you	you	you
can	can	can
quote	quot	quote
me	me	me
on	on	on
that	that	that
)	)	)
.	.	.
"	"	"
from	from	from
elef@sun.com	elef@sun.com	elef@sun.com

"	"	"
flashbacks	flashback	flashback
=	=	=
free	free	free
drugs	drug	drug
.	.	.
"	"	"
dod	dod	dod
#	#	#
0666	0666	0666
uid	uid	uid
#	#	#
1999	1999	1999
